depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,148,111,148,111,148,111,0.00282601,0.0630965,0,148,82
1,2,0,119,194,104,88,134,134,0.00478991,0.104221,0,119,68
2,4,0,97.25,346,73,73,119,119,0.00651698,0.162668,0,97,57
3,8,1,76.125,546,46,46,140,140,0.00834939,0.230579,0,87,51
4,14,2,66.2857,854,46,46,129,129,0.01267,0.349291,0,77,46
5,24,2,65.4167,1499,42,42,118,118,0.0211762,0.58256,0,71,44
6,44,2,59.9091,2611,29,29,104,104,0.0343482,0.953415,0,62,40
7,84,16,48.6667,4157,27,27,110,110,0.0552577,1.48219,0,60,39
8,136,17,51.6838,7414,20,20,130,130,0.095762,2.47977,0,59,40
9,234,75,38.7991,9690,20,20,130,130,0.127506,3.19183,0,57,39
10,304,95,36.6316,11992,18,18,130,130,0.15296,4.21503,0,53,37
11,388,105,36.6727,15475,3,3,130,130,0.194703,5.36363,0,50,35
12,520,176,32.4981,18437,16,16,130,130,0.235327,5.90167,0,49,34
13,614,192,32.1726,21787,16,16,130,130,0.27296,6.78536,0,46,32
14,766,278,27.9308,23721,9,9,120,120,0.286837,7.27585,0,43,30
15,894,334,25.2919,25213,7,7,114,114,0.297533,7.63532,0,40,27
16,1018,385,24.0226,27335,7,7,107,107,0.319704,8.20769,0,38,26
17,1096,357,24.2418,29869,7,7,100,100,0.344036,8.85863,0,35,24
18,1250,453,22.1552,31260,7,7,96,96,0.354576,9.13483,0,34,23
19,1426,453,21.6045,34934,7,7,88,88,0.388657,9.97593,0,31,20
20,1656,552,19.4746,36925,5,5,79,79,0.398255,10.3595,0,29,18
21,1928,717,17.0555,37910,7,7,74,74,0.397261,10.5171,0,27,17
22,2098,755,16.1139,39289,7,7,68,68,0.399071,10.7203,0,25,15
23,2316,779,15.25,41420,5,5,63,63,0.401701,11.0423,0,22,14
24,2494,898,13.8733,40807,5,5,57,57,0.385908,10.7804,0,21,13
25,2692,944,12.8834,41175,5,5,52,52,0.383202,10.7415,0,19,11
26,2908,847,12.1001,42472,5,5,49,49,0.3722,10.8791,0,17,9
27,3202,1141,10.1496,39495,5,5,40,40,0.330383,10.0245,0,15,8
28,3348,1102,9.57915,39393,5,5,40,40,0.30975,9.93935,0,14,7
29,3624,1291,8.36258,37584,3,3,35,35,0.284619,9.36524,0,12,6
30,3736,1252,7.69325,36177,3,3,33,33,0.252098,9.19166,0,11,6
31,3906,1344,6.88223,34207,3,3,28,28,0.222982,8.51966,0,10,5
32,4010,1253,6.09875,31521,3,3,25,25,0.182525,7.2432,0,8,4
33,3954,1533,5.30855,27237,3,3,21,21,0.148764,6.24361,0,8,4
34,3886,1358,5.12892,26015,3,3,20,20,0.131187,5.84212,0,7,3
35,3784,1427,4.59012,22930,3,3,14,14,0.104712,5.05331,0,7,3
36,3740,1499,4.17059,20722,3,3,14,14,0.0911492,4.58557,0,6,3
37,3756,1672,3.74468,18848,3,3,11,11,0.0776995,4.11284,0,6,2
38,3732,1428,3.60745,18170,3,3,9,9,0.0666903,3.85599,0,5,2
39,3504,960,3.48573,16842,3,3,7,7,0.0441531,3.31374,0,4,1
40,3082,1220,2.7294,11688,3,3,5,7,0.0272319,2.34099,0,4,1
41,2632,0,3,10528,3,3,3,4,0,1.87232,0,3,1
