depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,35,26,35,26,35,0.0005416,0.0105111,0,26,9,0,0,0
1,2,1,30,40,30,40,30,40,0.0011016,0.0091617,0,30,11,1,1,0
2,2,0,26,35,24,28,28,32,0.0022692,0.0170006,0,26,9,0,0,0
3,4,0,25.5,34.5,21,25,30,30,0.004239,0.033452,0,25,9,0,0,0
4,8,0,24.25,32.75,16,20,30,30,0.0070508,0.0621335,0,24,8,0,0,0
5,16,0,24.25,32.75,16,16,30,30,0.0178998,0.139292,0,24,8,0,0,0
6,32,0,24.25,32.75,16,16,30,30,0.0269407,0.236767,0,24,8,0,0,0
7,64,0,23,30.9375,16,16,28,28,0.0475871,0.43643,0,23,7,0,0,0
8,128,0,22.375,30.0312,16,16,28,28,0.0872813,0.835418,0,22,7,0,0,0
9,256,0,20.3438,27.1562,11,11,26,26,0.15955,1.46962,1,20,6,0,0,0
10,512,0,18.2812,24.2656,11,11,26,26,0.277396,2.59193,1,17,5,0,0,0
11,756,0,15.4934,20.4444,7,7,26,26,0.280184,2.98082,1,14,4,0,0,1
12,298,0,14.3322,18.9362,7,7,25,25,0.085806,0.895645,1,11,4,0,0,2
13,184,0,10.913,14.3098,4,4,21,21,0.0324139,0.398714,1,8,3,0,0,3
14,102,0,9.96078,13.049,7,7,15,15,0.00808,0.122318,1,3,3,0,0,3
15,148,31,9.96581,13.0427,7,7,15,15,0.0065039,0.113366,2,2,3,0,0,3
16,206,30,9.81818,12.8352,7,7,15,15,0.0114693,0.187717,1,3,3,0,0,3
17,308,27,9.35943,12.2028,4,4,15,15,0.0195963,0.315156,1,3,2,0,0,2
18,468,43,8.26353,10.6918,4,4,15,15,0.0307713,0.460693,1,3,2,0,0,2
19,590,122,9.32692,12.109,7,7,15,15,0.0344976,0.535004,1,3,2,0,0,2
20,760,193,9.3545,12.1446,7,7,15,15,0.0346181,0.577096,2,2,2,0,0,2
21,966,186,8.91154,11.5526,7,7,15,15,0.0475392,0.802427,1,3,2,0,0,2
22,1242,270,8.46399,10.9537,7,7,15,15,0.0461995,0.876253,1,2,2,0,0,2
23,1546,247,7.99846,10.3326,7,7,15,15,0.0550716,1.16904,1,2,2,0,0,2
24,1744,159,7.69148,9.92303,7,7,15,15,0.0619817,1.43963,1,2,2,0,0,2
25,1670,106,7.44246,9.59079,4,4,15,15,0.0537568,1.39719,1,2,2,0,0,2
26,1190,43,7.24237,9.32432,4,4,15,15,0.0391237,1.09482,1,2,2,0,0,2
27,908,23,6.78531,8.71525,4,4,15,15,0.0289186,0.880588,2,2,1,0,0,1
28,934,19,6.38361,8.17923,4,4,15,15,0.0291485,0.926895,2,2,1,0,0,1
29,882,18,6.13542,7.84722,4,4,10,10,0.0266434,0.879802,2,2,1,0,0,1
30,742,16,5.78926,7.38567,4,4,10,10,0.0214685,0.702632,2,2,1,0,0,1
31,506,12,6.18623,7.91498,4,4,10,10,0.0154114,0.538059,2,2,1,0,0,1
32,400,9,6.31714,8.08951,4,4,10,10,0.0124042,0.44494,2,2,1,0,0,1
33,312,3,6.13592,7.8479,4,4,10,10,0.0097092,0.33982,2,2,1,0,0,1
34,210,0,5.85714,7.47619,4,4,10,10,0.0063947,0.233907,2,2,1,0,0,1
35,134,0,5.63433,7.1791,4,4,10,10,0.0037812,0.126363,2,2,1,0,0,1
36,70,0,5.84286,7.45714,4,4,10,10,0.0019713,0.0703138,2,2,1,0,0,1
37,52,0,6.01923,7.69231,4,4,10,10,0.0014521,0.0550155,2,2,1,0,0,1
38,42,0,6.14286,7.85714,4,4,10,10,0.001201,0.0467387,2,2,1,0,0,1
39,34,0,6.20588,7.94118,4,4,10,10,0.0009357,0.0371638,2,2,1,0,0,1
40,28,0,6.46429,8.28571,4,4,10,10,0.0008393,0.0310899,2,2,1,0,0,1
41,24,0,6.25,8,4,4,7,7,0.0006126,0.0252775,2,2,1,0,0,1
42,20,0,6.1,7.8,4,4,7,7,0.0005144,0.0205545,2,2,1,0,0,1
43,16,0,5.875,7.5,4,4,7,7,0.0003815,0.0149711,2,2,1,0,0,1
44,12,0,5.5,7,4,4,7,7,0.0002974,0.0104688,2,2,1,0,0,1
45,8,0,5.125,6.5,4,4,7,7,0.0001937,0.0062832,2,2,1,0,0,1
46,4,0,4.75,6,4,4,7,7,8.62e-05,0.0026795,2,2,1,0,0,1
47,2,0,4,5,4,4,4,5,3.81e-05,0.0011283,2,2,1,0,0,1
