depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,7,10,7,10,7,10,5.36e-05,0.0040113,0,7,3
1,2,0,8,23,7,7,9,13,0.0001264,0.0051116,0,8,3
2,4,0,9,52,7,9,11,11,0.0002834,0.0100422,0,9,4
3,8,2,7.25,84,7,7,13,16,0.0004616,0.0142172,0,9,4
4,12,1,10.25,175,5,5,17,23,0.0011884,0.0326801,0,11,5
5,22,6,7.72727,239,3,3,19,25,0.0017005,0.0464314,0,10,5
6,32,6,9.1875,410,3,3,20,25,0.0036096,0.087618,0,11,5
7,52,20,7.25,530,3,3,23,27,0.0061361,0.15226,0,11,5
8,64,18,8.57812,761,5,5,21,24,0.0070584,0.169613,0,11,5
9,92,28,7.79348,1006,3,3,27,27,0.0071398,0.188742,0,11,5
10,118,40,7.75424,1284,5,5,24,28,0.0089816,0.224932,0,11,5
11,146,44,7.07534,1444,3,3,23,32,0.0089879,0.249101,0,10,4
12,192,69,6.1875,1650,3,3,25,28,0.008791,0.255417,0,9,4
13,166,65,5.6988,1307,3,3,22,22,0.0066938,0.207664,0,9,4
14,150,57,5.14,1071,3,3,23,23,0.0049619,0.168539,0,8,3
15,84,26,4.97619,583,3,3,16,16,0.0024033,0.0899296,0,7,3
16,58,20,4.01724,319,3,3,19,19,0.0011298,0.0494301,0,6,2
17,32,15,2.34375,104,3,3,9,9,0.000223,0.0158078,0,4,1
18,12,3,3.58333,60,3,3,7,10,0.000136,0.0084717,0,4,1
19,6,3,1.83333,15,3,3,5,5,1.78e-05,0.002252,0,3,1
20,2,1,2.5,7,5,7,5,7,1.5e-05,0.0010547,0,5,2
