depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,7617,2103,7617,2103,7617,2103,15.6814,18.1476,0,7617,1172,5033,5033,423
1,2,0,4016,1355.5,3628,1353,4404,3628,11.9365,14.71,0,4016,622,2262,2262,415
2,4,0,2628,1063,2317,776,2967,2967,14.1066,18.2109,0,2628,437,1295,1295,389
3,8,0,1813.12,940.875,902,420,2563,2563,18.2352,25.9761,0,1813,368,737,737,363
4,16,0,1396.88,836.562,478,382,2401,2401,27.8775,44.252,0,1396,328,526,526,328
5,32,0,1069.22,724.625,231,231,2348,2348,28.8363,59.5164,0,1069,284,378,378,283
6,64,0,787.188,567.672,115,115,2391,2391,38.4603,87.1458,0,787,217,256,256,217
7,128,0,569.266,445.531,45,45,2112,2112,50.6498,119.338,0,569,164,166,166,164
8,256,0,406.613,333.82,14,14,2091,2091,64.6663,150.595,0,406,118,106,106,118
9,512,0,288.854,242.977,5,5,2111,2111,82.708,180.423,0,288,82,68,68,82
10,1022,0,199.439,171.744,5,5,2186,2186,97.7262,204.816,0,199,55,42,42,55
11,2008,0,136.766,118.674,5,5,1788,1788,111.251,232.066,0,136,36,25,25,36
12,3776,0,95.4931,82.8697,5,5,1601,1601,123.509,267.499,0,95,23,15,15,23
13,6562,0,69.3779,60.1202,5,5,1551,1551,131.506,304.612,0,69,16,10,10,16
14,10210,0,53.3321,46.0967,5,5,1369,1369,134.913,347.226,0,53,11,6,6,11
15,14066,0,43.3352,37.3962,5,5,1255,1255,128.977,388.434,0,43,9,4,4,9
16,17192,0,36.3986,31.4394,5,5,975,975,111.385,404.53,0,36,7,3,3,7
17,18956,0,31.0557,26.951,5,5,871,871,88.1947,402.658,0,31,6,2,2,6
18,17057,0,25.7138,22.6816,5,5,766,766,54.6027,321.199,0,25,4,1,1,4
