depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,29,35,29,35,29,35,0.0008905,0.010183,0,29,7,0,0,0
1,2,1,29,35,29,35,29,35,0.0017779,0.0079489,0,29,7,0,0,0
2,2,0,27.5,33,22,26,33,33,0.005108,0.0175192,0,27,6,0,0,0
3,4,0,22,26.5,15,16,35,35,0.0065836,0.0270452,0,21,5,0,0,0
4,8,0,19.5,23.5,9,11,35,35,0.0116,0.0447104,0,18,4,0,0,0
5,16,0,15.9375,19,5,5,35,35,0.0178355,0.0695857,1,14,3,0,0,1
6,30,0,11.4667,13.5333,5,5,29,29,0.0171916,0.0836938,1,10,2,0,0,2
7,36,0,15.1111,17.7222,9,9,29,29,0.0173286,0.0748642,1,7,3,0,0,3
8,68,17,15.2353,17.8235,9,9,29,29,0.0155197,0.0723907,2,5,3,0,0,3
9,98,14,14.8571,17.3333,9,9,29,29,0.0262665,0.124718,2,5,3,0,0,3
10,160,26,14.403,16.7761,9,9,29,29,0.0328111,0.170169,2,4,3,0,0,3
11,242,30,13.934,16.2311,9,9,29,29,0.0444013,0.253005,2,4,2,0,0,2
12,368,43,13.2677,15.4677,9,9,29,29,0.0548444,0.350133,1,4,2,0,0,2
13,536,56,12.7542,14.8896,9,9,29,29,0.0698025,0.491662,1,4,2,0,0,2
14,790,72,11.8412,13.8078,5,5,29,29,0.0920988,0.730925,2,3,2,0,0,2
15,1092,84,11.4196,13.3661,5,5,29,29,0.113164,0.984799,1,3,2,0,0,2
16,1370,78,10.6618,12.5673,5,5,29,29,0.117415,1.28466,1,3,2,0,0,2
17,1226,38,9.90741,11.7104,5,5,29,29,0.0943555,1.15702,2,3,2,0,0,2
18,936,28,9.56718,11.2357,5,5,22,22,0.0718953,0.871307,2,3,1,0,0,1
19,776,23,9.69987,11.336,5,5,22,22,0.0609943,0.754335,2,3,1,0,0,1
20,674,19,10.0397,11.7069,5,5,22,22,0.0543498,0.717582,2,3,2,0,0,2
21,610,16,9.89899,11.5707,5,5,22,22,0.049681,0.674131,2,3,2,0,0,2
22,556,14,9.69004,11.3616,5,5,22,22,0.0458545,0.6246,2,3,2,0,0,2
23,480,12,9.60684,11.2906,5,5,22,22,0.0400967,0.558431,2,3,1,0,0,1
24,402,11,9.67008,11.3811,5,5,22,22,0.0346038,0.489437,2,3,2,0,0,2
25,334,9,9.96,11.72,5,5,22,22,0.0302819,0.435948,2,3,2,0,0,2
26,288,9,10.0645,11.8351,5,5,22,22,0.026535,0.391409,2,3,2,0,0,2
27,260,8,10.1151,11.8929,5,5,22,22,0.0241776,0.36166,2,3,2,0,0,2
28,244,7,10.0338,11.7975,5,5,22,22,0.0226024,0.337589,2,3,2,0,0,2
29,222,7,9.88837,11.6279,5,5,22,22,0.0202622,0.304748,2,3,2,0,0,2
