depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,9,13,9,13,9,13,7.0798e-05,0.0046779,0,9,4
1,2,1,4.5,13,9,13,9,13,6.45e-05,0.0025431,0,9,4
2,2,0,9,26,9,9,9,13,0.000115605,0.0048403,0,9,4
3,4,0,9,52,9,9,9,13,0.0003621,0.0115978,0,9,4
4,8,0,9,104,9,9,9,13,0.000461302,0.0196468,0,9,4
5,16,0,9,208,9,9,9,13,0.0010802,0.0442692,0,9,4
6,32,0,7,320,5,5,9,9,0.00141809,0.0613296,0,7,3
7,64,0,6.5,592,5,5,9,9,0.00269661,0.124732,0,6,2
8,128,0,6.5,1184,5,5,9,9,0.00457559,0.218672,0,6,2
9,256,0,5.75,2080,3,3,9,9,0.0071159,0.38767,0,5,2
10,438,0,5.41096,3336,3,3,9,9,0.00965383,0.601694,0,5,2
11,268,0,5.15672,1939,3,3,9,9,0.00502341,0.344515,0,5,2
12,66,0,6.27273,588,5,5,9,9,0.0018541,0.105775,0,6,2
13,74,25,4.52703,478,5,5,9,9,0.0016435,0.0863137,0,6,2
14,88,35,4.23864,533,5,5,9,9,0.00185262,0.0968492,0,7,3
15,94,9,6.18085,829,5,5,9,9,0.00283709,0.142654,0,6,2
16,140,37,5.22143,1045,5,5,9,9,0.00369427,0.18279,0,7,3
17,184,42,5.58696,1471,5,5,9,9,0.00576819,0.269992,0,7,3
18,248,39,6.17339,2192,5,5,9,9,0.00831291,0.380762,0,7,3
19,358,58,6.25698,3210,5,5,9,9,0.0124253,0.596722,0,7,3
20,524,68,6.20992,4653,3,3,9,9,0.0178111,0.858739,0,7,3
21,724,61,6.08149,6273,3,3,9,9,0.0238489,1.16775,0,6,2
22,920,48,5.86087,7652,3,3,9,9,0.0269267,1.3835,0,6,2
23,1066,35,5.52814,8324,3,3,9,9,0.0267125,1.46662,0,5,2
24,1170,23,5.23333,8611,3,3,9,9,0.0261401,1.50191,0,5,2
25,1244,19,4.96222,8647,3,3,9,9,0.0242472,1.51131,0,5,2
26,1290,14,4.74884,8551,3,3,9,9,0.0253109,1.61925,0,4,1
27,1320,12,4.58485,8424,3,3,9,9,0.02489,1.63465,0,4,1
28,1334,9,4.46102,8264,3,3,7,7,0.0207621,1.47621,0,4,1
29,1334,8,4.38531,8112,3,3,7,7,0.0193668,1.43211,0,4,1
30,1334,8,4.33733,8016,3,3,7,7,0.0174251,1.37589,0,4,1
31,1322,8,4.29349,7857,3,3,7,7,0.0170444,1.35798,0,4,1
32,1312,8,4.26524,7742,3,3,7,7,0.0163925,1.32941,0,4,1
33,1258,8,4.24165,7379,3,3,7,7,0.0153656,1.26894,0,4,1
34,1182,8,4.23181,6916,3,3,7,7,0.0142054,1.19341,0,4,1
35,1090,7,4.20275,6330,3,3,7,7,0.0128207,1.09551,0,4,1
36,982,7,4.17413,5661,3,3,7,7,0.0106706,0.966264,0,4,1
37,874,6,4.13959,4993,3,3,7,7,0.00910559,0.853061,0,4,1
38,776,6,4.10567,4394,3,3,7,7,0.00808481,0.754624,0,4,1
39,690,6,4.07246,3873,3,3,7,7,0.00707082,0.66513,0,4,1
40,618,6,4.05502,3453,3,3,7,7,0.00598671,0.587533,0,4,1
41,548,6,4.03285,3044,3,3,7,7,0.0053176,0.525247,0,4,1
42,500,6,4.02,2768,3,3,7,7,0.00480419,0.48299,0,4,1
43,446,6,3.99552,2453,3,3,7,7,0.00416028,0.42232,0,4,1
44,410,6,3.97561,2243,3,3,5,7,0.00384449,0.376451,0,4,1
45,370,4,3.98378,2028,3,3,5,7,0.0035622,0.347929,0,4,1
46,348,3,3.97989,1905,3,3,5,7,0.0031708,0.317257,0,4,1
47,322,1,3.99068,1767,3,3,5,7,0.0029273,0.293458,0,4,1
48,306,0,4,1683,3,3,5,7,0.00283271,0.284645,0,4,1
49,290,0,4,1595,3,3,5,7,0.00263698,0.264317,0,4,1
50,280,0,4,1540,3,3,5,7,0.00254941,0.255293,0,4,1
51,272,0,4,1496,3,3,5,7,0.00248491,0.247611,0,4,1
52,266,0,3.99248,1460,3,3,5,7,0.00246329,0.254776,0,3,1
53,250,0,3.992,1372,3,3,5,7,0.0022667,0.231431,0,3,1
54,244,0,3.9918,1339,3,3,5,7,0.0021626,0.21995,0,3,1
55,242,0,4,1331,3,3,5,7,0.0022575,0.219561,0,4,1
56,240,0,4,1320,3,3,5,7,0.00224452,0.22588,0,4,1
57,238,0,3.9916,1306,3,3,5,7,0.00215902,0.216094,0,3,1
58,236,0,3.99153,1295,3,3,5,7,0.00215659,0.212967,0,3,1
59,234,0,3.99145,1284,3,3,5,7,0.00217089,0.215373,0,3,1
60,232,0,3.98276,1270,3,3,5,7,0.0021653,0.213973,0,3,1
61,224,0,3.97321,1223,3,3,5,7,0.0020415,0.200239,0,3,1
62,216,0,3.98148,1182,3,3,5,7,0.0019643,0.194864,0,3,1
