depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,30,40,30,40,30,40,0.000586898,0.0181669,0,30,19,9,9,0
1,2,1,30,40,30,40,30,40,0.000658103,0.0155718,0,30,19,9,9,0
2,2,0,28.5,38,27,30,30,36,0.0023253,0.0395414,0,28,18,8,8,0
3,4,0,28,37.5,25,25,33,36,0.0029956,0.0632899,0,28,17,8,8,0
4,8,0,27.5,37,22,22,33,33,0.00421949,0.1079,0,27,17,7,7,0
5,16,0,26.375,35.5625,18,18,33,33,0.00662989,0.181246,0,26,16,7,7,0
6,32,0,25.375,34.25,16,16,33,33,0.00887898,0.276667,0,25,15,6,6,0
7,64,0,25.125,33.9375,16,16,33,33,0.017432,0.545432,0,25,15,6,6,0
8,128,0,24.75,33.4688,16,16,33,33,0.0347551,1.07284,0,24,15,6,6,0
9,256,0,24.5,33.1562,14,14,33,33,0.0674463,2.12604,0,24,14,6,6,0
10,512,0,24.0625,32.625,12,12,33,33,0.129234,4.15098,0,24,14,5,5,0
11,1024,0,23.2812,31.6562,12,12,34,34,0.250269,8.08989,0,23,13,5,5,0
12,2048,0,22.2969,30.375,12,12,32,32,0.472917,15.5904,0,22,13,5,5,0
13,4096,0,21.0938,28.7656,12,12,32,32,0.891619,29.5789,0,21,12,4,4,0
14,8192,0,19.6523,26.8203,12,12,32,32,1.63285,55.7448,0,19,11,4,4,0
15,16384,0,18.2148,24.8496,11,11,32,32,2.96565,103.787,0,18,10,3,3,0
16,32768,0,16.9336,23.0645,9,9,32,32,5.33285,193.275,0,16,9,3,3,0
17,45482,0,16.0108,21.757,7,7,31,31,6.91008,255.668,0,16,9,3,3,0
18,55100,0,15.0934,20.5447,7,7,31,31,7.49661,298.36,0,15,8,3,3,1
19,26996,0,13.4716,18.5048,5,5,29,29,3.05693,131.848,0,13,7,2,2,2
20,3078,0,11.9838,16.6498,5,5,23,23,0.290573,13.0802,0,11,6,1,1,3
21,508,0,9.05512,12.7795,3,3,18,18,0.0307872,1.62573,0,9,4,0,0,4
22,212,0,8.03774,11.4151,5,5,14,14,0.0105467,0.613523,0,8,3,0,0,3
23,372,106,8.08271,11.4887,5,5,14,14,0.0141837,0.849371,0,8,3,0,0,3
24,448,0,8.09375,11.5045,5,5,14,14,0.0221709,1.30296,0,8,3,0,0,3
25,626,105,8.16699,11.6142,3,3,14,14,0.0263433,1.56036,0,8,3,0,0,3
26,784,175,8.12479,11.5484,3,3,14,14,0.0310381,1.82631,0,8,3,0,0,3
27,954,97,7.88215,11.1832,3,3,14,14,0.0402469,2.4468,0,7,3,0,0,3
28,1326,249,7.70381,10.9211,3,3,14,14,0.0480172,3.03473,0,7,3,0,0,3
29,1736,435,7.60723,10.7809,3,3,14,14,0.0567253,3.69269,0,7,3,0,0,3
30,2134,432,7.56463,10.718,3,3,14,14,0.0732786,4.85474,0,7,3,0,0,3
31,2582,570,7.55964,10.7117,3,3,14,14,0.0886721,5.77566,0,7,3,0,0,3
32,3010,615,7.48685,10.6017,3,3,14,14,0.103718,6.78801,0,7,3,0,0,3
33,3534,772,7.4189,10.4975,3,3,14,14,0.121091,7.82391,0,7,3,0,0,3
34,4098,844,7.2099,10.1887,3,3,12,12,0.133895,8.92817,0,7,3,0,0,3
35,4796,954,7.01145,9.89745,3,3,12,12,0.153225,10.1839,0,7,3,0,0,3
36,5494,1019,6.72983,9.48313,3,3,12,12,0.168831,11.2276,0,6,2,0,0,2
37,5770,1103,6.66445,9.37519,3,3,12,12,0.170538,11.469,0,6,2,0,0,2
