depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,145,169,145,169,145,169,0.0036755,0.0500717,0,145,113
1,2,0,122,291,119,119,125,150,0.0030748,0.0361055,50,66,93
2,4,0,105,511,84,84,118,142,0.0059195,0.0667573,40,58,77
3,8,0,96.25,949,73,73,116,121,0.0087337,0.114563,33,57,70
4,16,0,83.3125,1664,60,60,100,107,0.0137205,0.168526,30,48,58
5,32,0,77.625,3117,58,58,100,100,0.0259006,0.329808,24,47,53
6,64,0,71.6719,5818,50,50,109,109,0.0483584,0.619997,21,44,48
7,128,0,66.9922,10951,44,44,99,99,0.0915068,1.18094,20,42,45
8,256,0,63.9961,20933,43,43,101,101,0.174873,2.29719,18,41,43
9,512,0,59.6094,39157,33,36,99,99,0.320905,4.20182,18,38,40
10,1010,0,55.0703,71702,23,23,97,97,0.58064,7.63127,16,34,36
11,1908,0,52.0875,128282,9,12,96,96,1.03748,13.9727,15,33,34
12,3528,0,48.9575,223612,3,3,97,97,1.77234,24.0271,13,31,32
13,3976,0,45.4648,234336,3,3,94,94,1.8704,26.0205,11,30,30
14,3992,0,41.4777,215007,3,3,88,88,1.75541,24.9737,10,28,27
15,3252,0,37.8081,159919,3,3,87,87,1.31242,19.1208,8,26,24
16,3082,0,34.8232,139925,3,3,83,83,1.12584,16.7901,7,24,22
17,2920,0,32.9332,125387,3,3,82,82,1.01025,15.1994,7,23,21
18,2978,0,30.9956,120682,3,3,80,80,0.956116,14.6965,6,22,19
19,2160,0,27.8153,78695,3,3,78,78,0.611329,9.43493,5,20,17
20,1490,0,25.9463,50536,3,3,78,78,0.387489,6.0317,5,18,16
21,922,0,21.7462,26365,3,3,78,78,0.189996,2.96338,5,14,12
22,838,0,20.6181,22803,3,3,73,73,0.164542,2.65309,4,14,12
23,756,0,17.9074,17965,3,3,70,70,0.126136,2.02917,3,12,10
24,748,0,16.1444,16129,3,3,69,69,0.111196,1.80355,3,11,8
25,724,0,14.5456,14084,3,3,62,62,0.0955898,1.57376,3,10,7
26,638,0,13.5094,11500,3,3,54,54,0.0772428,1.2792,2,9,7
27,588,0,12.9847,10197,3,3,48,48,0.0675096,1.13951,2,8,6
28,522,0,12.5996,8843,3,3,51,51,0.0588568,1.00324,2,8,6
29,456,0,11.2697,6906,3,3,46,46,0.044491,0.760963,2,7,5
30,420,0,10.769,6085,3,3,43,43,0.037021,0.664282,2,7,5
31,372,0,9.92473,4970,3,3,42,42,0.0304596,0.549127,2,6,4
32,330,1,9.98788,4443,3,3,38,38,0.0280653,0.501108,2,7,4
33,316,2,9.29114,3981,3,3,42,42,0.0234352,0.418459,2,6,4
34,296,2,8.44257,3410,3,3,48,48,0.0192812,0.354457,2,5,4
35,270,2,8.16667,2955,3,3,35,35,0.0179251,0.341638,1,5,3
36,248,2,7.86694,2565,3,3,31,31,0.0169472,0.313545,1,5,3
37,208,3,6.75481,1879,3,3,27,27,0.0119048,0.229999,1,4,3
38,166,0,6.22289,1353,3,3,21,21,0.0084749,0.167861,1,4,2
39,146,2,6.12329,1170,3,3,20,20,0.0067022,0.151538,0,4,2
40,110,0,5.35455,794,3,3,14,14,0.004049,0.0827581,1,3,2
41,102,0,5.81373,788,3,3,14,14,0.0043694,0.0964591,2,4,2
42,96,0,5.67708,727,3,3,13,13,0.0037971,0.0880404,1,3,2
43,86,0,4.7907,560,3,3,12,12,0.0024474,0.0612595,1,2,1
44,82,2,4.56098,496,3,3,7,7,0.0027743,0.0702791,2,3,1
45,68,2,3.85294,360,3,3,5,5,0.0016931,0.043821,1,3,1
46,46,0,3.17391,196,3,3,5,5,0.0008417,0.025052,1,2,1
47,34,0,3.82353,178,3,3,5,5,0.0009251,0.0279437,0,3,1
