depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.0005873,0.0103498,0,27,10,1,1,0
1,2,1,27,36,27,36,27,36,0.0011819,0.0091135,0,27,10,1,1,0
2,2,0,27,36,27,27,27,36,0.0031668,0.0201029,0,27,10,1,1,0
3,4,0,19.5,26,13,13,26,26,0.002872,0.0224136,0,19,6,0,0,0
4,8,0,18.25,24.25,13,13,26,26,0.0053081,0.0439361,0,18,6,0,0,0
5,16,0,16,21.125,10,10,26,26,0.0098894,0.0705773,0,15,5,0,0,0
6,28,0,13.7143,18,7,7,24,24,0.0131339,0.0968486,1,12,4,0,0,1
7,26,0,12.1538,15.8846,4,4,30,30,0.0075266,0.0630282,1,10,3,0,0,2
8,18,0,8.77778,11.7222,4,4,19,19,0.0025,0.0268828,1,6,2,0,0,2
9,10,0,8.6,11,7,7,11,11,0.00088,0.0098024,1,4,2,0,0,2
10,20,5,8.6,11,7,7,11,11,0.0008868,0.0116482,1,2,2,0,0,2
11,24,10,8.85714,11.2857,7,7,11,11,0.0004578,0.0073176,2,1,2,0,0,2
12,26,2,8.125,10.3333,7,7,11,11,0.0012777,0.0179034,1,2,2,0,0,2
13,38,7,7.93548,10.0645,7,7,11,11,0.0013794,0.0208448,1,2,2,0,0,2
14,48,12,7.86111,9.97222,7,7,11,11,0.0012496,0.0210345,1,1,2,0,0,2
15,54,10,7.79545,9.88636,7,7,11,11,0.0019393,0.0290625,1,2,2,0,0,2
16,76,11,7.53846,9.55385,4,4,11,11,0.0026161,0.0405323,1,2,2,0,0,2
17,102,6,6.33333,7.95833,4,4,11,11,0.0031891,0.0516471,1,2,1,0,0,1
18,72,4,7.97059,10.0294,7,7,11,11,0.0026329,0.0419154,1,2,2,0,0,2
19,80,4,7.94737,10,7,7,11,11,0.002599,0.0452345,1,2,2,0,0,2
20,70,4,7.65152,9.63636,4,4,11,11,0.0021329,0.0387196,1,2,1,0,0,1
21,72,4,6.63235,8.35294,4,4,11,11,0.002098,0.0365675,2,2,1,0,0,1
22,52,4,6.5,8.20833,4,4,11,11,0.0014689,0.0255299,2,2,1,0,0,1
23,38,4,7.26471,9.17647,4,4,11,11,0.0011049,0.0195833,1,2,1,0,0,1
24,36,3,7.27273,9.18182,4,4,11,11,0.0011382,0.0193615,1,2,1,0,0,1
25,34,3,7.29032,9.19355,4,4,11,11,0.001046,0.0180476,1,2,1,0,0,1
26,32,2,7.3,9.2,4,4,11,11,0.0011163,0.0187876,1,2,1,0,0,1
27,30,2,7.32143,9.21429,4,4,11,11,0.001012,0.0174907,1,2,1,0,0,1
28,28,2,7.34615,9.23077,4,4,11,11,0.0014429,0.0228712,1,2,1,0,0,1
29,26,2,7.375,9.25,4,4,11,11,0.0009286,0.0155694,1,2,1,0,0,1
30,24,2,7.54545,9.45455,4,4,11,11,0.0008063,0.0130485,1,2,1,0,0,1
31,22,2,7.9,9.9,4,4,11,11,0.0007589,0.0121495,1,2,2,0,0,2
32,22,2,7.9,9.9,4,4,11,11,0.0007666,0.0123348,1,2,2,0,0,2
