depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,30,35,30,35,30,35,0.0003538,0.0094477,0,30,17
1,2,1,14.5,36,29,36,29,36,0.0003967,0.0082868,0,29,17
2,2,0,25,62,17,17,33,40,0.0007645,0.0147504,0,25,15
3,4,1,24.75,119,14,14,61,72,0.0012259,0.0250758,0,33,22
4,6,1,26.3333,194,18,18,53,62,0.0021355,0.0420439,0,31,20
5,10,3,20.2,247,14,14,54,64,0.0027912,0.0528945,0,28,17
6,14,5,17.7857,301,5,5,61,68,0.0035515,0.0670427,0,27,17
7,18,7,18.1111,391,11,11,57,66,0.0041803,0.086097,0,29,18
8,22,7,20.5909,545,9,9,55,58,0.0053257,0.129314,0,30,20
9,30,8,22.6333,814,7,7,65,65,0.0072559,0.176852,0,30,20
10,44,14,18.3409,973,7,7,73,73,0.0093455,0.219857,0,26,17
11,60,21,15.15,1107,3,3,59,59,0.0094997,0.229488,0,23,14
12,78,28,12.8333,1233,3,3,50,50,0.0097335,0.249868,0,20,11
13,100,36,10.95,1380,3,3,43,43,0.0101581,0.266965,0,17,9
14,126,49,9.70635,1556,5,5,35,37,0.011306,0.296955,0,15,8
15,152,51,9.34868,1825,3,3,28,33,0.0125211,0.339547,0,14,7
16,198,76,7.71212,1996,3,3,26,29,0.0128926,0.368072,0,12,6
17,238,101,6.58824,2087,3,3,26,26,0.0126227,0.375572,0,11,5
18,266,109,6.13158,2177,3,3,27,27,0.0124778,0.384813,0,10,5
19,244,103,5.77459,1882,3,3,22,22,0.0104436,0.328546,0,9,4
20,212,88,5.15566,1467,3,3,19,19,0.0072173,0.254926,0,8,4
21,140,55,4.55,854,3,3,17,17,0.0036051,0.142859,0,7,3
22,78,33,3.85897,402,3,3,13,13,0.0015884,0.0695558,0,6,2
23,58,24,3.08621,243,3,3,11,11,0.0007059,0.0407025,0,5,2
24,36,17,2.52778,122,3,3,7,7,0.0003173,0.0204947,0,4,1
25,22,10,2.09091,63,3,3,5,5,9.15e-05,0.0106547,0,3,1
26,12,6,2,32,3,3,7,7,5.14e-05,0.0056283,0,4,1
27,2,1,1.5,4,3,4,3,4,0,0.0007879,0,3,1
