depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,56,68,56,68,56,68,0.003839,0.01907,0,56,14,0,0,0
1,2,1,56,68,56,68,56,68,0.0102787,0.0228495,0,56,14,0,0,0
2,2,0,54,65.5,52,56,56,63,0.0161004,0.0405447,0,54,13,0,0,0
3,4,0,56,68,52,56,60,63,0.0365107,0.0889008,0,56,14,0,0,0
4,8,0,51.25,62.25,30,34,60,60,0.0647116,0.161507,0,51,12,0,0,0
5,16,0,46.5,56.625,30,30,62,62,0.105194,0.281378,0,46,11,0,0,0
6,32,0,43.8125,53.3125,30,30,59,59,0.17356,0.561045,1,43,10,0,0,0
7,60,0,41.8667,50.85,25,25,74,74,0.292975,1.05276,2,41,10,0,0,0
8,104,0,40.1346,48.6442,17,17,74,74,0.465184,1.8672,2,39,9,0,0,0
9,168,0,36.369,43.506,13,13,71,71,0.6271,2.89359,1,34,8,0,0,0
10,252,0,33.4563,39.6706,9,9,74,74,0.875005,4.95354,1,31,7,0,0,1
11,318,0,30.5126,36.0472,5,6,66,66,0.86342,5.5066,1,26,6,0,0,3
12,406,0,26.1798,31.0837,5,5,68,68,0.733783,7.56174,1,21,6,0,0,6
13,372,0,29.5269,35.0995,9,9,68,68,0.360869,4.78106,3,12,6,0,0,6
14,508,75,29.9099,35.5035,9,9,68,68,0.364391,4.40934,4,10,6,0,0,6
15,680,132,29.6423,35.1752,9,9,68,68,0.402404,4.7188,4,9,6,0,0,6
16,926,65,28.0964,33.1777,9,9,68,68,0.744321,8.41784,3,11,6,0,0,6
17,1384,124,27.1095,31.923,9,9,68,68,1.01025,12.4106,3,10,6,0,0,6
18,1996,132,26.0343,30.5172,5,5,68,68,1.50744,19.6804,3,10,5,0,0,5
19,2838,287,25.5563,29.8706,5,5,68,68,1.95681,27.1515,3,9,5,0,0,5
20,3866,460,24.9968,29.1113,5,5,68,68,2.47621,37.0099,3,9,5,0,0,5
21,5152,686,24.4776,28.4026,5,5,64,64,3.10235,49.0403,3,9,5,0,0,5
22,6764,842,24.0924,27.8663,5,5,55,55,4.00376,68.2344,3,8,5,0,0,5
23,8740,1040,23.777,27.4168,5,5,55,55,5.07963,91.308,3,8,5,0,0,5
24,11232,1284,23.3417,26.8289,5,5,55,55,6.38689,122.847,3,8,4,0,0,4
25,14234,1686,22.9414,26.3036,5,5,55,55,7.69454,161.545,3,8,4,0,0,4
26,17668,2157,22.523,25.7566,5,5,55,55,8.94572,206.168,3,8,4,0,0,4
27,21550,2681,22.0967,25.2141,5,5,55,55,10.3307,262.521,3,7,4,0,0,4
28,25922,3406,21.5506,24.5377,5,5,51,51,11.3043,332.789,3,7,4,0,0,4
29,30278,3994,20.8246,23.6567,5,5,51,51,12.0862,413.598,2,7,4,0,0,4
30,34512,4689,20.1159,22.7978,5,5,51,51,12.5672,485.318,2,6,4,0,0,4
31,39788,5491,19.3005,21.8323,5,5,44,44,12.9426,601.989,2,6,3,0,0,3
32,39471,5424,18.6019,21.0463,5,5,44,44,11.5693,653.807,2,6,3,0,0,3
