depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,14,20,14,20,14,20,0.0001284,0.0067606,0,14,7
1,2,1,7,20,14,20,14,20,0.0001816,0.0036208,0,14,7
2,2,0,14.5,41,12,17,17,17,0.0003908,0.0075649,0,14,7
3,4,0,14.5,82,12,14,17,17,0.0009628,0.0160544,2,14,7
4,8,0,12.875,145,9,9,15,17,0.0016606,0.0286484,2,12,6
5,16,0,10.25,234,7,7,14,14,0.0026046,0.0449793,1,9,4
6,32,0,9.125,414,5,5,14,14,0.0048427,0.0808871,0,8,4
7,64,0,7.5,680,3,3,14,14,0.006223,0.117271,0,6,3
8,112,0,6.76786,1073,3,3,14,14,0.0081508,0.159674,1,5,2
9,68,0,7.26471,704,5,5,14,14,0.002637,0.0631662,1,3,3
10,108,28,5.36111,826,5,5,14,14,0.0021968,0.0600309,2,2,3
11,156,26,5.58333,1239,3,3,14,14,0.0036095,0.0900668,2,2,2
12,230,23,5.62609,1835,3,3,14,14,0.0055808,0.137148,1,2,2
13,340,32,5.3,2547,3,3,12,12,0.007718,0.188714,1,2,2
14,448,36,5.0625,3194,3,3,12,12,0.0096211,0.244791,1,2,2
15,576,46,4.86979,3941,3,3,12,12,0.0157006,0.394767,1,2,2
16,722,67,4.66482,4723,3,3,12,12,0.0159258,0.413063,1,1,2
17,868,69,4.56682,5545,3,3,12,12,0.0160811,0.423286,1,1,1
18,938,51,4.5629,5975,3,3,12,12,0.0167104,0.448691,1,1,1
19,1026,26,4.60136,6580,3,3,12,12,0.0185142,0.495706,1,1,1
20,1102,19,4.56443,7002,3,3,12,12,0.019214,0.528964,1,1,1
21,1162,16,4.54819,7353,3,3,12,12,0.0201733,0.563205,1,1,1
22,1208,13,4.54305,7633,3,3,12,12,0.0207553,0.587784,1,1,1
23,1244,13,4.50723,7794,3,3,12,12,0.0220133,0.607036,1,1,1
24,1270,13,4.47165,7889,3,3,12,12,0.0215897,0.597932,1,1,1
25,1306,12,4.45329,8076,3,3,12,12,0.0225919,0.625245,1,1,1
26,1332,13,4.42417,8179,3,3,12,12,0.0228745,0.642187,1,1,1
27,1364,13,4.39736,8321,3,3,12,12,0.0227105,0.69664,1,1,1
28,1370,11,4.38686,8335,3,3,12,12,0.0236295,0.710968,1,1,1
29,1354,9,4.37149,8206,3,3,9,9,0.0228208,0.692488,1,1,1
30,1334,9,4.34108,8024,3,3,9,9,0.0220559,0.672842,1,1,1
31,1312,9,4.30107,7813,3,3,9,9,0.0216599,0.663968,1,1,1
32,1312,8,4.27896,7769,3,3,9,9,0.0206763,0.651384,1,1,1
33,1318,7,4.2648,7776,3,3,9,9,0.0208952,0.654521,1,1,1
34,1322,7,4.24735,7765,3,3,9,9,0.020974,0.660228,1,1,1
35,1318,6,4.24127,7729,3,3,9,9,0.0211096,0.659272,1,1,1
36,1300,5,4.22077,7583,3,3,9,9,0.0210882,0.64908,1,1,1
37,1286,5,4.20918,7479,3,3,9,9,0.0207752,0.649002,1,1,1
38,1268,5,4.20268,7362,3,3,9,9,0.0201716,0.62931,1,1,1
39,1248,5,4.18029,7204,3,3,9,9,0.019515,0.60672,1,1,1
40,1240,5,4.17016,7139,3,3,9,9,0.0191485,0.599464,1,1,1
41,1220,5,4.15984,7005,3,3,9,9,0.0186811,0.588747,1,1,1
42,1210,5,4.14793,6926,3,3,9,9,0.0185987,0.594494,1,1,1
43,1206,5,4.13184,6874,3,3,9,9,0.0181204,0.586864,1,1,1
44,1198,5,4.12771,6821,3,3,9,9,0.0182422,0.573616,1,1,1
45,1202,4,4.12978,6847,3,3,9,9,0.0179935,0.580012,1,1,1
46,1190,3,4.11849,6758,3,3,9,9,0.0179046,0.571707,1,1,1
47,1174,3,4.11158,6655,3,3,9,9,0.0177754,0.569908,1,1,1
48,1162,3,4.11274,6589,3,3,9,9,0.0176353,0.558173,1,1,1
49,1154,3,4.11005,6539,3,3,9,9,0.0182684,0.569928,1,1,1
