depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,20,26,20,26,20,26,0.000246,0.007613,0,20,11
1,2,0,11,30,3,4,19,19,0.0001147,0.0021805,3,4,6
2,4,0,8.75,49,5,5,16,16,0.0004302,0.0069917,1,5,4
3,8,0,9.375,102,5,5,14,14,0.0006331,0.0136437,1,6,4
4,16,3,7.25,159,3,3,24,24,0.0014817,0.0234113,1,6,4
5,26,9,7.88462,279,5,5,21,21,0.0028043,0.048572,1,9,6
6,34,11,8.14706,370,3,3,28,28,0.0034542,0.0621263,1,9,6
7,46,12,9,551,3,3,30,39,0.0048482,0.0861573,1,9,6
8,68,20,9.23529,827,3,3,32,32,0.0060255,0.121593,2,9,7
9,96,27,8.44792,1070,3,3,32,32,0.0101369,0.181873,1,9,6
10,116,37,7.93103,1198,3,3,37,37,0.0116855,0.201355,1,9,6
11,94,29,8.18085,1006,3,3,34,34,0.0094916,0.169077,1,9,6
12,112,33,7.625,1123,3,3,33,33,0.0110659,0.182505,1,8,5
13,114,43,7.2193,1083,3,3,28,29,0.0106509,0.17376,1,9,5
14,100,37,6.26,825,3,3,24,24,0.0080242,0.120761,2,7,4
15,106,34,6.27358,889,3,3,23,23,0.0083715,0.129449,1,7,4
16,106,38,5.63208,803,3,3,21,25,0.0074602,0.115339,2,6,4
17,92,38,5.43478,673,3,3,19,19,0.0061749,0.0911975,2,6,4
18,68,27,4.47059,407,3,3,15,16,0.0030402,0.0481379,2,4,3
19,48,21,3.8125,250,3,3,12,12,0.0017311,0.0290313,2,4,3
20,46,22,3.73913,235,3,3,12,12,0.0019085,0.031358,1,5,3
21,32,14,3.5625,159,3,3,14,14,0.0008765,0.0167743,2,3,2
22,28,13,3.25,127,3,3,12,12,0.0006829,0.0140063,2,3,2
23,12,5,2.75,46,3,3,11,11,0.0003041,0.0055389,1,3,1
24,8,4,2.25,25,3,3,7,7,7.24e-05,0.0025273,2,2,1
25,4,2,2,11,3,4,5,5,1.93e-05,0.0009518,2,1,1
