depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,494,246,494,246,494,246,0.0405167,0.201352,0,494,131
1,2,0,428,480,394,205,462,462,0.0795695,0.260015,49,334,123
2,4,0,334.25,791,192,192,456,413,0.0906599,0.305156,56,210,98
3,8,1,194.375,1067,82,82,365,365,0.0905299,0.338816,39,136,70
4,14,3,146.714,1464,82,82,346,346,0.0821008,0.321094,44,84,58
5,22,2,130.091,2276,40,40,239,239,0.137951,0.539126,32,77,48
6,40,5,101.7,3505,22,22,220,220,0.176013,0.699326,27,60,41
7,70,21,75.0714,4740,22,22,236,236,0.149433,0.627625,30,37,40
8,98,26,69.4184,6407,22,22,213,213,0.206539,0.842693,27,35,36
9,144,58,52.7708,7207,22,22,213,213,0.0988125,0.464525,30,15,33
10,172,62,51.0988,8566,17,17,202,202,0.166811,0.823911,26,20,30
11,218,79,44.4725,9660,17,17,202,202,0.122577,0.683443,24,13,26
12,272,75,42.0956,11689,11,11,184,184,0.225113,1.09966,18,18,22
13,384,126,34.4531,13603,8,8,156,156,0.202737,1.05856,16,13,19
14,494,194,28.7085,14754,8,8,139,139,0.166661,0.89114,16,9,17
15,588,215,26.9167,16615,8,8,117,117,0.198393,1.1096,14,9,15
16,736,261,23.6807,18604,4,4,106,106,0.178634,1.14457,12,7,13
17,920,278,21.8739,21819,4,4,89,89,0.283205,1.77304,9,9,10
18,1198,408,18.5351,24384,4,4,80,80,0.262676,1.74996,8,7,9
19,1480,601,15.8014,25851,4,4,67,67,0.178827,1.31714,8,4,8
20,1686,632,14.204,26992,4,4,55,55,0.164594,1.39619,7,3,7
21,1950,787,12.2462,27206,4,4,50,50,0.104079,1.14067,6,2,6
22,2128,682,11.2392,27932,4,4,40,40,0.170133,1.6652,5,3,5
23,2420,809,9.80992,28094,3,3,33,33,0.165229,1.87865,4,3,4
24,2820,1117,7.94291,26817,4,4,25,25,0.100744,1.47688,3,2,3
25,3096,1039,7.08075,26936,4,4,19,19,0.130137,1.99693,3,2,2
26,3412,1338,5.69168,23986,4,4,18,18,0.0566175,1.49035,2,1,2
27,3574,1036,5.14605,23048,4,4,18,18,0.0916577,2.03391,2,2,1
28,3430,1292,3.96006,17137,4,4,18,18,0.0237899,1.06665,2,0,1
29,2788,0,4.00789,13974,4,4,10,10,0.0631068,1.35298,2,2,1
