depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,16,22,16,22,16,22,0.0002317,0.0093736,0,16,9
1,2,1,8,22,16,22,16,22,0.0003462,0.0066983,0,16,9
2,2,0,14.5,40,13,16,16,18,0.0004198,0.0083433,0,14,8
3,4,0,13.25,73,10,13,16,16,0.0008144,0.0152153,0,13,7
4,8,0,12.375,137,9,9,16,16,0.0015137,0.0286152,0,12,6
5,16,0,10.875,242,7,7,16,16,0.0028015,0.049674,0,10,5
6,32,0,9.4375,422,5,5,16,16,0.0051306,0.0863763,0,9,4
7,64,0,8.21875,737,3,3,15,15,0.0074045,0.130871,0,7,3
8,120,0,7.28333,1225,3,3,15,15,0.0098206,0.187419,0,6,3
9,184,0,6.51087,1676,3,3,16,16,0.0122431,0.241222,1,5,2
10,72,0,7.02778,716,5,5,13,13,0.0030717,0.0687337,1,3,3
11,116,32,5.13793,847,5,5,13,13,0.0023806,0.0691065,2,2,3
12,164,11,6.31707,1471,3,3,13,13,0.0054501,0.141838,1,2,2
13,276,43,5.59058,2190,3,3,13,13,0.0068069,0.176721,1,2,2
14,422,69,5.44313,3260,3,3,11,11,0.0103283,0.261574,1,2,2
15,640,131,5.12344,4655,3,3,11,11,0.0137256,0.354778,1,2,2
16,926,186,5.02376,6598,3,3,11,11,0.018617,0.495119,1,2,2
17,1344,245,4.93676,9393,3,3,11,11,0.0266278,0.706312,1,2,2
18,1908,289,4.8674,13110,3,3,11,11,0.0373539,0.99311,1,2,2
19,2592,319,4.76929,17387,3,3,11,11,0.0490742,1.32339,1,1,2
20,3380,350,4.64615,22005,3,3,10,10,0.0616689,1.70739,1,1,2
21,4280,371,4.55794,27262,3,3,10,10,0.0770034,2.17571,1,1,1
22,5280,377,4.46117,32834,3,3,10,10,0.0904538,2.63233,1,1,1
23,6350,358,4.3978,38825,3,3,10,10,0.107833,3.19409,1,1,1
24,7408,321,4.34611,44682,3,3,10,10,0.123323,3.67556,1,1,1
25,8434,284,4.30436,50325,3,3,10,10,0.14077,4.18001,1,1,1
26,9422,253,4.26873,55684,3,3,10,10,0.155964,4.5353,1,1,1
27,10306,220,4.23908,60428,3,3,10,10,0.161835,4.97438,1,1,1
28,11058,194,4.21315,64382,3,3,10,10,0.171862,5.29489,1,1,1
29,11704,171,4.18814,67701,3,3,10,10,0.180389,5.60448,1,1,1
30,12266,146,4.17161,70619,3,3,10,10,0.187344,5.78168,1,1,1
31,12704,126,4.15263,72784,3,3,10,10,0.191077,6.02373,1,1,1
32,13038,110,4.13668,74384,3,3,10,10,0.194302,6.11156,1,1,1
33,13316,99,4.12173,75675,3,3,10,10,0.196424,6.17764,1,1,1
34,13534,89,4.10921,76661,3,3,10,10,0.196791,6.25589,1,1,1
35,13722,85,4.09598,77453,3,3,10,10,0.198143,6.30255,1,1,1
36,13890,80,4.0856,78186,3,3,10,10,0.20056,6.38922,1,1,1
37,14064,75,4.07708,78983,3,3,10,10,0.201811,6.4332,1,1,1
38,14232,70,4.06914,79758,3,3,10,10,0.203899,6.53249,1,1,1
39,14402,66,4.06201,80556,3,3,10,10,0.204091,6.55782,1,1,1
40,14578,62,4.05549,81390,3,3,10,10,0.205676,6.66938,1,1,1
41,14612,56,4.05133,81481,3,3,10,10,0.206959,6.75672,1,1,1
42,14454,52,4.04905,80558,3,3,10,10,0.205969,6.78393,1,1,1
43,14278,49,4.04819,79553,3,3,10,10,0.202033,6.68098,1,1,1
44,14204,48,4.04386,79051,3,3,10,10,0.200842,6.63222,1,1,1
45,14212,44,4.03884,78998,3,3,10,10,0.1986,6.67606,1,1,1
46,14124,40,4.03505,78429,3,3,8,8,0.198576,6.64476,1,1,1
47,13936,31,4.02892,77254,3,3,8,8,0.195739,6.57741,1,1,1
48,13780,20,4.02308,76257,3,3,8,8,0.191479,6.43872,1,1,1
49,13644,11,4.01708,75389,3,3,8,8,0.190183,6.43395,1,1,1
50,13520,6,4.01109,74577,3,3,8,8,0.186477,6.31908,1,1,1
51,13374,0,4.00912,73726,3,3,8,8,0.184243,6.25929,1,1,1
52,13182,0,4.00357,72568,3,3,8,8,0.180276,6.14913,1,1,1
53,13002,0,4.00292,71560,3,3,8,8,0.177967,6.07,1,1,1
54,12756,0,4.00243,70195,3,3,8,8,0.176587,5.97724,1,1,1
55,12532,0,4.00239,68963,3,3,8,8,0.171773,5.90256,1,1,1
56,12284,0,4.00098,67575,3,3,8,8,0.168663,5.93256,1,1,1
57,11802,0,4.00093,64918,3,3,8,8,0.161223,5.63669,1,1,1
58,11208,0,4.00071,61651,3,3,8,8,0.153709,5.39597,1,1,1
59,10670,0,4,58680,3,3,8,8,0.145957,5.12152,1,1,1
60,10150,0,4.0002,55826,3,3,8,8,0.137957,4.87889,1,1,1
61,9654,0,4.00021,53094,3,3,6,7,0.131465,4.69277,1,1,1
62,9060,0,4,49827,3,3,6,7,0.121201,4.36428,1,1,1
