depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2134,974,2134,974,2134,974,0.305457,1.09361,0,2134,637
1,2,0,1429.5,1500,1254,651,1605,1605,0.31015,1.30811,0,1429,453
2,4,0,1156.75,2583,933,502,1460,1460,0.478557,2.11997,0,1156,381
3,8,0,977.5,4775,695,389,1368,1368,0.800066,3.6953,0,977,348
4,16,0,787.25,8456,364,249,1320,1320,1.28584,6.3869,0,787,303
5,32,1,640.938,15171,238,234,1247,1247,2.07563,11.1484,0,661,280
6,62,7,526.871,25879,230,230,1167,1167,3.33541,18.5758,0,593,270
7,110,11,486.073,46227,191,191,1181,1181,5.81053,29.7086,0,540,271
8,198,56,357.722,62997,153,153,1169,1169,7.85663,37.4072,0,498,257
9,284,58,366.592,95737,47,62,1175,1175,11.458,52.4853,0,460,246
10,450,123,307.896,130356,47,62,1314,1314,14.9157,72.8444,0,423,230
11,638,189,274.091,166777,47,62,1253,1253,19.182,90.4895,0,389,211
12,884,304,239.389,203183,47,62,1172,1172,22.1932,99.2158,0,364,197
13,1116,429,214.58,230884,47,62,1113,1113,25.4182,110.75,0,348,188
14,1336,539,194.319,251622,47,48,1077,1077,26.9593,118.557,0,325,175
15,1542,615,184.93,277912,47,48,964,964,29.2983,130.738,0,307,165
16,1784,619,192.165,335329,47,48,930,930,35.4331,158.16,0,294,157
17,2144,729,179.991,378571,47,48,902,902,39.8681,179.948,0,272,144
18,2564,811,171.609,434191,31,31,848,848,43.287,205.579,0,251,131
19,3088,1009,158.67,485211,31,41,764,764,48.4922,231.629,0,235,122
20,3746,1430,138.882,516826,31,33,722,722,52.0781,245.016,0,224,116
21,4238,1712,124.486,526857,25,25,667,667,51.2966,247.878,0,208,107
22,4732,1850,118.695,562377,22,22,614,614,54.7709,266.386,0,194,98
23,5370,1806,121.046,649986,22,22,564,564,60.8212,310.798,0,182,90
24,6330,2290,108.865,690130,22,22,541,541,63.1686,327.796,0,170,83
25,7282,2482,103.129,754450,20,20,498,498,66.3174,359.493,0,156,75
26,6321,2291,85.8371,552057,20,20,360,360,46.5186,263.069,0,134,63
