depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,80,109,80,109,80,109,0.0030492,0.0267688,0,80,35,6,6,0
1,2,1,85,116,85,116,85,116,0.0053749,0.0280727,0,85,38,7,7,0
2,2,0,85,116,85,85,85,116,0.0101624,0.0557058,0,85,38,7,7,0
3,4,0,83,113,78,78,88,106,0.0175348,0.106694,0,83,37,7,7,0
4,8,0,74.25,101,57,57,90,90,0.0292122,0.186815,0,74,32,5,5,0
5,14,0,71.6429,97.4286,52,52,89,89,0.0501015,0.314404,0,71,30,4,4,0
6,24,0,70.25,95.6667,57,57,84,84,0.0907818,0.531799,1,70,29,4,4,0
7,44,0,65,88.7955,49,49,77,87,0.148202,0.900163,3,64,26,2,2,0
8,82,0,57.8902,79.1707,40,40,77,82,0.227025,1.45892,2,57,23,1,1,0
9,156,0,52.0256,71.0577,40,40,72,72,0.374475,2.49369,1,50,20,1,1,0
10,286,0,46.6014,63.3951,32,32,71,71,0.599936,4.10766,1,44,17,1,1,0
11,476,0,40.6492,54.8824,21,21,69,69,0.793075,5.85886,1,38,15,0,0,0
12,700,0,35.3157,47.3871,15,15,71,71,0.916092,7.47891,1,32,12,0,0,0
13,892,0,30.1659,40.3004,10,10,69,69,0.944089,8.11575,2,27,10,0,0,0
14,986,0,24.4442,32.5598,8,8,67,67,0.729704,7.15733,1,21,8,0,0,1
15,826,0,18.0605,23.8596,7,7,43,43,0.385323,4.68664,1,15,5,0,0,3
16,412,0,13.5777,17.9951,4,4,40,40,0.118667,1.76288,1,11,4,0,0,4
17,150,0,11.86,15.44,4,4,24,24,0.0156381,0.327316,1,4,3,0,0,3
18,158,13,11.6138,15.1172,4,4,24,24,0.0125987,0.27249,2,4,3,0,0,3
19,184,18,11.1807,14.5361,4,4,24,24,0.0143499,0.284073,2,4,3,0,0,3
20,250,32,10.6101,13.7706,4,4,24,24,0.0179257,0.352015,2,3,3,0,0,3
21,340,50,10.2517,13.2828,4,4,24,24,0.0244781,0.465091,2,3,3,0,0,3
22,458,78,9.9,12.8105,4,4,21,21,0.0293491,0.610796,2,3,2,0,0,2
23,578,112,9.44421,12.191,4,4,21,21,0.0345602,0.725408,2,3,2,0,0,2
24,690,178,9.32422,12.0293,4,4,21,21,0.0328069,0.734613,2,2,2,0,0,2
25,760,233,9.19355,11.8444,4,4,21,21,0.026775,0.692206,2,2,2,0,0,2
26,798,242,9.16906,11.8058,4,4,21,21,0.026054,0.707305,2,2,2,0,0,2
27,826,221,9.13223,11.7537,4,4,21,21,0.0280093,0.794251,2,2,2,0,0,2
28,862,157,9.13617,11.7532,4,4,21,21,0.0382755,1.02062,2,2,2,0,0,2
29,908,124,9.02806,11.6122,4,4,21,21,0.0461503,1.16525,2,2,2,0,0,2
30,976,127,8.95406,11.5124,4,4,21,21,0.0505797,1.26165,2,2,2,0,0,2
31,1060,109,8.71399,11.205,4,4,21,21,0.0549495,1.37854,2,2,2,0,0,2
32,1154,128,8.70858,11.2037,4,4,21,21,0.058041,1.49527,2,2,2,0,0,2
33,1254,141,8.54447,10.9946,4,4,21,21,0.059935,1.57678,2,2,2,0,0,2
34,1378,145,8.31792,10.6983,4,4,21,21,0.0619494,1.76066,2,2,2,0,0,2
35,1456,196,8.10635,10.4175,4,4,21,21,0.0564072,1.7353,2,2,2,0,0,2
36,1522,243,7.81626,10.0336,4,4,18,18,0.0495736,1.67687,2,2,2,0,0,2
37,1522,252,7.58504,9.72913,4,4,18,18,0.0465912,1.66445,1,2,2,0,0,2
