depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2776,880,2776,880,2776,880,2.54138,3.28929,0,2776,358,1334,1334,199
1,2,0,1862,692,1594,567,2130,2130,3.11718,4.11002,0,1862,257,780,780,200
2,4,0,1099.25,507,556,275,1426,1426,3.14872,4.3263,0,1099,170,373,373,159
3,8,0,743,388,279,229,1225,1225,3.55044,5.19367,0,743,124,224,224,120
4,16,0,454.688,297.438,135,135,1047,1047,3.63948,5.63638,0,454,89,95,95,89
5,32,0,327.625,224,61,61,1106,1106,4.71406,7.6704,0,327,66,68,68,66
6,64,0,217.547,164.422,21,21,958,958,5.27588,9.06207,0,217,46,37,37,46
7,128,0,143.742,120.078,9,9,831,831,6.29303,11.2409,0,143,32,19,19,32
8,256,0,92.4648,80.7422,5,5,818,818,6.81076,12.901,0,92,20,10,10,20
9,502,0,58.4203,52.8964,5,5,684,684,6.82566,14.9736,0,58,12,5,5,12
10,880,0,39.3307,36.2818,5,5,571,571,6.14836,15.3827,0,39,8,2,2,8
11,1332,0,29.3453,27.3536,5,5,467,467,5.51249,14.8819,0,29,5,1,1,5
12,1702,0,24.2403,22.7632,5,5,369,369,4.61718,14.3567,0,24,4,0,0,4
13,1976,0,20.8128,19.6377,5,5,233,233,3.76098,13.3716,0,20,3,0,0,3
14,2090,0,18.19,17.3541,5,5,206,206,2.8488,11.9566,0,18,3,0,0,3
15,2048,0,16.0342,15.4761,5,5,164,164,2.123,10.2041,0,16,2,0,0,2
16,1800,0,14.3506,14.0239,5,5,117,117,1.40481,7.7831,0,14,2,0,0,2
17,1460,0,12.5096,12.461,5,5,117,117,0.769193,5.45373,0,12,2,0,0,2
18,1028,0,11.1965,11.3259,5,5,68,68,0.37138,3.39562,0,11,2,0,0,2
19,632,0,10.1946,10.4778,5,5,55,55,0.172941,1.87447,0,10,1,0,0,1
20,356,0,8.83708,9.38202,5,5,33,33,0.056079,0.935344,0,8,1,0,0,1
21,166,0,7.71084,8.48795,5,5,25,25,0.0141216,0.372875,0,7,1,0,0,1
22,68,0,6.58824,7.5,5,5,17,17,0.0025266,0.127433,0,6,1,0,0,1
23,12,0,5.5,6.5,5,5,11,12,0.0001113,0.0138127,0,5,1,0,0,1
24,2,0,5,6,5,5,5,6,0,0.001823,0,5,1,0,0,1
