depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,31,26,31,26,31,0.0009408,0.0106687,0,26,6,0,0,0
1,2,1,33,40,33,40,33,40,0.0010242,0.0076512,0,33,8,0,0,0
2,2,0,20,24,17,21,23,23,0.0008851,0.0099787,0,20,4,0,0,0
3,4,0,14.5,17.5,9,9,23,23,0.0010353,0.0136902,0,14,3,0,0,0
4,8,0,12,14.375,5,5,27,27,0.0014775,0.0232883,0,12,2,0,0,1
5,16,0,7.5,8.75,5,5,15,15,0.0008079,0.0241032,0,7,1,0,0,1
6,8,0,11.5,13,9,9,15,15,0.0013816,0.0225085,0,11,2,0,0,2
7,16,4,11.5,13,9,9,15,15,0.0016745,0.0304719,0,11,2,0,0,2
8,24,2,10.9091,12.3636,5,5,15,15,0.002939,0.0539342,0,10,2,0,0,2
9,36,1,9.97143,11.4857,5,5,15,15,0.0040922,0.0864231,0,9,2,0,0,2
10,54,2,9.03846,10.6154,5,5,15,15,0.0038318,0.104754,0,9,1,0,0,1
11,66,3,9.15873,10.746,5,5,15,15,0.0046405,0.128119,0,9,1,0,0,1
12,70,0,9,10.5286,5,5,15,15,0.0050631,0.139277,0,9,1,0,0,1
13,70,1,8.36232,9.85507,5,5,15,15,0.0039088,0.114205,0,8,1,0,0,1
14,60,0,8,9.45,5,5,11,11,0.0032144,0.0971774,0,8,1,0,0,1
15,46,0,7.91304,9.28261,5,5,11,11,0.0027558,0.083327,0,7,1,0,0,1
16,36,0,7,8.33333,5,5,11,11,0.0012712,0.0526761,0,7,1,0,0,1
17,26,0,7.84615,9.26923,5,5,11,11,0.0012149,0.0414091,0,7,1,0,0,1
18,28,0,7.5,8.85714,5,5,11,11,0.0012313,0.0423775,0,7,1,0,0,1
19,22,0,5.81818,6.95455,5,5,11,11,0.00031,0.0235014,0,5,1,0,0,1
20,8,0,6.25,7.375,5,5,11,11,0.0001659,0.0093699,0,6,1,0,0,1
21,4,0,5,6,5,5,5,6,0,0.0033477,0,5,1,0,0,1
