depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,1123,565,1123,565,1123,565,0.214537,0.946736,0,1123,327
1,2,0,864,930,688,386,1040,1040,0.27735,0.875495,137,594,259
2,4,0,656.5,1618,478,301,804,804,0.606609,1.81157,110,461,217
3,8,0,492.125,2648,294,284,765,765,0.727189,2.26546,100,299,169
4,16,0,402.875,4680,169,169,708,708,0.611479,2.24264,83,252,148
5,32,4,309.562,7652,159,159,693,693,1.27435,4.74461,84,187,140
6,56,14,245.554,11173,134,134,721,721,1.87668,7.69002,80,164,138
7,84,12,241.571,17480,90,90,745,745,2.22875,8.75466,80,134,126
8,144,38,188.097,24040,79,79,721,721,2.23512,8.99089,85,92,116
9,210,61,164.343,31466,79,79,684,684,2.81654,11.2936,82,77,107
10,296,105,137.713,37848,57,57,616,616,2.67849,11.0343,82,53,99
11,374,143,124.136,43613,50,50,566,566,1.96442,8.76539,80,41,93
12,460,178,114.239,49994,35,35,480,480,2.19572,9.66488,76,34,87
13,556,215,102.928,54978,35,35,480,480,1.89974,9.11473,71,25,77
14,674,199,103.657,68158,35,35,434,434,4.52282,19.3469,55,44,66
15,920,293,90.4793,82425,35,35,416,416,5.24154,22.6173,49,39,60
16,1204,428,78.9527,94654,20,20,391,391,4.72846,21.6962,46,29,54
17,1488,559,70.8071,105479,20,20,353,353,4.23929,20.3958,44,23,50
18,1790,673,64.6715,116611,20,20,325,325,4.10945,21.2803,40,20,45
19,2076,882,56.4648,118358,18,18,289,289,2.43966,13.9664,39,11,42
20,2288,758,57.9174,134681,18,18,259,259,6.224,29.5576,31,21,36
21,2782,919,51.2854,145971,12,12,229,229,6.14117,31.4109,27,19,31
22,3368,1173,45.2224,157070,12,12,200,200,6.04021,32.0976,24,16,27
23,3948,1402,40.2584,164905,12,12,180,180,5.51,32.0943,21,14,23
24,4588,1769,34.8215,166136,11,11,157,157,4.02485,26.8216,19,9,21
25,5104,1940,32.7641,174730,7,7,138,138,4.85676,31.0468,17,10,19
26,5690,1820,30.0286,180072,7,7,119,119,5.61288,37.0625,14,10,15
27,6720,2185,26.2799,187752,7,7,104,104,5.663,42.4403,11,10,13
28,7496,2652,22.8012,182682,7,7,91,91,4.75684,40.0571,10,8,11
29,8282,2922,20.5878,182082,7,7,70,70,4.63434,42.6362,9,7,10
30,9076,3880,16.6052,161408,7,7,70,70,1.36185,22.6147,8,2,9
31,9516,3561,16,164576,7,7,63,63,2.43774,31.8923,7,4,7
32,10090,2948,14.8654,166074,4,4,53,53,3.59975,42.9696,6,5,6
33,11128,3484,12.7383,159541,4,4,50,50,3.14908,43.9463,5,5,5
34,11832,4124,10.852,146846,4,4,39,39,2.43676,38.2127,4,3,4
35,12394,4778,8.98233,130521,4,4,31,31,1.17942,30.3515,4,2,4
36,12702,5227,7.95631,119883,4,4,25,25,0.796626,26.8378,3,1,3
37,13214,4797,7.16959,114718,4,4,20,20,0.858692,29.3916,3,1,3
38,13454,4236,6.25301,104482,4,4,20,20,0.886697,31.5211,2,2,2
39,12880,3354,5.50396,88399,4,4,16,16,0.823808,33.0069,2,2,1
40,12564,4908,4.15115,65663,4,4,11,11,0.260838,17.4332,2,0,1
41,10960,0,4.00036,54809,4,4,7,7,0.546983,14.7791,2,2,1
