depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,52,72,52,72,52,72,0.00157401,0.0180544,0,52,20,0,0,0
1,2,1,52,72,52,72,52,72,0.0037497,0.0225017,0,52,20,0,0,0
2,2,0,48.5,66.5,43,54,54,59,0.00562521,0.0367855,0,48,19,1,1,0
3,4,0,48.5,66.5,43,43,54,59,0.0100358,0.0672766,0,48,19,1,1,0
4,8,0,44,60,34,34,54,54,0.0184407,0.117079,0,44,17,1,1,0
5,16,0,39,52.75,27,27,55,55,0.02866,0.1985,0,39,14,0,0,0
6,32,0,38.5,52.0625,27,27,55,55,0.0480677,0.374811,0,38,14,0,0,0
7,64,0,37.875,51.3125,22,22,57,57,0.101046,0.753001,0,37,14,0,0,0
8,128,0,36.875,49.9688,16,16,57,57,0.196292,1.44765,0,36,13,0,0,0
9,256,0,35.4531,48.0781,13,13,57,57,0.383993,2.7967,0,35,13,0,0,0
10,512,0,33.8125,45.8672,13,13,57,57,0.729377,5.94926,0,33,12,0,0,0
11,1024,0,31.3125,42.4102,13,13,55,55,1.33305,10.7409,1,30,11,0,0,0
12,2048,0,27.75,37.4961,10,10,54,54,2.18813,16.7765,1,26,10,0,0,0
13,3634,0,24.6921,33.3005,7,7,53,53,3.09688,25.4512,1,22,8,0,0,0
14,3558,0,23.1268,31.1504,7,7,53,53,2.79268,23.0425,1,21,8,0,0,1
15,2868,0,20.0401,26.8128,7,7,50,50,1.66118,15.3922,1,17,6,0,0,3
16,1874,0,14.9669,19.7679,4,4,41,41,0.676277,7.14996,1,12,4,0,0,4
17,618,0,11.843,15.4887,7,7,25,25,0.0852341,1.14464,2,5,3,0,0,3
18,822,189,11.9905,15.6825,4,4,25,25,0.0629376,0.953914,2,3,3,0,0,3
19,1028,32,11.6928,15.2811,4,4,25,25,0.115751,1.71618,2,4,3,0,0,3
20,1414,238,11.5706,15.1105,7,7,25,25,0.110117,1.80546,2,3,3,0,0,3
21,1824,409,11.282,14.7265,4,4,25,25,0.114368,1.99505,2,3,3,0,0,3
22,2240,495,10.8103,14.0963,4,4,25,25,0.137531,2.51654,2,3,3,0,0,3
23,2678,512,10.4571,13.6362,4,4,25,25,0.177237,3.13435,2,3,3,0,0,3
24,3208,697,10.127,13.1983,4,4,21,21,0.192559,3.60176,2,3,3,0,0,3
25,3860,949,9.87015,12.8564,4,4,21,21,0.201016,3.85172,2,3,2,0,0,2
26,4580,1187,9.71176,12.644,4,4,20,20,0.220177,4.35183,2,2,2,0,0,2
27,5414,1351,9.52818,12.3938,4,4,20,20,0.254074,5.48991,2,2,2,0,0,2
28,5718,1308,9.30136,12.08,4,4,20,20,0.264458,6.20668,2,2,2,0,0,2
29,5678,1226,9.25696,12.0168,4,4,20,20,0.265466,7.0282,2,2,2,0,0,2
30,5598,1117,9.13345,11.8494,4,4,19,19,0.271058,7.8558,2,2,2,0,0,2
31,5610,921,8.78929,11.3877,4,4,19,19,0.239953,7.43616,2,2,2,0,0,2
32,5296,693,8.46231,10.9505,4,4,19,19,0.221116,7.76164,2,2,2,0,0,2
33,4960,538,8.14744,10.5301,4,4,19,19,0.206443,7.97582,2,2,2,0,0,2
34,4630,393,7.85225,10.1364,4,4,16,16,0.186104,7.96033,2,2,2,0,0,2
35,4486,358,7.57267,9.76357,4,4,16,16,0.171279,8.06846,2,2,2,0,0,2
36,4394,294,7.27732,9.36976,4,4,16,16,0.165811,8.52274,2,2,2,0,0,2
37,4156,284,7.09995,9.13326,4,4,16,16,0.152517,8.75678,2,2,2,0,0,2
38,4006,247,6.85555,8.8074,4,4,16,16,0.139192,8.58483,2,2,1,0,0,1
39,3748,225,6.77179,8.69571,4,4,16,16,0.128051,8.44956,2,2,1,0,0,1
40,3534,213,6.60524,8.47365,4,4,16,16,0.120104,8.16496,2,2,1,0,0,1
41,3248,203,6.45813,8.2775,4,4,16,16,0.10274,7.74726,2,2,1,0,0,1
42,2782,171,6.33933,8.11911,4,4,13,13,0.0863946,6.69618,2,2,1,0,0,1
43,2340,160,6.25138,8.00183,4,4,13,13,0.0688503,5.63206,2,2,1,0,0,1
44,1980,146,6.25409,8.00545,4,4,13,13,0.0592848,5.03296,2,2,1,0,0,1
45,1708,127,6.12713,7.83618,4,4,13,13,0.0507032,4.27276,2,2,1,0,0,1
