depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,40,49,40,49,40,49,0.0014497,0.0121491,0,40,10,0,0,0
1,2,1,40,49,40,49,40,49,0.0014413,0.0098445,0,40,10,0,0,0
2,2,0,33,40,23,27,43,43,0.0025292,0.0180349,0,33,8,0,0,0
3,4,0,32,38.75,19,22,43,43,0.0045935,0.0344276,0,32,7,0,0,0
4,8,0,32.5,39.375,19,22,53,53,0.0123347,0.0740642,0,32,7,0,0,0
5,16,0,25.375,30.5,17,17,36,36,0.0137511,0.108014,0,25,5,0,0,0
6,32,0,21.3125,25.5312,9,9,36,36,0.0171517,0.163185,0,21,4,0,0,1
7,54,0,16.5556,20.037,9,9,34,34,0.0166879,0.19438,0,16,3,0,0,1
8,104,0,12.4423,15,5,5,34,34,0.0196458,0.273724,0,12,2,0,0,2
9,68,0,12.7353,15.3235,9,9,22,22,0.0105517,0.189173,0,12,2,0,0,2
10,82,9,12.726,15.4521,9,9,20,20,0.0115398,0.218197,0,12,2,0,0,2
11,124,18,12.1132,14.717,5,5,20,20,0.0156614,0.299298,0,12,2,0,0,2
12,186,16,11.8294,14.3471,5,5,20,20,0.0243588,0.469656,0,11,2,0,0,2
13,268,19,11.3574,13.7791,5,5,20,20,0.0349086,0.663425,0,11,2,0,0,2
14,354,27,11.2691,13.7034,5,5,20,20,0.0463781,0.883207,0,11,2,0,0,2
15,502,34,10.5726,12.8632,5,5,20,20,0.0600929,1.22843,0,10,2,0,0,2
16,598,57,10.1571,12.3937,5,5,20,20,0.0628807,1.44251,0,10,2,0,0,2
17,706,68,9.67555,11.7915,5,5,20,20,0.0636578,1.67841,0,9,2,0,0,2
18,840,78,9.39895,11.4816,5,5,20,20,0.0687079,2.06635,0,9,2,0,0,2
19,884,72,8.97167,10.9581,5,5,18,18,0.0611395,2.21993,0,8,2,0,0,2
20,886,80,8.74442,10.6824,5,5,18,18,0.0561331,2.30782,0,8,1,0,0,1
21,882,59,8.42406,10.2868,5,5,16,16,0.0512222,2.40909,0,8,1,0,0,1
22,842,52,8.13291,9.91772,5,5,16,16,0.0430607,2.32442,0,8,1,0,0,1
23,758,43,8.04615,9.80839,5,5,16,16,0.0388552,2.19724,0,8,1,0,0,1
24,742,27,7.93007,9.66294,5,5,16,16,0.0373405,2.37272,0,7,1,0,0,1
25,536,14,7.59004,9.23755,5,5,9,9,0.0232544,1.67618,0,7,1,0,0,1
26,388,6,7.48168,9.10209,5,5,9,9,0.0161953,1.25467,0,7,1,0,0,1
27,310,4,7.40523,9.00654,5,5,9,9,0.0129171,1.03928,0,7,1,0,0,1
28,260,2,7.34109,8.92636,5,5,9,9,0.0106518,0.884707,0,7,1,0,0,1
29,222,0,6.92793,8.40991,5,5,9,11,0.0072225,0.686348,0,6,1,0,0,1
30,158,0,6.92405,8.40506,5,5,9,9,0.0066946,0.713118,0,6,1,0,0,1
31,118,0,6.69492,8.11864,5,5,9,9,0.0035268,0.387687,0,6,1,0,0,1
32,80,0,7.1,8.625,5,5,9,9,0.0027913,0.300402,0,7,1,0,0,1
33,66,0,6.75758,8.19697,5,5,9,11,0.001949,0.252686,0,6,1,0,0,1
34,50,0,6.2,7.5,5,5,9,9,0.0012028,0.145689,0,6,1,0,0,1
35,26,0,5.92308,7.15385,5,5,9,9,0.0003762,0.0569755,0,5,1,0,0,1
36,12,0,6,7.25,5,5,9,9,0.0001941,0.0210167,0,6,1,0,0,1
37,4,0,6,7.25,5,5,9,11,6e-05,0.0105546,0,6,1,0,0,1
38,2,0,5,6,5,5,5,6,0,0.0019472,0,5,1,0,0,1
