depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,70,95,70,95,70,95,0.003202,0.0374425,0,70,30,5,5,0
1,2,1,70,95,70,95,70,95,0.00466,0.0313397,0,70,30,5,5,0
2,2,0,70,95,70,70,70,95,0.0135829,0.0774822,0,70,30,5,5,0
3,4,0,57.5,78,45,45,70,70,0.0207063,0.12401,0,57,23,2,2,0
4,8,0,51.5,70,40,40,69,69,0.0250572,0.162048,0,51,19,1,1,0
5,16,0,49.375,67,35,35,69,69,0.0380053,0.270817,0,49,18,1,1,0
6,32,0,46.3125,62.8125,30,30,69,69,0.0641592,0.50138,0,46,17,1,1,0
7,64,0,45,61,26,26,69,69,0.125154,0.995779,0,45,17,1,1,0
8,128,0,43.4688,58.875,21,21,69,69,0.227507,1.86934,0,43,16,1,1,0
9,256,0,41.9688,56.7812,21,21,69,69,0.426878,3.57663,0,41,15,1,1,0
10,512,0,40.3828,54.5859,21,21,69,69,0.834584,6.98193,0,40,15,0,0,0
11,1024,0,38.4922,51.9766,18,18,67,67,1.63181,13.5512,0,38,14,0,0,0
12,2048,0,36.4258,49.1191,18,18,67,67,3.00943,26.1194,0,36,13,0,0,0
13,4096,0,34.2354,46.0977,15,15,67,67,5.60098,50.1108,1,33,12,0,0,0
14,8192,0,31.7148,42.6475,13,13,69,69,10.1094,91.3066,1,30,11,0,0,0
15,13916,0,28.8323,38.6851,10,10,67,67,15.3644,139.677,1,27,10,0,0,0
16,16584,0,26.8554,35.9299,7,7,67,67,16.285,159.514,1,25,9,0,0,0
17,14872,0,23.9912,31.9702,7,7,67,67,11.7928,135.478,2,21,8,0,0,1
18,10766,0,21.5378,28.5889,7,7,67,67,6.87047,87.7794,1,18,7,0,0,3
19,9276,0,17.8352,23.5461,4,4,60,60,4.11974,60.9704,1,14,5,0,0,5
20,3068,0,15.2262,20.0306,7,7,37,37,0.696876,11.4773,2,7,4,0,0,4
21,4678,1431,15.2944,20.1195,7,7,32,32,0.416572,7.80905,3,4,4,0,0,4
22,5818,776,15.1983,19.9837,7,7,32,32,0.966594,16.0527,2,6,4,0,0,4
23,8712,1666,15.2396,20.044,7,7,32,32,1.08779,19.882,3,5,4,0,0,4
24,11260,1821,15.3304,20.1814,4,4,32,32,1.34876,28.3618,2,5,4,0,0,4
25,13682,1745,15.167,19.9683,4,4,32,32,1.58184,41.2365,2,5,4,0,0,4
26,15860,2390,14.8805,19.5789,4,4,32,32,1.57307,53.4396,3,4,4,0,0,4
27,17842,3031,14.515,19.0717,4,4,32,32,1.6036,65.4477,3,4,4,0,0,4
28,20872,3324,13.9487,18.2858,4,4,32,32,1.91671,87.562,3,4,4,0,0,4
29,24490,3947,13.4083,17.5395,4,4,32,32,2.24028,112.571,3,4,4,0,0,4
30,28530,4944,12.9031,16.8457,4,4,32,32,2.47571,139.003,3,4,3,0,0,3
31,32398,6311,12.5135,16.3154,4,4,32,32,2.5869,168.245,2,4,3,0,0,3
32,35496,7019,12.2291,15.9294,4,4,32,32,2.707,200.937,2,4,3,0,0,3
33,38048,7817,12.0331,15.6665,4,4,32,32,2.74747,229.953,2,3,3,0,0,3
34,39988,8411,11.8654,15.4438,4,4,28,28,2.72725,262.676,2,3,3,0,0,3
35,41460,8695,11.6998,15.2251,4,4,28,28,2.75652,301.565,2,3,3,0,0,3
36,42534,8856,11.4967,14.9575,4,4,25,25,2.79138,339.292,2,3,3,0,0,3
37,43626,9282,11.3233,14.7294,4,4,25,25,2.7428,385.071,2,3,3,0,0,3
38,35279,7567,11.2175,14.5955,4,4,25,25,2.12905,341.02,2,3,3,0,0,3
