depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,15,17,15,17,15,17,0.000978,0.0175783,0,15,3
1,2,1,15,17,15,17,15,17,0.0012082,0.0084228,0,15,3
2,2,0,17,19.5,15,17,19,19,0.0027292,0.0168765,0,17,3
3,4,0,13,14.5,11,11,15,15,0.0034185,0.0212003,2,12,2
4,8,0,9,10.25,5,5,15,15,0.0036605,0.0278922,0,8,1
5,16,0,7.5,8.75,5,5,15,15,0.0049508,0.0400538,1,7,1
6,2,0,9,11,9,9,9,11,0.0003854,0.0031732,1,4,2
7,4,1,9,11,9,9,9,11,0.0003316,0.00332,1,3,2
8,6,0,9,11,9,9,9,11,0.0018091,0.0132793,1,4,2
9,12,2,9,11,9,9,9,11,0.0028898,0.0298624,1,3,2
10,20,1,9,11,9,9,9,11,0.0054795,0.0564375,1,3,2
11,28,1,9,11,9,9,9,11,0.004561,0.0575726,1,2,2
12,20,0,9,11,9,9,9,11,0.0022159,0.0321401,1,2,2
13,12,0,9,11,9,9,9,11,0.0011892,0.0195701,1,2,2
14,24,0,5,6,5,5,5,6,0.0021072,0.0264637,2,2,1
