depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,23,32,23,32,23,32,0.0004047,0.0134022,0,23,13,4,4,0
1,2,1,23,32,23,32,23,32,0.0003535,0.0083914,0,23,13,4,4,0
2,2,0,21,29.5,19,23,23,27,0.001553,0.0222522,0,21,11,3,3,0
3,4,0,21,29.5,19,19,23,27,0.0015796,0.0332911,0,21,11,3,3,0
4,8,0,20.5,28.75,19,19,23,27,0.003407,0.072339,0,20,11,3,3,0
5,16,0,19.375,27.25,17,17,23,24,0.0089455,0.137052,0,19,10,2,2,0
6,32,0,18.125,25.6875,14,14,23,24,0.0098421,0.198317,0,18,9,2,2,0
7,64,0,17.3125,24.625,11,11,23,23,0.0183929,0.373685,0,17,9,1,1,0
8,128,0,16.6562,23.7188,11,11,24,24,0.0340424,0.698056,0,16,8,1,1,0
9,256,0,15.8438,22.5469,11,11,26,26,0.0625368,1.32928,0,15,8,1,1,0
10,512,0,15.3281,21.7578,11,11,26,26,0.115752,2.56556,0,15,7,1,1,0
11,1024,0,15.0547,21.3398,9,9,26,26,0.234801,5.19565,0,15,7,1,1,0
12,2048,0,15.0234,21.2852,7,7,26,26,0.44251,10.0261,0,15,7,1,1,0
13,4096,0,15.0898,21.3848,7,7,26,26,0.909811,20.6883,0,15,7,1,1,0
14,8192,0,15.0742,21.3613,5,5,26,26,1.80434,42.3632,0,15,7,1,1,0
15,16384,0,14.8555,21.0332,3,3,26,26,3.548,82.8739,0,14,7,1,1,0
16,32768,0,14.3535,20.2803,3,3,26,26,6.74416,156.758,1,14,7,1,1,0
17,65536,0,13.4741,19.0024,3,3,26,26,12.8226,276.505,1,13,6,1,1,0
18,131072,0,12.1594,17.1694,3,3,24,24,24.8496,656.431,1,11,6,1,1,0
19,47856,0,11.5407,16.3495,3,3,24,24,8.42103,309.279,1,10,5,0,0,0
20,10774,0,10.989,15.6069,5,5,23,23,1.41746,59.8647,1,9,5,0,0,2
21,3096,0,8.65472,12.3763,3,3,21,21,0.278433,12.3357,1,6,3,0,0,3
22,322,0,7.42236,10.6087,5,5,14,14,0.0154087,0.766967,1,3,3,0,0,3
23,472,143,7.31611,10.459,5,5,14,14,0.0085947,0.522284,2,2,3,0,0,3
24,632,34,7.35452,10.5151,5,5,14,14,0.0270502,1.36557,1,3,3,0,0,3
25,1022,240,7.3491,10.5064,5,5,14,14,0.0257753,1.46194,2,2,3,0,0,3
26,1402,411,7.34612,10.5015,5,5,14,14,0.0273007,1.64907,2,2,3,0,0,3
27,1802,312,7.36577,10.5289,5,5,14,14,0.05659,2.96034,1,2,3,0,0,3
28,2630,586,7.40117,10.5797,5,5,14,14,0.0702283,3.80615,2,2,3,0,0,3
29,3662,604,7.39209,10.5683,3,3,14,14,0.114305,6.02909,1,2,3,0,0,3
30,4664,769,7.38126,10.5481,3,3,14,14,0.140736,7.54049,1,2,3,0,0,3
