depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,12,16,12,16,12,16,0.0001143,0.0056976,0,12,7
1,2,1,12,16,12,16,12,16,0.000105699,0.0042062,0,12,7
2,2,0,12,16,12,12,12,16,0.0002122,0.0075712,0,12,7
3,4,0,10.5,14.25,8,10,12,12,0.000515402,0.0138435,0,10,5
4,8,0,9.125,12.5,7,7,12,12,0.00057741,0.0207373,0,9,4
5,16,0,9.125,12.5625,5,5,14,14,0.001222,0.0424548,0,9,4
6,32,0,9.625,13.3125,5,5,14,14,0.0027084,0.0918895,0,9,4
7,64,0,9.5625,13.2188,5,5,14,14,0.00531371,0.187207,0,9,4
8,126,0,8.69841,12.0476,5,5,14,14,0.00728422,0.296522,0,8,4
9,88,0,7.90909,10.9318,5,5,14,14,0.00452811,0.189306,0,7,3
10,84,0,5.5119,7.63095,3,3,14,14,0.0022137,0.11948,0,5,2
11,38,0,5.63158,7.84211,5,5,8,8,0.000984803,0.0561974,0,5,2
12,54,9,5.8,8.06667,5,5,8,8,0.00120071,0.0692825,0,5,2
13,66,15,6.05882,8.41176,5,5,8,8,0.00167389,0.0855356,0,6,2
14,82,2,5.1,7.0875,3,3,8,8,0.00180341,0.107161,0,5,2
15,114,17,4.71134,6.56701,3,3,5,7,0.0016052,0.12335,0,4,1
16,140,27,5,7,5,5,5,7,0.00218289,0.153966,0,5,2
17,182,46,5,7,5,5,5,7,0.00257741,0.184141,0,5,2
18,224,51,5,7,5,5,5,7,0.00339421,0.234397,0,5,2
19,280,67,5,7,5,5,5,7,0.00422061,0.287217,0,5,2
20,320,78,5,7,5,5,5,7,0.00450492,0.32422,0,5,2
21,252,52,5,7,5,5,5,7,0.0036219,0.258535,0,5,2
22,196,15,4.98895,6.98343,3,3,5,7,0.00349701,0.226306,0,4,1
23,170,2,4.60714,6.41071,3,3,5,5,0.00246549,0.190861,0,4,1
24,144,0,4.58333,6.375,3,3,5,7,0.0021889,0.16722,0,4,1
25,146,0,4.86301,6.79452,3,3,5,7,0.00258619,0.181762,0,4,1
26,240,0,3.78333,5.175,3,3,5,7,0.00175091,0.221644,0,3,1
27,172,0,3.19767,4.29651,3,3,5,7,0.000314397,0.126511,0,3,1
28,28,0,3,4,3,3,3,4,0,0.019031,0,3,1
