depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,9,13,9,13,9,13,9.65e-05,0.0073444,0,9,4,0,0,0
1,2,1,9,13,9,13,9,13,0.0001066,0.0023699,0,9,4,0,0,0
2,2,0,9,13,9,9,9,13,0.0002222,0.0045505,0,9,4,0,0,0
3,4,0,9,13,9,9,9,13,0.0005045,0.0103662,0,9,4,0,0,0
4,8,0,9,13,9,9,9,13,0.0010442,0.0219223,0,9,4,0,0,0
5,16,0,9,13,9,9,9,13,0.0021761,0.0437867,0,9,4,0,0,0
6,32,0,7,10,5,5,9,9,0.0035775,0.0711164,0,7,3,0,0,0
7,64,0,6.5,9.25,5,5,9,9,0.0060533,0.121388,0,6,2,0,0,0
8,128,0,6.5,9.25,5,5,9,9,0.0104787,0.207445,0,6,2,0,0,0
9,256,0,5.75,8.125,3,3,9,9,0.0169649,0.350614,0,5,2,0,0,0
10,438,0,5.41096,7.61644,3,3,9,9,0.0250539,0.534414,0,5,2,0,0,1
11,268,0,5.15672,7.23507,3,3,9,9,0.0131047,0.281522,1,4,2,0,0,2
12,66,0,6.27273,8.90909,5,5,9,9,0.002307,0.054709,1,3,2,0,0,2
13,74,25,6.83673,9.7551,5,5,9,9,0.0010408,0.0313544,2,1,2,0,0,2
14,88,35,7.03774,10.0566,5,5,9,9,0.0007994,0.0288961,2,1,3,0,0,3
15,94,9,6.83529,9.75294,5,5,9,9,0.0029986,0.0697712,1,3,2,0,0,2
16,140,37,7.09709,10.1456,5,5,9,9,0.0030758,0.0792503,2,2,3,0,0,3
17,184,42,7.23944,10.3592,5,5,9,9,0.0045046,0.11063,1,2,3,0,0,3
18,248,39,7.32536,10.488,5,5,9,9,0.0076282,0.177457,1,2,3,0,0,3
19,358,58,7.46667,10.7,5,5,9,9,0.0111004,0.282226,1,3,3,0,0,3
20,524,68,7.35088,10.5263,3,3,9,9,0.0158302,0.415646,1,2,3,0,0,3
21,704,59,7.19535,10.293,3,3,9,9,0.0199362,0.541644,1,2,3,0,0,3
22,728,30,6.91977,9.87966,3,3,9,9,0.0192904,0.533425,1,2,2,0,0,2
23,526,12,6.40856,9.11284,3,3,9,9,0.0118091,0.354937,1,2,2,0,0,2
24,410,6,5.76733,8.15099,3,3,9,9,0.0084588,0.264641,1,2,2,0,0,2
25,312,11,5.27907,7.4186,3,3,9,9,0.0057641,0.188313,2,1,2,0,0,2
26,248,9,5.05021,7.07531,3,3,9,9,0.0045299,0.147484,1,1,2,0,0,2
27,228,21,4.76812,6.65217,3,3,7,7,0.0036009,0.121892,1,1,1,0,0,1
28,206,21,4.87027,6.80541,3,3,7,7,0.0032813,0.100197,1,1,1,0,0,1
29,190,32,4.77215,6.65823,3,3,7,7,0.0025039,0.0815242,1,1,1,0,0,1
30,176,17,4.84906,6.77358,3,3,7,7,0.0028022,0.086634,1,1,1,0,0,1
31,170,25,4.82069,6.73103,3,3,7,7,0.0022237,0.0757961,1,1,1,0,0,1
32,172,20,4.76316,6.64474,3,3,7,7,0.0022546,0.0780303,1,1,1,0,0,1
33,176,15,4.70186,6.5528,3,3,5,5,0.0024296,0.0823021,1,1,1,0,0,1
34,174,18,4.48718,6.23077,3,3,5,5,0.0020055,0.0740238,1,1,1,0,0,1
35,160,8,4.47368,6.21053,3,3,5,5,0.0022062,0.0738518,1,1,1,0,0,1
36,142,9,4.42857,6.14286,3,3,5,5,0.0016284,0.0617646,1,1,1,0,0,1
37,132,2,4.30769,5.96154,3,3,5,7,0.001607,0.0601244,1,1,1,0,0,1
38,104,0,4.11538,5.67308,3,3,5,5,0.0013281,0.0467898,1,1,1,0,0,1
39,70,0,4.31429,5.97143,3,3,5,7,0.0009158,0.0338058,1,1,1,0,0,1
40,56,0,3.96429,5.44643,3,3,5,5,0.0006814,0.0249427,2,1,1,0,0,1
41,38,0,3.73684,5.10526,3,3,5,5,0.0004728,0.0170356,1,1,1,0,0,1
42,16,0,3.875,5.3125,3,3,5,7,0.0002007,0.0071769,2,1,1,0,0,1
43,12,0,4.33333,6,3,3,5,7,0.0001589,0.0058375,1,1,1,0,0,1
44,10,0,4.2,5.8,3,3,5,7,0.0001244,0.0047461,2,1,1,0,0,1
45,8,0,3.25,4.375,3,3,5,5,9.24e-05,0.0030735,2,1,1,0,0,1
46,2,0,4,5.5,3,3,5,7,2.21e-05,0.000891,2,1,1,0,0,1
47,2,0,4,5.5,3,3,5,7,2.3e-05,0.0009092,2,1,1,0,0,1
48,2,0,5,7,5,5,5,7,2.53e-05,0.0011627,2,1,2,0,0,2
49,2,0,4,5.5,3,3,5,7,2.29e-05,0.0009373,2,1,1,0,0,1
50,2,0,3,4,3,3,3,4,1.85e-05,0.0007234,2,1,1,0,0,1
