depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2869,936,2869,936,2869,936,2.93479,3.75071,0,2869,390
1,2,0,1782.5,1244,1734,558,1831,1831,2.96918,3.94484,0,1782,247
2,4,0,1036.5,1939,627,280,1344,1344,2.9566,4.13492,0,1036,168
3,8,0,686.75,2901,291,248,1228,1228,3.38344,4.95561,0,686,119
4,16,2,432.375,4355,186,186,1059,1059,3.72836,5.75401,0,494,98
5,28,6,316.821,6260,127,127,943,943,4.63915,7.17444,0,403,88
6,44,10,255.409,8365,70,70,924,924,5.50024,8.66271,0,330,74
7,68,18,208.706,11436,70,70,761,761,6.42607,10.3743,0,283,68
8,100,33,161.99,13299,70,70,597,597,6.69731,10.9604,0,241,57
9,134,40,145.91,16578,48,48,642,642,7.45497,12.5285,0,208,49
10,188,64,122.154,19672,32,32,540,540,7.89403,13.8415,0,185,43
11,248,97,102.81,22203,32,32,538,538,7.91541,14.2729,0,168,39
12,302,100,94.8013,25052,32,32,489,489,8.07908,15.1483,0,141,32
13,400,132,79.2475,28023,30,30,403,403,8.04952,15.6655,0,118,26
14,530,165,67.3717,31694,16,16,324,324,7.89318,16.346,0,97,21
15,726,254,53.8099,35086,9,9,260,260,7.66803,16.7348,0,82,17
16,938,349,44.7633,37915,9,9,260,260,7.29802,16.9724,0,71,14
17,1168,467,37.958,40255,9,9,220,220,6.89461,16.9897,0,63,12
18,1360,533,33.4787,41707,5,5,182,182,6.29144,16.7099,0,55,10
19,1562,497,29.9629,43907,5,5,147,147,5.42679,15.9213,0,43,8
20,1990,699,23.3166,44574,5,5,120,120,4.41791,14.8304,0,35,6
21,2378,854,19.1749,44742,5,5,96,96,3.35587,13.6744,0,29,5
22,2862,1004,15.6097,45053,5,5,77,77,2.51299,13.0241,0,24,4
23,3242,1316,12.8183,42812,5,5,60,60,2.02343,11.8744,0,21,4
24,3434,1248,11.2554,41224,5,5,46,46,1.46036,11.1335,0,17,3
25,3734,1417,9.68131,39194,5,5,32,32,1.05403,10.4184,0,15,3
26,4062,1491,7.9675,36303,5,5,27,27,0.67907,9.50261,0,12,2
27,4290,1307,6.90559,33570,5,5,19,19,0.357769,9.57228,0,9,1
28,4700,2009,5.14319,27652,5,5,11,12,0.243839,6.68269,0,8,1
29,4056,0,5,24336,5,5,5,6,0,3.61328,0,5,1
