depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,26,19,26,19,26,0.0002105,0.007762,0,19,11,4,4,0
1,2,1,20,27,20,27,20,27,0.0003954,0.0069525,0,20,12,5,5,0
2,2,0,20,27,20,20,20,27,0.0005873,0.0111983,0,20,12,5,5,0
3,4,0,20,27,20,20,20,27,0.0016111,0.0281145,0,20,12,5,5,0
4,8,0,20,27,20,20,20,27,0.0028097,0.052672,0,20,12,5,5,0
5,16,0,20,27,20,20,20,27,0.0068773,0.115393,0,20,12,5,5,0
6,32,0,20,27,20,20,20,27,0.0108485,0.202299,0,20,12,5,5,0
7,64,0,20,27,20,20,20,27,0.0192239,0.393563,0,20,12,5,5,0
8,128,0,20,27,20,20,20,27,0.0383197,0.795912,0,20,12,5,5,0
9,256,0,20,27,20,20,20,27,0.0791013,1.53669,0,20,12,5,5,0
10,512,0,18.5,25,17,17,20,23,0.146505,2.9241,0,18,11,4,4,0
11,1024,0,14.75,20,11,11,20,20,0.21002,4.27982,0,14,8,3,3,0
12,2048,0,12.125,16.75,7,7,20,20,0.327223,6.45911,0,11,6,1,1,0
13,2008,0,10.0951,14.0971,5,5,19,19,0.234526,5.01289,1,8,5,1,1,1
14,484,0,7.77066,10.9876,3,3,18,18,0.0405334,0.943753,0,6,3,0,0,2
15,110,0,5.55455,7.81818,3,3,8,8,0.004536,0.121354,1,3,2,0,0,2
16,34,0,5.52941,7.79412,3,3,7,10,0.0007906,0.025407,1,2,2,0,0,2
17,42,6,5.44444,7.66667,3,3,7,7,0.0006454,0.0246122,1,1,2,0,0,2
18,54,10,5.45455,7.68182,3,3,7,7,0.0007488,0.0286939,1,1,2,0,0,2
19,74,2,5.11111,7.16667,3,3,7,7,0.0015756,0.0521868,1,2,2,0,0,2
20,114,15,4.85859,6.78788,3,3,7,7,0.0018879,0.0672827,1,1,1,0,0,1
21,140,19,4.83471,6.75207,3,3,7,7,0.0024899,0.0854235,1,1,1,0,0,1
22,172,33,4.8705,6.80576,3,3,7,7,0.0026166,0.0957434,1,1,1,0,0,1
23,210,37,4.90751,6.86127,3,3,7,7,0.0034791,0.122686,1,1,1,0,0,1
24,236,57,4.95531,6.93296,3,3,5,7,0.0031932,0.12034,1,1,1,0,0,1
25,250,78,4.96512,6.94767,3,3,5,7,0.0024523,0.106786,1,1,1,0,0,1
26,258,80,4.94382,6.91573,3,3,5,7,0.0025375,0.109189,1,1,1,0,0,1
27,270,77,4.97927,6.96891,3,3,5,7,0.0031404,0.121446,1,1,1,0,0,1
28,296,94,5,7,5,5,5,7,0.0029497,0.119062,1,1,2,0,0,2
29,330,103,5,7,5,5,5,7,0.0034379,0.136532,1,1,2,0,0,2
30,374,103,5,7,5,5,5,7,0.0047282,0.168067,1,1,2,0,0,2
31,424,103,5,7,5,5,5,7,0.0059747,0.201625,1,1,2,0,0,2
32,500,110,5,7,5,5,5,7,0.0074316,0.246104,1,1,2,0,0,2
33,572,155,4.99041,6.98561,3,3,5,7,0.0064745,0.244191,1,1,1,0,0,1
34,612,171,4.95918,6.93878,3,3,5,7,0.0051354,0.232423,1,1,1,0,0,1
35,296,32,4.90909,6.86364,3,3,5,7,0.0036265,0.144959,1,1,1,0,0,1
36,216,16,4.69,6.535,3,3,5,5,0.0029204,0.112785,1,1,1,0,0,1
37,152,7,4.64138,6.46207,3,3,5,7,0.0019625,0.076567,1,1,1,0,0,1
38,134,3,4.55725,6.33588,3,3,5,5,0.0017311,0.06855,1,1,1,0,0,1
39,122,1,4.38843,6.08264,3,3,5,5,0.0016895,0.0642624,1,1,1,0,0,1
40,110,2,4.12963,5.69444,3,3,5,7,0.0013296,0.0530954,1,1,1,0,0,1
41,76,0,4.05263,5.57895,3,3,5,7,0.0009752,0.0375853,1,1,1,0,0,1
42,58,0,4.03448,5.55172,3,3,5,5,0.0007472,0.0289921,1,1,1,0,0,1
43,42,0,3.85714,5.28571,3,3,5,5,0.0005353,0.0203405,1,1,1,0,0,1
44,26,0,4,5.5,3,3,5,7,0.0003302,0.0128521,1,1,1,0,0,1
45,20,0,4,5.5,3,3,5,7,0.0002421,0.0100216,1,1,1,0,0,1
46,14,0,3.71429,5.07143,3,3,5,5,0.0001624,0.0066935,1,1,1,0,0,1
47,10,0,4.4,6.1,3,3,5,7,0.00012,0.005072,1,1,1,0,0,1
48,8,0,3.5,4.75,3,3,5,5,8.35e-05,0.0035892,1,1,1,0,0,1
49,2,0,3,4,3,3,3,4,1.93e-05,0.0008283,2,1,1,0,0,1
