depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,13,17,13,17,13,17,0.000147,0.004942,0,13,4,0,0,0
1,2,1,13,17,13,17,13,17,0.0002702,0.0031717,0,13,4,0,0,0
2,2,0,13,17,13,13,13,17,0.0006048,0.0077616,0,13,4,0,0,0
3,4,0,13,17,13,13,13,17,0.0013363,0.0159023,0,13,4,0,0,0
4,8,0,13,17,13,13,13,17,0.0024491,0.030685,0,13,4,0,0,0
5,16,0,11.5,15,10,10,13,13,0.0049,0.0528536,0,11,3,0,0,0
6,32,0,10,13,7,7,13,13,0.0078898,0.091298,0,9,3,0,0,0
7,64,0,8.3125,10.75,4,4,13,13,0.0113968,0.137758,0,8,2,0,0,0
8,102,0,6.64706,8.52941,4,4,10,10,0.0108566,0.14124,0,6,1,0,0,1
9,36,0,8,10.3333,7,7,10,10,0.0028332,0.033914,1,4,2,0,0,2
10,56,15,7.87805,10.1707,7,7,10,10,0.0019683,0.0297664,1,2,2,0,0,2
11,82,2,7.9,10.2,7,7,10,10,0.005933,0.0768225,1,3,2,0,0,2
12,158,26,7.90909,10.2121,7,7,10,10,0.008034,0.108649,1,3,2,0,0,2
13,240,42,8.0303,10.3737,7,7,10,10,0.0133012,0.174896,1,3,2,0,0,2
14,356,58,8.25839,10.6779,7,7,10,13,0.0182656,0.248698,1,3,2,0,0,2
15,520,45,8.45263,10.9368,7,7,10,10,0.031997,0.437063,1,3,2,0,0,2
16,760,57,8.55761,11.0768,7,7,10,10,0.0505953,0.687108,1,4,2,0,0,2
17,1076,110,8.48447,10.9793,7,7,10,10,0.0666006,0.915155,1,4,2,0,0,2
18,1340,170,8.41026,10.8803,7,7,10,10,0.0757695,1.07461,1,3,2,0,0,2
19,1402,194,8.23924,10.6523,4,4,10,10,0.0715598,1.05553,1,3,2,0,0,2
20,1438,203,7.94737,10.2632,4,4,10,10,0.0685436,1.02391,1,3,2,0,0,2
21,1442,196,7.86677,10.1557,4,4,10,10,0.0672341,1.02055,1,3,2,0,0,2
22,1234,143,7.98992,10.3199,4,4,10,10,0.0565574,0.881188,1,3,2,0,0,2
23,1064,94,8.06082,10.4144,4,4,10,10,0.0481147,0.777327,1,3,2,0,0,2
24,742,36,8.23654,10.6487,4,4,10,10,0.0355048,0.591629,1,3,2,0,0,2
25,484,12,8.58263,11.1102,4,4,10,10,0.0273131,0.427663,1,3,2,0,0,2
26,394,12,8.8377,11.4503,4,4,10,10,0.0242965,0.368377,1,4,2,0,0,2
27,334,12,9.11491,11.8199,4,4,10,10,0.0214767,0.321927,1,4,2,0,0,2
28,298,12,9.12937,11.8392,4,4,10,10,0.0191559,0.286126,1,4,2,0,0,2
29,282,12,9.07778,11.7704,4,4,10,10,0.0178112,0.264108,1,4,2,0,0,2
30,258,12,8.9878,11.6504,4,4,10,10,0.0165031,0.250356,1,4,2,0,0,2
31,234,12,8.87838,11.5045,4,4,10,10,0.0140688,0.213183,1,4,2,0,0,2
32,222,12,8.82857,11.4381,4,4,10,10,0.0131159,0.200372,1,4,2,0,0,2
33,204,12,8.71875,11.2917,4,4,10,10,0.0119495,0.182908,1,4,2,0,0,2
34,184,12,8.56977,11.093,4,4,10,10,0.0108512,0.168187,1,3,2,0,0,2
35,172,12,8.48125,10.975,4,4,10,10,0.0094986,0.152594,1,3,2,0,0,2
