depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,20,16,20,16,20,0.0002152,0.0061176,0,16,4,0,0,0
1,2,1,18,21,18,21,18,21,0.0010078,0.005119,0,18,4,0,0,0
2,2,0,18,21,18,18,18,21,0.0031438,0.0125134,0,18,4,0,0,0
3,4,0,16.5,19,11,12,19,19,0.0032582,0.01813,0,16,3,0,0,0
4,6,0,13.5,16,9,9,18,18,0.0042336,0.0229681,1,11,3,0,0,1
5,8,0,10.75,12.5,5,5,18,18,0.0033205,0.0194711,2,9,2,0,0,2
6,10,0,13.4,15.4,9,9,18,18,0.0011225,0.0117665,1,3,2,0,0,2
7,14,1,13,14.6923,9,11,18,18,0.000937,0.0125851,1,2,2,0,0,2
8,24,1,10.3913,11.8696,5,5,18,18,0.001945,0.0207023,2,2,2,0,0,2
9,28,2,10.8077,12.4615,5,5,18,18,0.0021773,0.0227953,2,2,2,0,0,2
10,34,0,9.5,11.1765,5,5,18,18,0.0031178,0.0323084,2,3,2,0,0,2
11,40,2,9.26316,11.0789,5,5,18,18,0.0038178,0.0353267,1,3,2,0,0,2
12,48,8,8.95,10.8,5,5,18,18,0.0032346,0.0317178,1,3,1,0,0,1
13,56,11,8.4,10.2222,5,5,18,18,0.0030434,0.0330251,1,2,1,0,0,1
14,52,13,8.38462,10.2308,5,5,9,9,0.0015272,0.0225567,1,1,1,0,0,1
15,58,9,8.42857,10.2857,5,5,9,11,0.0018245,0.0296008,1,2,1,0,0,1
16,72,3,7.84058,9.55072,5,5,9,9,0.0028518,0.0440086,2,2,1,0,0,1
17,80,1,7.07595,8.59494,5,5,9,11,0.0031783,0.0483434,2,2,1,0,0,1
18,62,0,7.25806,8.82258,5,5,9,11,0.002579,0.0390444,2,2,1,0,0,1
19,60,0,6.13333,7.41667,5,5,9,9,0.0030333,0.0436051,2,2,1,0,0,1
20,28,0,6.42857,7.78571,5,5,9,9,0.0011061,0.0165719,2,2,1,0,0,1
21,18,0,6.11111,7.38889,5,5,9,9,0.0006685,0.0098495,2,2,1,0,0,1
22,6,0,7,8.5,5,5,9,9,0.0002265,0.0035834,2,2,1,0,0,1
23,6,0,6.33333,7.66667,5,5,9,9,0.0002069,0.0033379,2,2,1,0,0,1
24,4,0,5,6,5,5,5,6,0.0001304,0.0019464,3,2,1,0,0,1
