depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,515,668,515,668,515,668,0.0540076,0.1859,0,515,331
1,2,0,434,1158,418,450,450,557,0.0698992,0.281265,0,434,270
2,4,0,344,1871,313,327,372,427,0.0833095,0.40065,0,344,201
3,8,0,278.875,3073,233,253,323,323,0.11581,0.621135,0,278,151
4,16,0,228.125,5062,171,178,270,270,0.165244,0.915911,0,228,113
5,32,0,186.812,8290,106,130,238,238,0.237724,1.43085,0,186,87
6,64,0,151.125,13316,55,72,201,201,0.350043,2.38083,0,151,68
7,128,0,118.414,20778,15,17,168,168,0.494413,3.6217,0,118,51
8,256,0,95.2695,33129,4,5,161,161,0.740598,5.71162,0,95,39
9,510,0,78.9843,54437,4,4,154,154,1.14197,8.71218,0,78,32
10,988,0,68.1771,91309,4,4,143,143,1.87629,14.5712,0,68,27
11,1602,0,61.8221,134041,4,4,143,143,2.77633,21.695,0,61,25
12,1748,0,50.667,119049,4,4,135,135,2.33144,19.1913,0,50,20
13,1602,0,46.3346,99254,4,4,118,118,1.96257,16.7379,0,46,18
14,1560,0,40.0327,83565,4,4,117,117,1.63804,14.1013,0,40,16
15,1622,0,35.6387,77218,4,4,117,117,1.5041,13.0636,0,35,14
16,1236,0,26.9021,44038,4,4,117,117,0.769375,7.31339,0,26,10
17,1020,0,22.552,29882,4,4,118,118,0.508,4.9985,0,22,8
18,910,1,19.9319,23321,4,4,113,113,0.398865,3.99514,0,19,7
19,766,1,16.3708,15921,4,4,86,86,0.225092,2.52429,0,16,5
20,680,0,13.6382,11719,4,4,49,49,0.126283,1.85179,0,13,4
21,588,0,11.6939,8747,4,4,39,39,0.0820104,1.37385,0,11,3
22,522,0,10.6207,6980,4,4,30,30,0.0618547,1.06561,0,10,3
23,464,2,7.93534,4704,4,4,21,21,0.0278269,0.673869,0,7,2
24,406,4,6.18227,3189,4,4,20,20,0.012677,0.457859,0,6,1
25,300,6,8.89667,3383,4,4,20,20,0.0233959,0.507932,0,9,2
26,128,0,5.64844,918,4,4,12,12,0.0028269,0.138766,0,5,1
27,116,0,4.27586,621,4,4,11,11,0.0004415,0.0872386,0,4,1
28,108,1,5.37963,739,4,4,7,7,0.0020336,0.118548,0,5,1
29,24,0,4,120,4,4,4,5,0,0.0181664,0,4,1
