depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,315,404,315,404,315,404,0.0227831,0.108141,0,315,183
1,2,0,300.5,773,282,319,319,369,0.0395565,0.136618,54,186,167
2,4,0,268.5,1418,227,227,314,318,0.0521965,0.175378,66,123,152
3,8,0,251.375,2615,171,176,381,381,0.0890377,0.313509,61,122,140
4,16,0,222.812,4563,129,152,335,335,0.158969,0.567277,50,112,119
5,32,0,214.281,8741,92,92,387,387,0.361678,1.28456,38,127,115
6,64,1,187.875,15249,34,34,460,460,0.639538,2.28496,35,118,100
7,126,7,167.897,26587,21,21,452,452,1.1275,4.0393,30,113,90
8,238,14,141.45,42178,8,8,507,507,1.79452,6.52605,24,100,74
9,446,57,117.908,65478,4,4,525,525,2.58274,9.74543,23,87,65
10,778,107,104.375,100567,4,4,566,566,3.8975,14.8648,20,79,57
11,1316,195,89.8655,145893,4,4,482,482,5.18775,20.5208,19,67,48
12,2176,391,75.1057,201752,4,4,371,371,6.71224,27.4551,16,58,40
13,3100,599,66.6,254482,4,4,398,398,8.1588,34.1738,14,52,35
14,4124,878,58.0247,294132,4,4,403,403,8.82443,38.1986,13,46,30
15,5266,1172,50.9487,328144,4,4,357,357,9.22391,41.8099,11,41,26
16,6458,1574,43.9919,345604,4,4,311,311,9.28922,43.3853,10,36,22
17,7334,1897,38.1801,339715,4,4,387,387,8.59679,46.6014,9,31,19
18,7740,2148,32.6258,304890,4,4,254,254,7.34962,46.4709,8,27,16
19,7758,2341,27.1542,253225,4,4,268,268,5.5588,38.0779,7,23,14
20,6750,2162,22.5889,182213,4,4,243,243,3.67215,25.7222,6,19,11
21,5834,1991,18.6481,129406,4,4,224,224,2.33524,17.1888,5,16,9
22,4466,1661,15.0634,79556,4,4,150,150,1.27922,10.1061,5,13,7
23,3328,1289,12.4357,48923,4,4,114,114,0.704504,5.8253,4,11,6
24,2422,980,9.936,28381,4,4,92,92,0.358428,3.32058,3,9,5
25,1996,835,7.98096,18891,4,4,104,104,0.201819,2.09917,3,7,4
26,1436,632,6.51253,11166,4,4,99,99,0.113177,1.267,3,6,3
27,1038,463,5.28131,6635,4,4,72,72,0.0552154,0.720181,2,4,2
28,652,306,4.73466,3739,4,4,43,43,0.028296,0.412156,2,4,2
29,380,174,4.33421,2007,4,4,26,26,0.0139633,0.219171,2,4,2
30,240,107,3.85,1129,4,4,19,19,0.0077803,0.128931,2,3,1
31,112,51,3.6875,507,4,4,18,18,0.0035325,0.0607989,2,4,1
32,54,25,3.05556,209,4,4,11,11,0.0011781,0.0238136,2,3,1
33,30,15,2.43333,91,4,4,11,11,0.0005881,0.0127208,2,3,1
34,4,2,2.75,14,4,4,7,9,8.21e-05,0.0017723,2,3,1
35,2,1,2,5,4,5,4,5,2.88e-05,0.0006745,3,3,1
