depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,12,17,12,17,12,17,0.0001493,0.0075165,0,12,6,1,1,0
1,2,1,12,17,12,17,12,17,0.0001426,0.0036703,0,12,6,1,1,0
2,2,0,12,17,12,12,12,17,0.0002742,0.0070206,0,12,6,1,1,0
3,4,0,12,17,12,12,12,17,0.0008129,0.0165026,0,12,6,1,1,0
4,8,0,12,17,12,12,12,17,0.0014606,0.0327022,0,12,6,1,1,0
5,16,0,10.5,15,9,9,12,13,0.0029273,0.0586141,0,10,5,0,0,0
6,32,0,10.5,15,9,9,12,13,0.0056331,0.106386,0,10,5,0,0,0
7,64,0,10,14.25,9,9,12,13,0.0091261,0.188669,0,10,4,0,0,0
8,128,0,9.125,13,7,7,12,12,0.0153241,0.32251,0,9,4,0,0,0
9,256,0,8.75,12.4375,5,5,12,12,0.0310776,0.677481,0,8,4,0,0,0
10,512,0,8.625,12.25,3,3,12,12,0.0560873,1.24132,0,8,4,0,0,0
11,1024,0,8.625,12.25,3,3,12,12,0.107981,2.55517,0,8,4,0,0,0
12,2048,0,8.125,11.5,3,3,10,10,0.204051,4.6372,0,8,3,0,0,0
13,4096,0,7.125,10,3,3,10,10,0.340402,7.5371,0,6,3,0,0,0
14,3896,0,5.90837,8.2944,3,3,10,10,0.244284,5.79747,0,5,2,0,0,1
15,470,0,4.36383,6.04255,3,3,8,8,0.0181474,0.490354,0,3,1,0,0,1
16,32,0,5,7,5,5,5,7,0.0008684,0.0241668,1,2,2,0,0,2
17,36,14,5,7,5,5,5,7,0.0002173,0.011685,1,0,2,0,0,2
18,40,0,5,7,5,5,5,7,0.00118,0.0317465,1,2,2,0,0,2
19,58,18,5,7,5,5,5,7,0.000596,0.0241002,1,1,2,0,0,2
20,72,3,5,7,5,5,5,7,0.0018025,0.0512142,1,2,2,0,0,2
21,100,26,5,7,5,5,5,7,0.0013046,0.0460405,1,1,2,0,0,2
22,134,22,5,7,5,5,5,7,0.0025937,0.0813727,1,2,2,0,0,2
23,190,33,5,7,5,5,5,7,0.003543,0.110599,1,1,2,0,0,2
24,254,72,5,7,5,5,5,7,0.0030829,0.114542,1,1,2,0,0,2
25,284,77,5,7,5,5,5,7,0.0035138,0.129558,1,1,2,0,0,2
26,328,79,5,7,5,5,5,7,0.0045525,0.164387,1,1,2,0,0,2
27,360,78,5,7,5,5,5,7,0.0056736,0.184871,1,1,2,0,0,2
28,414,108,5,7,5,5,5,7,0.005356,0.18841,1,1,2,0,0,2
29,434,147,5,7,5,5,5,7,0.0032771,0.157386,1,1,2,0,0,2
30,442,99,5,7,5,5,5,7,0.0039864,0.184257,1,1,2,0,0,2
31,346,29,5,7,5,5,5,7,0.0042106,0.178565,1,1,2,0,0,2
32,284,4,4.97857,6.96786,3,3,5,7,0.0038705,0.15658,1,1,1,0,0,1
33,140,0,4.47143,6.20714,3,3,5,5,0.0018469,0.0743603,1,1,1,0,0,1
34,42,0,3.04762,4.07143,3,3,5,5,0.0004679,0.0184202,1,1,1,0,0,1
35,2,0,3,4,3,3,3,4,2.23e-05,0.0008661,1,1,1,0,0,1
