depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,230,273,230,273,230,273,0.0220045,0.0994787,0,230,108
1,2,0,202.5,493,130,155,275,275,0.0352846,0.159023,0,202,94
2,4,0,194,953,127,161,288,288,0.0403762,0.233522,0,194,92
3,8,0,185.5,1831,86,86,398,398,0.0761756,0.44179,0,185,90
4,16,1,160.5,3128,45,45,474,474,0.125355,0.747466,0,171,80
5,30,3,139.433,5055,14,14,491,491,0.198629,1.18781,0,154,71
6,54,5,124.833,8119,7,7,517,517,0.314056,1.95392,0,137,62
7,98,15,102.061,12011,14,14,516,516,0.448137,2.92621,0,120,53
8,166,28,91.5241,18130,11,11,493,493,0.647323,4.39908,0,110,48
9,276,65,81.4746,26554,10,10,479,479,0.97607,6.49741,0,106,46
10,418,95,74.3062,36651,7,7,358,358,1.29577,8.92735,0,96,41
11,636,148,66.6557,49937,4,4,436,436,1.72655,12.0753,0,86,36
12,866,189,65.3684,66634,4,4,376,376,2.29604,16.1303,0,83,35
13,1220,295,60.9303,87219,4,4,346,346,3.04656,21.024,0,80,33
14,1614,393,57.9585,109993,4,4,359,359,3.89069,25.8584,0,76,31
15,2056,515,53.964,130308,4,4,364,364,4.57758,30.457,0,71,29
16,2362,613,51.2845,142383,4,4,322,322,4.82102,32.4726,0,69,28
17,2508,649,46.9725,138694,4,4,337,337,4.53234,31.3347,0,63,25
18,2764,783,41.1505,134305,4,4,329,329,4.20942,29.9614,0,57,22
19,2682,757,37.6279,119365,4,4,290,290,3.58962,27.3393,0,52,20
20,2622,802,32.9394,102559,4,4,230,230,2.91186,23.1136,0,47,18
21,2440,751,29.3635,85222,4,4,205,205,2.17926,18.7074,0,42,15
22,1848,606,26.1596,58029,4,4,177,177,1.40771,12.5679,0,38,14
23,1660,576,22.4602,44977,4,4,171,171,1.00249,9.49213,0,34,12
24,1324,455,19.8565,31971,4,4,156,156,0.652547,6.61731,0,30,10
25,1160,426,15.8707,22404,4,4,124,124,0.40126,4.52996,0,25,8
26,934,341,14.0375,16085,4,4,90,90,0.2613,3.18688,0,22,7
27,768,283,11.4883,10890,4,4,79,79,0.156851,2.13025,0,18,5
28,650,242,9.62615,7790,4,4,79,79,0.0988116,1.48646,0,15,4
29,522,191,8.12835,5300,4,4,71,71,0.0570203,0.974031,0,12,3
30,390,142,6.27949,3077,4,4,45,45,0.0253291,0.553016,0,9,2
31,272,84,5.29412,1816,4,4,35,35,0.0109688,0.310169,0,7,2
32,148,47,4.36486,818,4,4,25,25,0.0035628,0.138442,0,6,1
33,62,18,3.70968,290,4,4,13,13,0.0007864,0.048486,0,5,1
34,12,5,2.58333,39,4,4,7,7,3.56e-05,0.0066507,0,4,1
35,2,0,4,10,4,4,4,5,0,0.0014592,0,4,1
