depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,68,88,68,88,68,88,0.0046714,0.0329894,0,68,29
1,2,0,69,168,59,59,79,100,0.0091462,0.0404818,9,47,29
2,4,0,54.75,264,49,49,61,69,0.0148272,0.0596298,9,34,20
3,8,0,42.5,423,8,8,66,88,0.0186858,0.0909593,7,19,16
4,16,7,21.6875,432,4,4,60,80,0.0133573,0.0654879,8,22,14
5,16,5,25.8125,512,12,12,75,77,0.0141635,0.0677673,6,18,13
6,22,9,20.0455,559,12,12,58,58,0.0131642,0.0667771,6,17,12
7,26,8,19.8462,650,11,11,64,64,0.0197942,0.0998095,5,16,9
8,36,12,15.4722,713,7,7,46,46,0.0152776,0.0842251,4,13,7
9,48,15,13,773,8,8,49,49,0.0144533,0.0880398,3,12,5
10,62,26,8.48387,651,4,4,31,31,0.0087571,0.0645324,3,8,4
11,68,28,6.77941,569,4,4,22,22,0.0070539,0.0582328,2,6,3
12,54,24,5.03704,339,4,4,19,19,0.0033833,0.0338072,2,5,2
13,40,15,4.65,237,4,4,13,13,0.0018368,0.0211313,2,4,2
14,30,8,3.63333,137,4,4,8,8,0.0008509,0.0119468,2,2,1
15,10,3,2.8,35,4,4,4,5,0.0001389,0.0026356,2,2,1
