depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,50,66,50,66,50,66,0.001604,0.0295872,0,50,27
1,2,0,44,120,42,46,46,56,0.0024546,0.0427854,0,44,26
2,4,0,37.25,205,34,34,45,49,0.0045903,0.0759128,0,37,21
3,8,0,31.75,347,29,29,36,39,0.0043302,0.0926137,0,31,17
4,16,0,27.25,601,17,21,32,32,0.0062298,0.124997,0,27,14
5,32,0,23.5625,1048,7,10,31,31,0.00917,0.201477,0,23,12
6,64,0,21.0781,1869,3,3,32,32,0.01857,0.395381,0,21,11
7,116,0,18.8707,3021,3,3,38,38,0.0327792,0.723586,0,18,10
8,150,0,16.34,3351,3,3,29,29,0.0294671,0.680427,0,16,9
9,156,0,13.5128,2900,3,3,29,29,0.0229955,0.544678,0,13,7
10,154,0,11.526,2423,3,3,26,26,0.0185883,0.529075,0,11,5
11,158,0,9.51899,2036,3,3,23,23,0.015941,0.492535,0,9,4
12,152,0,7.375,1550,3,3,19,19,0.0091277,0.295481,0,7,3
13,108,3,6,898,3,3,16,16,0.0045328,0.174718,0,6,2
14,88,4,4.68182,572,3,3,10,10,0.0018695,0.103878,0,4,2
15,72,2,4.02778,400,3,3,7,7,0.0009481,0.0756302,0,4,1
16,50,3,2.98,200,3,3,5,5,8.58e-05,0.0349582,0,3,1
17,34,6,3.11765,145,3,3,5,5,0.0002502,0.0259849,0,3,1
18,8,0,3,32,3,3,3,4,0,0.0044435,0,3,1
19,6,1,2.5,20,3,3,3,4,0,0.0030271,0,3,1
