depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,112,120,112,120,112,120,0.0136146,0.0364224,0,112,27
1,2,0,188,406,116,116,260,266,0.0989636,0.14636,9,118,51
2,4,0,177.25,777,114,114,279,279,0.115864,0.178178,23,77,47
3,8,0,147.375,1266,83,83,276,276,0.155055,0.247038,23,61,37
4,16,0,121.875,2042,63,63,276,276,0.24704,0.414419,17,55,29
5,32,2,99.1563,3224,46,46,272,272,0.398391,0.684095,13,52,23
6,60,8,78.25,4707,23,26,267,267,0.535305,0.948599,10,43,19
7,104,14,63.4038,6648,9,9,242,242,0.623433,1.18022,8,34,15
8,180,36,49.7833,9088,9,9,268,268,0.863998,1.69363,7,32,13
9,286,60,39.8112,11477,5,5,266,266,0.937458,2.05968,5,26,10
10,430,111,29.2767,12850,5,5,158,158,0.959219,2.30212,4,22,8
11,570,155,22.5491,13242,5,5,103,103,0.716928,2.05873,3,17,6
12,698,216,17.9284,13014,5,5,105,105,0.633987,1.99126,3,15,5
13,776,223,15.0361,12313,5,5,149,149,0.48212,1.64267,2,11,4
14,824,241,11.8143,10441,5,5,145,145,0.318515,1.26534,2,9,3
15,730,204,9.47123,7577,5,5,101,101,0.17375,0.840053,2,6,2
16,556,154,7.88849,4902,5,5,69,69,0.0851973,0.510323,2,5,2
17,328,90,6.55183,2453,5,5,41,41,0.0339489,0.238479,2,4,1
18,158,43,5.88608,1072,5,5,34,34,0.0108226,0.0947526,2,3,1
19,56,11,6.05357,400,5,5,23,23,0.00432721,0.0353117,1,3,1
20,26,3,6.19231,190,5,5,15,15,0.0012313,0.0134308,2,3,1
21,12,2,6,86,5,5,11,11,0.0007002,0.0065946,2,3,1
22,8,1,5.375,52,5,5,9,9,0.000397598,0.0039583,2,3,1
23,2,0,5,12,5,5,5,6,6.7801e-05,0.0007879,3,2,1
