depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,17,24,17,24,17,24,0.000210399,0.0082649,0,17,9
1,2,1,8.5,24,17,24,17,24,0.000378101,0.0072068,0,17,9
2,2,0,17,48,17,17,17,24,0.000619501,0.0100045,0,17,9
3,4,0,15,86,13,13,17,19,0.00125051,0.0246732,0,15,7
4,8,0,13.75,156,9,9,18,18,0.00218851,0.0399482,0,13,7
5,16,0,12.5,284,9,9,18,18,0.00363999,0.0685886,0,12,6
6,32,0,11.75,532,7,7,18,18,0.00567788,0.116748,1,11,5
7,64,0,10.5625,960,7,7,17,17,0.00918051,0.190465,1,10,5
8,124,0,8.83871,1558,3,3,17,17,0.0136724,0.281214,0,8,4
9,158,0,7.86076,1763,3,3,18,18,0.0144746,0.307984,1,6,3
10,100,0,6.44,914,3,3,14,14,0.00698929,0.168388,1,5,2
11,36,0,6.88889,354,5,5,11,11,0.0016474,0.0436942,1,3,2
12,66,17,5.16667,487,5,5,11,11,0.0015912,0.0478858,2,2,2
13,98,2,6.85714,960,5,5,11,11,0.0043848,0.110104,1,3,3
14,180,34,5.78889,1490,5,5,11,11,0.0050319,0.140508,1,2,3
15,270,61,5.58889,2159,3,3,11,11,0.0071023,0.20035,2,2,3
16,382,64,5.73822,3129,3,3,11,11,0.0097572,0.272388,1,2,2
17,532,98,5.47744,4154,3,3,11,11,0.0121214,0.350581,2,2,2
18,716,134,5.35475,5460,3,3,11,11,0.0155848,0.460856,2,2,2
19,994,162,5.41247,7654,3,3,11,11,0.0236355,0.6541,1,2,2
20,1440,226,5.37083,10994,3,3,11,11,0.0352902,0.964364,1,2,2
21,2150,295,5.37163,16396,3,3,11,11,0.0540376,1.48088,1,2,2
22,3266,421,5.30588,24571,3,3,11,11,0.0810357,2.23831,1,2,2
23,4994,596,5.21706,36882,3,3,11,11,0.121527,3.37137,1,2,2
24,7492,807,5.08209,53770,3,3,11,11,0.17576,4.88269,1,2,2
25,10928,993,4.95763,76298,3,3,11,11,0.239416,6.85058,1,2,2
26,15500,1106,4.87974,106257,3,3,11,11,0.326122,9.51943,1,2,2
27,21546,1225,4.82433,145757,3,3,11,11,0.442931,13.0589,1,2,2
28,29192,1391,4.78011,195411,3,3,11,11,0.587803,18.2189,1,1,2
29,38346,1681,4.69194,251543,3,3,11,11,0.734752,23.2089,1,1,1
30,48990,2005,4.56875,312242,3,3,11,11,0.880068,28.4928,1,1,1
31,60836,2028,4.45536,377165,3,3,11,11,1.03388,34.3671,1,1,1
32,72798,1669,4.3642,440993,3,3,11,11,1.1924,40.4122,1,1,1
33,82774,1221,4.28947,491809,3,3,11,11,1.30488,45.573,1,1,1
34,91560,838,4.22005,534221,3,3,11,11,1.39245,49.6748,1,1,1
35,96684,431,4.16029,555223,3,3,7,7,1.42611,52.1819,1,1,1
36,96796,146,4.11069,548522,3,3,7,7,1.40998,56.1644,1,1,1
37,93798,41,4.07338,526234,3,3,7,7,1.35985,64.9731,1,1,1
38,88928,9,4.04884,495623,3,3,7,7,1.31389,80.2992,1,1,1
39,82748,6,4.03195,459083,3,3,7,7,1.23718,95.5983,1,1,1
40,75902,3,4.02083,419834,3,3,7,7,1.14621,104.919,1,1,1
41,68732,1,4.01337,379405,3,3,7,7,1.04094,100.656,1,1,1
42,61478,1,4.00851,338914,3,3,7,7,0.930384,90.326,1,1,1
43,54310,0,4.00482,299098,3,3,7,7,0.819358,79.7625,1,1,1
44,47384,0,4.0019,260747,3,3,7,7,0.713964,67.1091,1,1,1
45,40442,0,4.00064,222470,3,3,5,7,0.605208,49.633,1,1,1
46,34198,0,4.00018,188098,3,3,5,7,0.508032,36.7594,1,1,1
47,28826,0,4.00007,158546,3,3,5,7,0.423973,27.7849,1,1,1
48,24106,0,4,132583,3,3,5,7,0.34888,21.4528,1,1,1
49,20132,0,4,110726,3,3,5,7,0.290604,15.9742,1,1,1
50,16720,0,4,91960,3,3,5,7,0.239803,12.9927,1,1,1
