depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,271,204,271,204,271,204,0.0088697,0.155662,0,271,154,221,221,131
1,2,0,259,203,250,191,268,268,0.0098933,0.261655,0,259,155,211,211,133
2,4,0,246.25,199.25,206,159,295,295,0.0176436,0.484056,0,246,154,201,201,146
3,8,0,225.375,189.5,170,159,280,280,0.0291461,0.849041,0,225,147,183,183,141
4,16,0,207.75,180.688,144,144,296,296,0.0552028,1.53713,0,207,139,166,166,137
5,32,0,184.531,165.562,111,111,276,276,0.0977953,2.70035,0,184,126,145,145,125
6,64,0,167.5,153.031,83,83,284,284,0.173023,4.83762,0,167,115,130,130,115
7,128,0,151,140.703,62,62,278,278,0.319445,8.79493,0,151,105,115,115,104
8,252,0,135.052,128.46,37,37,269,269,0.565225,15.3253,0,135,95,101,101,95
9,492,0,118.596,114.551,25,25,276,276,0.963573,25.9328,0,118,83,87,87,83
10,904,0,105.473,103.306,9,9,267,267,1.57456,42.3421,0,105,74,76,76,74
11,1532,0,92.3851,91.6906,3,3,272,272,2.34399,63.4928,0,92,65,65,65,65
12,2434,0,78.4047,78.7597,3,3,272,272,3.14511,86.4598,0,78,54,54,54,54
13,3626,0,66.7151,67.8671,3,3,277,277,3.98517,108.853,0,66,46,45,45,46
14,5068,0,55.3487,57.09,3,3,292,292,4.42514,126.629,0,55,37,36,36,37
15,6632,0,45.2367,47.3958,3,3,274,274,4.70887,135.931,0,45,30,28,28,30
16,8360,0,37.2623,39.5581,3,3,275,275,4.66285,141.236,0,37,24,22,22,24
17,9892,0,30.6532,33.0193,3,3,261,261,4.45394,138.067,0,30,19,17,17,19
18,11114,0,25.6064,27.9533,3,3,256,256,4.07018,130.856,0,25,16,13,13,16
19,11580,0,22.2202,24.5498,3,3,250,250,3.64296,123.248,0,22,13,11,11,13
20,11400,0,20.051,22.3499,3,3,229,229,3.21129,109.455,0,20,12,10,10,12
21,10660,0,18.3923,20.6415,3,3,220,220,2.65151,93.9926,0,18,11,8,8,11
22,9536,0,16.9355,19.1381,3,3,213,213,2.05983,76.8167,0,16,10,7,7,10
23,8104,0,16.1719,18.3692,3,3,220,220,1.63608,61.9985,0,16,9,7,7,9
24,6682,0,15.5567,17.7365,3,3,204,204,1.22343,48.8215,0,15,9,7,7,9
25,5466,0,15.1186,17.2867,3,3,190,190,0.911544,38.4441,0,15,8,6,6,8
26,4412,0,14.7609,16.9116,3,3,171,171,0.710607,31.7023,0,14,8,6,6,8
27,3576,0,13.995,16.0948,3,3,165,165,0.531169,24.2553,0,13,8,5,5,8
28,2802,0,13.2866,15.358,3,3,155,155,0.375099,17.4554,0,13,7,5,5,7
29,2214,0,12.6581,14.6644,3,3,147,147,0.278612,13.1376,0,12,7,5,5,7
30,1698,0,12.1196,14.1078,3,3,138,138,0.191673,9.51364,0,12,6,4,4,6
31,1316,0,11.4514,13.3716,3,3,112,112,0.136099,6.89563,0,11,6,4,4,6
32,980,0,11.2469,13.1265,3,3,102,102,0.0958885,4.94797,0,11,6,4,4,6
33,702,0,11.0684,12.8689,3,3,95,95,0.0655501,3.44614,0,11,5,4,4,5
34,456,0,11.3662,13.1974,3,3,86,86,0.0436026,2.27731,0,11,6,4,4,6
35,316,0,11.6266,13.4399,3,3,74,74,0.0307066,1.59205,0,11,6,4,4,6
36,222,0,11.8874,13.7162,3,3,66,66,0.0220733,1.13487,0,11,6,4,4,6
37,174,0,11.3046,13.0172,3,3,59,59,0.0159091,0.834296,0,11,5,4,4,5
38,136,0,10.375,12.1029,3,3,56,56,0.0108417,0.593039,0,10,5,3,3,5
39,106,0,10.1321,11.783,3,3,49,49,0.0082794,0.451748,0,10,5,3,3,5
40,74,0,9.91892,11.7162,3,3,44,44,0.0055191,0.304204,0,9,4,3,3,4
41,48,0,10.75,12.7917,3,3,37,37,0.0039315,0.213117,0,10,5,3,3,5
42,38,0,9.97368,12.2105,3,3,33,33,0.002844,0.152119,0,9,4,2,2,4
43,30,0,10.0333,12.3667,3,3,31,31,0.0021701,0.120525,0,10,4,2,2,4
44,14,0,15.1429,18.5,3,3,28,34,0.0018171,0.0846753,0,15,7,4,4,7
45,12,0,13.5833,16.6667,3,3,24,29,0.0013057,0.0698273,0,13,6,3,3,6
46,10,0,11.3,14.1,5,5,20,24,0.0008302,0.0463109,0,11,5,2,2,5
47,8,0,7.625,9.75,3,3,19,23,0.0003584,0.0237226,0,7,3,1,1,3
48,6,0,4.33333,6,3,3,7,7,6.76e-05,0.0119629,0,4,1,0,0,1
49,2,0,3,4,3,3,3,4,0,0.0022196,0,3,1,0,0,1
