depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,29,40,29,40,29,40,0.0003323,0.0113387,0,29,17,6,6,0
1,2,1,28,39,28,39,28,39,0.0004647,0.0097165,0,28,16,5,5,0
2,2,0,28,39,28,28,28,39,0.0010072,0.0179367,0,28,16,5,5,0
3,4,0,28,39,28,28,28,39,0.0021296,0.0404823,0,28,16,5,5,0
4,8,0,25,35.5,22,22,28,32,0.0036113,0.0697671,0,25,13,3,3,0
5,16,0,24.75,34.75,20,20,30,30,0.0071291,0.128222,0,24,13,3,3,0
6,32,0,24.375,34.125,20,20,30,30,0.0117563,0.231416,0,24,13,3,3,0
7,64,0,23.875,33.3125,18,18,30,30,0.022801,0.466333,0,23,13,4,4,0
8,110,0,23.1455,32.3182,18,18,30,30,0.0366725,0.782165,0,23,12,3,3,0
9,162,0,22,30.8148,16,16,30,30,0.052164,1.10857,0,22,12,3,3,0
10,222,0,21.4279,30.0856,16,16,30,30,0.0710754,1.51586,0,21,11,3,3,0
11,256,0,21.4414,30.0664,14,14,30,30,0.0796655,1.71147,0,21,11,3,3,0
12,288,0,20.3611,28.6736,11,11,28,28,0.0831662,1.78555,1,19,11,2,2,0
13,288,0,18.8958,26.7014,9,9,27,27,0.0747789,1.57149,1,17,10,2,2,0
14,216,0,16.213,22.8981,12,12,24,24,0.0467454,0.968378,1,14,8,1,1,0
15,158,0,13.0316,18.4873,9,9,24,24,0.024206,0.532439,1,11,6,1,1,1
16,140,0,9.99286,14.1929,7,7,17,17,0.0156209,0.369415,1,8,4,0,0,2
17,114,0,7.77193,11.114,5,5,13,13,0.0076443,0.206542,1,5,3,0,0,2
18,108,0,5.66667,8,3,3,9,9,0.0043959,0.138735,1,3,2,0,0,2
19,78,0,5.66667,8,5,5,7,7,0.0024857,0.0784476,1,2,2,0,0,2
20,78,39,5.66667,8,5,5,7,7,0,0.0176791,2,0,2,0,0,2
21,78,39,5.66667,8,5,5,7,7,0,0.017326,2,0,2,0,0,2
22,78,39,5.66667,8,5,5,7,7,0,0.0172503,2,0,2,0,0,2
23,78,39,5.66667,8,5,5,7,7,0,0.0171672,2,0,2,0,0,2
24,78,0,5.66667,8,5,5,7,7,0.0025205,0.0752354,1,2,2,0,0,2
25,78,39,5.66667,8,5,5,7,7,0,0.0176326,2,0,2,0,0,2
26,78,2,5.71053,7.94737,3,3,9,9,0.0022264,0.0683401,1,2,2,0,0,2
27,78,33,5.48889,7.73333,3,3,7,7,0.0002194,0.023555,2,0,2,0,0,2
28,80,32,5.29167,7.4375,3,3,7,7,0.0003044,0.0255943,2,0,2,0,0,2
29,78,36,5.47619,7.71429,3,3,7,7,0.0001134,0.0222342,2,0,2,0,0,2
30,76,18,5.51724,7.77586,3,3,7,7,0.0011805,0.0469119,1,1,2,0,0,2
31,74,36,5.57895,7.86842,5,5,7,7,5.21e-05,0.0184885,2,0,2,0,0,2
32,74,17,5.59649,7.89474,5,5,7,7,0.0009091,0.0410767,1,1,2,0,0,2
33,76,9,5.56716,7.85075,5,5,7,7,0.0012472,0.0491668,1,1,2,0,0,2
34,90,16,5.48649,7.72973,3,3,7,7,0.0011289,0.0500728,1,1,2,0,0,2
35,106,9,5.04124,7.06186,3,3,7,7,0.0017094,0.0691827,1,1,2,0,0,2
36,114,15,4.73737,6.60606,3,3,7,7,0.0015255,0.0660513,1,1,1,0,0,1
37,108,13,4.70526,6.55789,3,3,7,7,0.0014397,0.0636684,1,1,1,0,0,1
38,114,12,4.72549,6.58824,3,3,7,7,0.0015935,0.068731,1,1,1,0,0,1
39,122,10,4.64286,6.46429,3,3,7,7,0.00166,0.0748768,1,1,1,0,0,1
40,134,9,4.52,6.28,3,3,5,7,0.0018589,0.0827855,1,1,1,0,0,1
41,148,14,4.50746,6.26119,3,3,5,5,0.0017136,0.0833924,1,1,1,0,0,1
42,160,5,4.31613,5.97419,3,3,5,5,0.002058,0.0925982,1,1,1,0,0,1
43,166,4,4.14815,5.72222,3,3,5,5,0.00201,0.0918877,1,1,1,0,0,1
44,156,0,4.19231,5.78846,3,3,5,5,0.0019989,0.0917657,1,1,1,0,0,1
45,150,2,4.10811,5.66216,3,3,5,5,0.0019009,0.0855801,1,1,1,0,0,1
46,140,1,4.20863,5.81295,3,3,5,7,0.0018068,0.0836052,1,1,1,0,0,1
47,150,0,3.86667,5.3,3,3,5,7,0.0018392,0.0833893,1,1,1,0,0,1
48,118,0,3.81356,5.22034,3,3,5,5,0.0014594,0.0656388,1,1,1,0,0,1
49,86,0,3.95349,5.43023,3,3,5,7,0.0010415,0.0482781,1,1,1,0,0,1
50,74,0,3.81081,5.21622,3,3,5,5,0.0008876,0.0410515,1,1,1,0,0,1
51,58,0,3.48276,4.72414,3,3,5,5,0.000671,0.0303119,1,1,1,0,0,1
52,28,0,3.42857,4.64286,3,3,5,5,0.0003481,0.0149403,2,1,1,0,0,1
53,12,0,3.83333,5.25,3,3,5,5,0.0001481,0.0067051,1,1,1,0,0,1
54,10,0,3.2,4.3,3,3,5,5,0.0001031,0.0050457,2,1,1,0,0,1
55,2,0,5,7,5,5,5,7,2.65e-05,0.0015411,2,1,2,0,0,2
56,4,0,3,4,3,3,3,4,3.89e-05,0.0019967,2,1,1,0,0,1
