depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,45,37,45,37,45,0.001047,0.0138495,0,37,9,0,0,0
1,2,1,37,45,37,45,37,45,0.0027262,0.0117003,0,37,9,0,0,0
2,2,0,34,41,30,36,38,38,0.0055619,0.0243037,0,34,8,0,0,0
3,4,0,32,38.5,27,27,41,41,0.0098487,0.0434223,0,32,7,0,0,0
4,8,0,27.625,33.125,19,19,38,38,0.0205528,0.0858009,0,27,6,0,0,0
5,16,0,25,29.9375,17,17,38,38,0.0271798,0.125605,0,24,5,0,0,0
6,32,0,23.25,27.9375,17,17,38,38,0.0425855,0.195011,1,23,5,0,0,0
7,64,0,20.75,25,9,9,38,38,0.0724956,0.346749,1,20,4,0,0,0
8,128,0,18.4375,22.1562,9,9,30,30,0.114841,0.570992,2,17,4,0,0,0
9,240,0,15.6,18.525,9,9,31,31,0.152968,0.823148,1,14,3,0,0,1
10,206,0,13.7621,16.5922,5,5,30,30,0.0928843,0.539607,1,11,3,0,0,3
11,126,0,15.1587,18.3254,9,9,30,30,0.0306689,0.199197,2,6,3,0,0,3
12,146,14,15.0758,18.2197,5,5,30,30,0.0284608,0.192638,2,5,3,0,0,3
13,188,25,14.681,17.7546,5,5,30,30,0.0310077,0.223166,2,5,3,0,0,3
14,244,12,14.2284,17.1767,5,5,30,30,0.053059,0.359603,2,5,3,0,0,3
15,382,46,13.8065,16.6845,5,5,30,30,0.0693672,0.490897,2,5,3,0,0,3
16,548,78,13.1872,15.9447,5,5,30,30,0.0922281,0.656075,2,5,2,0,0,2
17,788,97,13.0637,15.7786,5,5,30,30,0.135777,0.982971,2,5,2,0,0,2
18,1116,184,13.0558,15.7833,5,5,30,30,0.172837,1.27985,2,4,2,0,0,2
19,1456,245,12.8671,15.5417,5,5,26,26,0.212955,1.66264,2,4,2,0,0,2
20,1768,329,12.7401,15.3572,5,5,26,26,0.234112,1.99088,2,4,2,0,0,2
21,1950,347,12.8104,15.4429,5,5,26,26,0.236934,2.25189,2,4,2,0,0,2
22,1910,277,12.4483,15.0092,5,5,26,26,0.218234,2.38876,2,3,2,0,0,2
23,1856,228,12.1149,14.543,5,5,26,26,0.196031,2.6372,2,3,2,0,0,2
24,1586,153,11.5318,13.8897,5,5,26,26,0.153972,2.35669,2,3,2,0,0,2
25,1452,115,11.4555,13.7696,5,5,22,22,0.147915,2.30114,2,3,2,0,0,2
26,1210,96,11.5664,13.8618,5,5,22,22,0.121315,2.00848,2,3,2,0,0,2
27,894,67,11.1536,13.2624,5,5,22,22,0.085995,1.49841,2,3,2,0,0,2
28,794,65,11.2112,13.2538,5,5,22,22,0.0756859,1.35717,2,3,2,0,0,2
29,694,57,11.0848,12.9859,5,5,22,22,0.0634455,1.24268,2,3,2,0,0,2
30,642,56,10.6485,12.3925,5,5,22,22,0.0511425,1.20509,2,3,2,0,0,2
31,554,38,10.1589,11.7151,5,5,22,22,0.038095,1.12259,2,2,2,0,0,2
32,482,26,10.0965,11.5592,5,5,18,18,0.0292257,1.13719,2,2,2,0,0,2
33,412,10,9.63184,10.9701,5,5,18,18,0.0257512,1.05318,2,2,1,0,0,1
34,324,6,9.33962,10.566,5,5,15,15,0.0188869,0.922368,2,2,1,0,0,1
35,270,6,8.89394,10.072,5,5,15,15,0.0139833,0.782397,2,2,1,0,0,1
36,212,3,8.52153,9.68421,5,5,15,15,0.0109704,0.608974,2,2,1,0,0,1
37,156,0,8.42308,9.55769,5,5,15,15,0.0083719,0.481536,2,2,1,0,0,1
38,122,0,7.78689,8.89344,5,5,15,15,0.0061865,0.33687,2,2,1,0,0,1
39,86,0,7.86047,8.93023,5,5,11,11,0.004282,0.251548,2,2,1,0,0,1
40,64,0,7.6875,8.75,5,5,11,11,0.0032684,0.180439,2,2,1,0,0,1
41,48,0,8,9.0625,5,5,11,12,0.0024296,0.139531,2,2,1,0,0,1
42,38,0,7.52632,8.60526,5,5,11,11,0.0018705,0.105736,2,2,1,0,0,1
43,20,0,7.1,8.1,5,5,11,11,0.0009744,0.0505342,2,2,1,0,0,1
44,12,0,8.5,9.5,5,5,11,11,0.0006409,0.0503908,2,2,1,0,0,1
45,14,0,6.28571,7.28571,5,5,11,11,0.0006834,0.0271425,2,2,1,0,0,1
46,6,0,7,8,5,5,11,12,0.0003299,0.0162136,2,2,1,0,0,1
47,4,0,5,6,5,5,5,6,0.0001787,0.0020142,3,2,1,0,0,1
