depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,3615,988,3615,988,3615,988,4.16045,5.19073,0,3615,488
1,2,0,1804,1283,1753,551,1855,1855,3.00465,4.02396,0,1804,250
2,4,0,1066.75,1970,623,270,1562,1562,3.30584,4.54119,0,1066,170
3,8,0,674.125,2939,245,230,1322,1322,3.45867,5.0333,0,674,121
4,16,1,471.125,4781,196,178,1286,1286,4.47871,6.64963,0,502,104
5,30,5,332.267,7003,106,106,1202,1202,5.47551,8.33198,0,398,89
6,50,17,231.54,8471,101,101,1059,1059,5.76175,8.92704,0,350,80
7,66,20,209.879,10830,90,90,892,892,6.6518,10.468,0,301,72
8,92,31,174.87,13130,82,82,877,877,7.37829,11.7667,0,263,65
9,122,43,151.615,15335,73,73,805,805,7.68734,12.7888,0,234,57
10,158,60,129.601,17115,61,61,646,646,7.61473,13.5518,0,208,50
11,196,74,116.235,19113,42,42,566,566,7.79172,14.1823,0,186,44
12,244,76,107.746,22384,33,33,501,501,8.20648,14.8268,0,156,36
13,336,108,88.2232,25674,33,33,415,415,8.04385,15.4201,0,130,29
14,454,159,71.8414,28425,23,23,359,359,8.21569,16.1099,0,110,24
15,582,209,61.5533,31499,23,23,309,309,7.98355,16.5035,0,96,20
16,738,287,52.2195,34139,9,9,258,258,7.96585,16.9642,0,85,18
17,886,279,47.4537,38159,9,9,221,221,7.47898,17.4653,0,69,14
18,1166,377,37.9631,40638,5,5,183,183,6.46836,16.6915,0,56,11
19,1510,550,30.3172,42412,9,9,149,149,5.90615,16.2985,0,47,9
20,1822,682,25.2333,43433,5,5,125,125,4.82643,15.3394,0,40,8
21,2138,883,21.6137,44058,5,5,101,101,4.37104,14.8422,0,36,7
22,2388,849,19.2358,44750,5,5,82,82,3.31286,13.9695,0,29,5
23,2812,1120,15.8055,44021,5,5,64,64,2.62935,12.9302,0,26,4
24,3152,1098,13.4489,43390,5,5,44,44,1.8661,12.0777,0,20,3
25,3590,1240,11.1961,42001,5,5,32,32,1.32565,11.9462,0,17,3
26,4026,1323,8.79459,38692,5,5,25,25,0.776815,10.2437,0,13,2
27,4462,1342,7.21918,35788,5,5,17,17,0.411171,10.4662,0,10,1
28,4864,2010,5.42434,29745,5,5,11,11,0.269087,7.54057,0,9,1
29,4322,0,5,25932,5,5,5,6,0,3.91967,0,5,1
