depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,29,40,29,40,29,40,0.0004888,0.0134451,0,29,17,6,6,0
1,2,1,28,39,28,39,28,39,0.0003304,0.0081524,0,28,16,5,5,0
2,2,0,28,39,28,28,28,39,0.0007321,0.0179108,0,28,16,5,5,0
3,4,0,28,39,28,28,28,39,0.0017632,0.0392082,0,28,16,5,5,0
4,8,0,25,35.5,22,22,28,32,0.0030502,0.0726901,0,25,13,3,3,0
5,16,0,24.75,34.75,20,20,30,30,0.0056805,0.139578,0,24,13,3,3,0
6,32,0,24.375,34.125,20,20,30,30,0.008204,0.241451,0,24,13,3,3,0
7,64,0,23.875,33.3125,18,18,30,30,0.0162898,0.476426,0,23,13,4,4,0
8,128,0,23.25,32.4375,18,18,30,30,0.0311788,0.910946,0,23,13,3,3,0
9,256,0,22.1562,30.9688,16,16,30,30,0.0591414,1.72199,0,22,12,3,3,0
10,512,0,21.1875,29.6875,16,16,30,30,0.111128,3.3017,0,21,11,3,3,0
11,1024,0,20.5,28.75,14,14,30,30,0.21359,6.38835,0,20,11,3,3,0
12,2048,0,19.4375,27.3594,11,11,28,28,0.401187,12.0998,0,19,10,2,2,0
13,4096,0,18.0234,25.4375,9,9,27,27,0.726667,22.6066,0,18,9,2,2,0
14,6626,0,16.4995,23.3427,9,9,28,28,0.997265,33.2452,0,16,8,1,1,0
15,2524,0,14.0416,20.1082,9,9,24,24,0.298083,10.6341,0,14,6,0,0,1
16,334,0,11.1018,15.7874,7,7,19,19,0.0284533,1.11895,0,11,5,0,0,2
17,234,0,8.49573,12.1838,5,5,18,18,0.0133222,0.596394,0,8,3,0,0,2
18,194,0,6.81443,9.71649,3,3,13,13,0.0080873,0.40512,0,6,2,0,0,2
19,130,0,6.32308,8.98462,5,5,11,11,0.0045502,0.24422,0,6,2,0,0,2
20,208,65,6.41259,9.11888,5,5,11,11,0.0051947,0.295111,0,6,2,0,0,2
21,252,104,6.43243,9.14865,5,5,11,11,0.0052566,0.311826,0,6,2,0,0,2
22,268,126,6.3662,9.0493,5,5,11,11,0.0049117,0.302069,0,6,2,0,0,2
23,274,108,6.42169,9.13253,5,5,11,11,0.0061393,0.353238,0,6,2,0,0,2
24,312,55,6.35409,9.03113,5,5,11,11,0.0090895,0.509491,0,6,2,0,0,2
25,450,90,6.37778,9.06667,5,5,11,11,0.0129607,0.717454,0,6,2,0,0,2
26,580,72,6.3189,8.97835,3,3,11,11,0.0178916,0.979725,0,6,2,0,0,2
27,828,148,6.35,9.025,3,3,11,11,0.0247589,1.28164,0,6,2,0,0,2
28,992,337,6.32519,8.98779,3,3,11,11,0.0234736,1.31532,0,6,2,0,0,2
29,1076,463,6.38336,9.07504,3,3,11,11,0.0228602,1.26961,0,6,2,0,0,2
30,1126,433,6.44012,9.16017,3,3,11,11,0.0264215,1.42409,0,6,2,0,0,2
31,1260,503,6.50066,9.25099,3,3,11,11,0.0299174,1.57273,0,6,2,0,0,2
32,1378,469,6.57316,9.35974,3,3,11,11,0.0371015,1.87392,0,6,2,0,0,2
33,1512,302,6.50083,9.25124,3,3,11,11,0.0479197,2.37514,0,6,2,0,0,2
34,1654,347,6.54552,9.31829,3,3,11,11,0.0532461,2.58231,0,6,2,0,0,2
35,1802,321,6.46523,9.19784,3,3,11,11,0.0594875,2.84928,0,6,2,0,0,2
36,2062,277,6.2,8.8,3,3,11,11,0.0648202,3.24216,0,6,2,0,0,2
37,2538,363,6.00138,8.50207,3,3,11,11,0.0710473,3.78052,0,6,2,0,0,2
38,2778,331,5.80098,8.20147,3,3,11,11,0.070189,4.06912,0,5,2,0,0,2
39,1818,204,5.26766,7.40149,3,3,11,11,0.0341131,2.42773,0,5,2,0,0,2
40,1512,158,5.02954,7.04431,3,3,9,9,0.0246134,1.94549,0,5,2,0,0,2
41,1310,142,4.88185,6.82277,3,3,9,9,0.0190803,1.62435,0,4,1,0,0,1
42,1158,113,4.77608,6.66411,3,3,9,9,0.0160766,1.3352,0,4,1,0,0,1
43,866,51,4.63681,6.45521,3,3,7,7,0.0114904,1.00792,0,4,1,0,0,1
44,624,25,4.48915,6.23372,3,3,5,5,0.0080122,0.755374,0,4,1,0,0,1
45,492,10,4.37759,6.06639,3,3,5,7,0.0056927,0.570147,0,4,1,0,0,1
46,368,0,4.2663,5.89946,3,3,5,5,0.0040266,0.421574,0,4,1,0,0,1
47,284,0,4.21127,5.8169,3,3,5,7,0.002972,0.324895,0,4,1,0,0,1
48,198,0,4.0303,5.54545,3,3,5,5,0.0018574,0.224343,0,4,1,0,0,1
49,146,0,3.93151,5.39726,3,3,5,7,0.0012051,0.157377,0,3,1,0,0,1
50,94,0,3.97872,5.46809,3,3,5,7,0.0008208,0.101931,0,3,1,0,0,1
51,68,0,3.76471,5.14706,3,3,5,7,0.00047,0.0712523,0,3,1,0,0,1
52,50,0,3.28,4.42,3,3,5,5,0.0001408,0.0480756,0,3,1,0,0,1
53,14,0,3.71429,5.07143,3,3,5,5,9.09e-05,0.0149436,0,3,1,0,0,1
54,10,0,3.8,5.2,3,3,5,7,0.0001108,0.0115768,0,3,1,0,0,1
55,8,0,3.5,4.75,3,3,5,5,3.59e-05,0.0076389,0,3,1,0,0,1
56,4,0,4,5.5,3,3,5,7,3.54e-05,0.0044452,0,4,1,0,0,1
57,4,0,3,4,3,3,3,4,0,0.003307,0,3,1,0,0,1
