depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,47,64,47,64,47,64,0.0014677,0.0294747,0,47,17,0,0,0
1,2,1,47,64,47,64,47,64,0.0025355,0.0169785,0,47,17,0,0,0
2,2,0,47,64,47,47,47,64,0.00463859,0.0351048,0,47,17,0,0,0
3,4,0,47,64,47,47,47,64,0.0096655,0.0653929,0,47,17,0,0,0
4,8,0,43.5,59,40,40,47,54,0.0190814,0.121339,0,43,15,0,0,0
5,16,0,42,57,35,35,47,47,0.026606,0.19855,0,42,15,0,0,0
6,32,0,40,54.25,30,30,47,47,0.0510546,0.378728,0,40,14,0,0,0
7,64,0,38.3125,51.9375,25,25,47,47,0.100935,0.735402,2,38,13,0,0,0
8,128,0,34.6875,46.8438,19,19,44,44,0.173197,1.31955,3,34,12,0,0,0
9,256,0,31.0312,41.7656,16,16,41,41,0.301928,2.34385,2,30,10,0,0,0
10,512,0,28.5938,38.4297,13,13,41,41,0.526544,4.32269,2,28,9,0,0,0
11,1024,0,25.8086,34.6328,10,10,41,41,0.917916,7.58457,2,25,8,0,0,0
12,2048,0,23.4473,31.4141,7,7,41,41,1.62288,13.459,1,22,7,0,0,0
13,4096,0,21.0762,28.168,7,7,43,43,2.79656,24.1926,1,20,7,0,0,0
14,5540,0,18.8596,25.0336,7,7,41,41,3.10894,28.2287,1,17,6,0,0,1
15,3754,0,18.1875,24.0666,4,4,44,44,1.74864,17.6142,1,16,5,0,0,3
16,3126,0,16.5186,21.8065,4,4,44,44,1.0457,11.1242,2,11,5,0,0,5
17,922,0,17.3557,22.9458,4,4,39,39,0.20381,2.17879,3,7,5,0,0,5
18,774,72,17.2336,22.7821,7,7,39,39,0.141255,1.54735,3,6,5,0,0,5
19,984,115,16.8688,22.298,4,4,39,39,0.16961,1.83464,4,6,5,0,0,5
20,1326,91,16.4065,21.6826,4,4,39,39,0.273805,2.84502,4,7,5,0,0,5
21,1962,252,16.1339,21.3251,4,4,39,39,0.358096,3.82928,3,6,5,0,0,5
22,2852,446,16.0407,21.2124,4,4,39,39,0.503997,5.35355,3,6,5,0,0,5
23,4088,616,15.9427,21.0812,4,4,36,36,0.705446,7.84924,3,6,5,0,0,5
24,5830,1077,15.9405,21.0793,4,4,36,36,0.892023,10.6928,3,5,5,0,0,5
25,8018,1585,16.0078,21.1694,4,4,36,36,1.16632,14.7661,3,5,5,0,0,5
26,10920,2281,16.0145,21.1756,4,4,36,36,1.50101,19.7509,3,5,5,0,0,5
27,14486,3101,15.9975,21.1503,4,4,36,36,1.84095,25.3685,3,5,5,0,0,5
28,18912,3933,15.9414,21.0666,4,4,36,36,2.36824,34.4636,3,5,5,0,0,5
29,24356,5045,15.7903,20.8454,4,4,36,36,2.89377,44.3465,3,5,5,0,0,5
30,30872,6344,15.6222,20.6006,4,4,36,36,3.59723,56.6523,3,5,4,0,0,4
31,39158,8082,15.4119,20.2937,4,4,36,36,4.48829,73.0462,3,5,4,0,0,4
32,49558,10554,15.1694,19.9432,4,4,36,36,5.505,91.7833,3,5,4,0,0,4
33,62172,13613,14.9639,19.6463,4,4,36,36,6.77311,116.654,3,4,4,0,0,4
34,78404,17223,14.7318,19.3139,4,4,31,31,8.47041,151.733,3,4,4,0,0,4
35,96688,20855,14.6585,19.201,4,4,31,31,10.6933,194.379,3,4,4,0,0,4
36,121002,25894,14.544,19.0375,4,4,31,31,13.0832,270.728,2,4,4,0,0,4
37,140952,28459,14.7588,19.3172,4,4,31,31,16.0027,356.77,2,4,4,0,0,4
38,161204,29736,15.0832,19.7525,4,4,31,31,20.3738,473.454,2,5,4,0,0,4
39,186630,29436,15.2417,19.9689,4,4,31,31,26.7158,646.278,2,5,4,0,0,4
40,186049,25580,14.9533,19.586,4,4,31,31,27.6555,855.593,2,5,4,0,0,4
