depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,40,49,40,49,40,49,0.0016431,0.012309,0,40,10,0,0,0
1,2,1,40,49,40,49,40,49,0.0032631,0.0120061,0,40,10,0,0,0
2,2,0,33,40,23,27,43,43,0.0053851,0.019925,0,33,8,0,0,0
3,4,0,32,38.75,19,22,43,43,0.0101737,0.0405127,0,32,7,0,0,0
4,8,0,32.5,39.375,19,22,53,53,0.0219624,0.0816287,4,32,7,0,0,0
5,14,0,26.2857,31.7143,17,17,36,36,0.0286998,0.106999,4,24,6,0,0,0
6,26,0,21.7692,26.1923,9,9,36,36,0.0384151,0.155109,2,20,5,0,0,1
7,48,0,16.6667,20.25,9,9,34,34,0.0423877,0.237122,1,14,3,0,0,1
8,72,0,10.9722,13.2222,5,5,34,34,0.0321814,0.290327,1,9,2,0,0,2
9,46,0,12.3043,14.8478,5,5,20,20,0.0078138,0.137368,1,4,2,0,0,2
10,52,9,13.186,16.1163,9,9,20,20,0.0058464,0.0764815,2,3,3,0,0,3
11,74,10,12.4062,15.2031,5,5,20,20,0.0105089,0.141481,3,4,2,0,0,2
12,96,2,12.3617,15.117,5,5,20,20,0.0139904,0.247768,2,4,2,0,0,2
13,124,8,12,14.6897,5,5,20,20,0.0147679,0.277911,2,3,2,0,0,2
14,160,10,11.2067,13.6667,5,5,20,20,0.0170044,0.330242,2,3,2,0,0,2
15,204,8,10.5255,12.8418,5,5,20,20,0.0212768,0.434731,2,3,2,0,0,2
16,234,16,10.211,12.4908,5,5,20,20,0.0226973,0.512478,2,3,2,0,0,2
17,262,31,10.1169,12.4026,5,5,18,18,0.0204016,0.514815,2,3,2,0,0,2
18,290,50,9.35833,11.45,5,5,18,18,0.0147294,0.456092,2,2,2,0,0,2
19,306,36,8.80741,10.7741,5,5,16,16,0.0160931,0.518974,2,2,1,0,0,1
20,318,28,8.47931,10.3552,5,5,16,16,0.0166216,0.549375,2,2,1,0,0,1
21,334,29,8.18361,9.98033,5,5,16,16,0.0149505,0.55223,2,2,1,0,0,1
22,344,18,7.93252,9.66258,5,5,16,16,0.0162459,0.585853,2,2,1,0,0,1
23,360,19,7.69501,9.3607,5,5,16,16,0.0156385,0.578419,2,2,1,0,0,1
24,370,10,7.33889,8.91944,5,5,11,11,0.0158999,0.564437,2,2,1,0,0,1
25,338,6,7.38554,8.98193,5,5,9,9,0.0142635,0.555185,2,2,1,0,0,1
26,328,3,7.25231,8.81538,5,5,9,11,0.0137138,0.554744,2,2,1,0,0,1
27,310,0,6.92258,8.40323,5,5,9,11,0.0133206,0.483364,2,2,1,0,0,1
28,246,1,6.87755,8.34694,5,5,9,9,0.0109257,0.39619,2,2,1,0,0,1
29,194,0,6.87629,8.34536,5,5,9,9,0.0085044,0.353154,2,2,1,0,0,1
30,160,0,6.675,8.09375,5,5,9,9,0.0072536,0.28633,2,2,1,0,0,1
31,122,0,6.5082,7.88525,5,5,9,9,0.0050359,0.189533,2,2,1,0,0,1
32,84,0,6.42857,7.78571,5,5,9,9,0.0034267,0.129413,2,2,1,0,0,1
33,52,0,6.38462,7.73077,5,5,9,9,0.0020973,0.0760108,2,2,1,0,0,1
34,36,0,6.44444,7.80556,5,5,9,11,0.0014976,0.058572,2,2,1,0,0,1
35,26,0,6.69231,8.11538,5,5,9,9,0.0011748,0.0526432,2,2,1,0,0,1
36,20,0,5.8,7,5,5,9,9,0.0007678,0.0225034,2,2,1,0,0,1
37,8,0,7,8.5,5,5,9,11,0.0003278,0.0159352,2,2,1,0,0,1
38,8,0,6.5,7.875,5,5,9,11,0.0003169,0.0133396,2,2,1,0,0,1
39,6,0,5.66667,6.83333,5,5,9,9,0.0002168,0.0065657,3,2,1,0,0,1
40,2,0,5,6,5,5,5,6,6.79e-05,0.0010826,3,2,1,0,0,1
