depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,21,26,21,26,21,26,0.0005448,0.007462,0,21,5
1,2,1,10.5,26,21,26,21,26,0.0006547,0.0065211,0,21,5
2,2,0,21,52,21,21,21,26,0.0010426,0.0103283,0,21,5
3,4,0,17,84,13,13,21,21,0.0016989,0.0198462,0,17,4
4,8,0,15.5,150,9,9,19,19,0.0023871,0.0305602,0,15,3
5,16,0,12,230,5,5,23,23,0.0034095,0.046325,0,12,2
6,28,0,10.1429,348,5,5,21,21,0.003544,0.0684655,0,10,2
7,24,0,13.6667,404,9,9,21,21,0.006596,0.0888401,0,13,3
8,40,11,10.525,519,9,9,21,21,0.0075027,0.100498,0,14,3
9,54,11,11.6852,778,9,9,21,21,0.0101064,0.135489,0,14,3
10,84,13,12.0357,1241,5,5,21,21,0.0157386,0.214713,0,14,3
11,130,16,11.9538,1914,5,5,21,21,0.0235636,0.325911,0,13,3
12,194,22,11.5052,2747,5,5,21,21,0.0314127,0.465688,0,12,2
13,278,23,11.3633,3885,5,5,21,21,0.0416208,0.652315,0,12,2
14,380,18,11.2789,5267,5,5,21,21,0.0541739,0.878697,0,11,2
15,482,12,11.2241,6645,5,5,21,21,0.0689975,1.11145,0,11,2
16,586,9,11.1485,8022,5,5,21,21,0.0787666,1.33397,0,11,2
17,690,8,11.0464,9357,5,5,21,21,0.0947719,1.5724,0,11,2
18,786,6,10.9669,10580,5,5,21,21,0.101063,1.7801,0,11,2
19,878,5,10.8075,11643,5,5,21,21,0.114554,1.98027,0,10,2
20,970,5,10.6443,12665,5,5,21,21,0.116827,2.15341,0,10,2
21,1040,4,10.4462,13321,5,5,21,21,0.123572,2.27759,0,10,2
22,1104,4,10.2572,13880,5,5,21,21,0.127487,2.36667,0,10,2
23,1170,4,10.0667,14431,5,5,21,21,0.130712,2.49728,0,10,2
24,1228,4,9.87948,14859,5,5,21,21,0.12648,2.56018,0,9,2
25,1284,4,9.69782,15245,5,5,21,21,0.125648,2.62113,0,9,2
26,1324,4,9.49849,15390,5,5,21,21,0.126509,2.673,0,9,2
27,1376,4,9.31686,15682,5,5,21,21,0.126645,2.74605,0,9,2
28,1414,4,9.11881,15765,5,5,21,21,0.115611,2.74242,0,9,2
29,1456,4,8.92582,15882,5,5,21,21,0.112829,2.82633,0,8,1
30,1496,4,8.75936,16007,5,5,21,21,0.1115,2.79252,0,8,1
31,1540,4,8.61039,16191,5,5,21,21,0.111328,2.83147,0,8,1
32,1590,4,8.44906,16396,5,5,21,21,0.1134,2.86217,0,8,1
33,1644,4,8.31387,16675,5,5,21,21,0.106847,2.95908,0,8,1
34,1702,4,8.19154,17003,5,5,21,21,0.105797,3.00074,0,8,1
35,1754,4,8.06956,17255,5,5,21,21,0.106697,3.04431,0,8,1
36,1802,4,7.95228,17463,5,5,21,21,0.102998,3.09707,0,7,1
37,1860,4,7.86237,17816,5,5,21,21,0.0992985,3.12715,0,7,1
38,1912,4,7.77615,18108,5,5,21,21,0.102368,3.217,0,7,1
39,1978,4,7.72396,18604,5,5,21,21,0.102531,3.34502,0,7,1
40,2050,4,7.68683,19186,5,5,21,21,0.105172,3.45934,0,7,1
41,2120,4,7.63774,19711,5,5,21,21,0.106023,3.56013,0,7,1
42,2192,4,7.59672,20268,5,5,21,21,0.105731,3.69777,0,7,1
43,2260,2,7.55841,20788,5,5,21,21,0.106765,3.77035,0,7,1
44,2326,2,7.51849,21279,5,5,21,21,0.108861,3.90776,0,7,1
45,2392,2,7.48913,21795,5,5,21,21,0.110348,3.9957,0,7,1
46,2456,2,7.45847,22284,5,5,21,21,0.111653,4.12391,0,7,1
47,2520,2,7.4246,22758,5,5,21,21,0.110921,4.25874,0,7,1
48,2580,2,7.38992,23188,5,5,21,21,0.114224,4.33043,0,7,1
49,2644,2,7.36687,23687,5,5,21,21,0.113852,4.4406,0,7,1
50,2708,2,7.34047,24171,5,5,21,21,0.116428,4.56514,0,7,1
51,2772,2,7.31962,24670,5,5,21,21,0.119877,4.69107,0,7,1
52,2826,2,7.28521,25029,5,5,21,21,0.116759,4.76699,0,7,1
53,2888,2,7.25693,25476,5,5,17,17,0.116339,4.82673,0,7,1
54,2940,1,7.23367,25849,5,5,17,17,0.118998,4.91477,0,7,1
55,2978,0,7.20954,26093,5,5,17,17,0.120913,4.9629,0,7,1
56,3002,0,7.19187,26237,5,5,13,13,0.122518,4.98692,0,7,1
57,3012,1,7.17364,26256,5,5,13,13,0.126471,5.13583,0,7,1
58,3010,0,7.16213,26195,5,5,13,13,0.12663,5.02082,0,7,1
59,2996,0,7.14953,26026,5,5,13,13,0.124958,5.05232,0,7,1
60,2970,0,7.13737,25755,5,5,13,13,0.124788,4.97245,0,7,1
61,2938,0,7.12798,25443,5,5,13,13,0.121614,4.90617,0,7,1
62,2896,0,7.11878,25046,5,5,13,13,0.118657,4.87012,0,7,1
63,2850,0,7.11509,24635,5,5,13,13,0.115468,4.82796,0,7,1
64,2794,0,7.10308,24109,5,5,13,13,0.112041,4.70377,0,7,1
65,2736,0,7.09357,23576,5,5,13,13,0.109696,4.62845,0,7,1
66,2672,0,7.08084,22982,5,5,13,13,0.106313,4.57564,0,7,1
67,2608,0,7.07362,22408,5,5,13,13,0.10561,4.47963,0,7,1
68,2538,0,7.06304,21773,5,5,13,13,0.101405,4.4048,0,7,1
69,2464,0,7.05195,21104,5,5,13,13,0.0975702,4.25244,0,7,1
70,2388,0,7.04355,20428,5,5,13,13,0.0933235,4.13173,0,7,1
71,2306,0,7.03643,19706,5,5,13,13,0.0906793,4.00426,0,7,1
72,2226,0,7.02516,18991,5,5,13,13,0.08888,3.89819,0,7,1
73,2146,0,7.01678,18286,5,5,13,13,0.0872081,3.84155,0,7,1
74,2066,0,7.01162,17591,5,5,13,13,0.0814844,3.63993,0,7,1
75,1982,0,7.00202,16852,5,5,13,13,0.0787641,3.51371,0,7,1
76,1894,0,6.98733,16069,5,5,13,13,0.0728432,3.37036,0,6,1
77,1806,0,6.98228,15311,5,5,13,13,0.0691907,3.23421,0,6,1
78,1726,0,6.98378,14636,5,5,13,13,0.0659548,3.1441,0,6,1
79,1646,0,6.98056,13951,5,5,13,13,0.0626732,3.02092,0,6,1
80,1566,0,6.96935,13251,5,5,13,13,0.0580037,2.88757,0,6,1
81,1486,0,6.95693,12551,5,5,13,13,0.0549707,2.73228,0,6,1
