depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,83,114,83,114,83,114,0.005371,0.0480212,0,83,35,4,4,0
1,2,1,83,114,83,114,83,114,0.0057304,0.0524122,0,83,35,4,4,0
2,2,0,77,105.5,71,83,83,97,0.0121657,0.0998785,0,77,32,3,3,0
3,4,0,76.25,104.5,68,71,83,93,0.0164482,0.13981,0,76,31,3,3,0
4,8,0,73.125,99.875,61,70,82,83,0.0221926,0.221793,0,73,30,3,3,0
5,16,0,68.4375,93.3125,52,61,82,82,0.0352624,0.388386,0,68,28,3,3,0
6,32,0,63.625,86.75,51,51,79,79,0.0645708,0.732443,0,63,25,2,2,0
7,64,0,59.0312,80.6406,44,44,80,80,0.100236,1.22246,0,59,23,1,1,0
8,128,0,54.9531,75.0781,41,41,80,80,0.190896,2.3062,0,54,21,1,1,0
9,256,0,50.9531,69.6953,36,36,81,81,0.377436,4.5199,0,50,19,0,0,0
10,512,0,47.3672,64.748,31,31,77,77,0.650399,7.8968,0,47,17,0,0,0
11,1024,0,44.0137,60.1475,26,26,77,77,1.19671,14.8199,0,44,16,0,0,0
12,2048,0,40.6729,55.4741,22,22,77,77,2.14832,27.5691,0,40,15,0,0,0
13,4096,0,37.3159,50.7979,18,18,77,77,3.86015,49.8659,0,37,13,0,0,0
14,8192,0,33.6841,45.7015,13,13,77,77,6.74303,90.0795,0,33,12,0,0,0
15,14476,0,30.7757,41.6173,10,10,77,77,10.7837,147.861,0,30,11,0,0,0
16,19770,0,28.9116,38.9502,10,10,75,75,13.4775,191.775,0,28,10,0,0,0
17,19514,0,27.2495,36.5463,7,7,75,75,11.02,174.789,0,27,9,0,0,1
18,13730,0,26.3172,35.1909,7,7,73,73,6.97369,115.578,0,26,8,0,0,4
19,10774,0,23.9782,32.0053,4,4,72,72,4.41386,86.9246,0,23,8,0,0,8
20,1462,0,24.1163,32.1929,7,7,52,52,0.579442,11.9462,0,24,8,0,0,8
21,1602,500,24.8094,33.1697,7,7,52,52,0.47839,9.45159,0,24,8,0,0,8
22,1896,635,24.4703,32.6947,7,7,52,52,0.549102,10.7218,0,24,8,0,0,8
23,2164,220,24.5453,32.8014,7,7,52,52,0.856511,16.3417,0,24,8,0,0,8
24,2874,530,24.6664,32.9667,7,7,52,52,1.02813,19.0252,0,24,8,0,0,8
25,3666,855,24.5486,32.8097,7,7,52,52,1.22956,22.5357,0,24,8,0,0,8
26,4486,596,24.3219,32.517,7,7,52,52,1.70173,32.6773,0,24,8,0,0,8
27,5782,714,24.0608,32.1573,7,7,55,55,2.19348,42.4803,0,24,8,0,0,8
28,7346,1033,23.7287,31.6935,7,7,55,55,2.6719,50.5817,0,23,8,0,0,8
29,9224,995,23.0495,30.7333,7,7,52,52,3.30793,64.7727,0,23,7,0,0,7
30,12134,1616,22.5626,30.0356,7,7,52,52,4.18489,83.0378,0,22,7,0,0,7
31,15946,1902,21.9311,29.1358,7,7,49,49,5.26101,109.922,0,21,7,0,0,7
32,20720,2783,21.4564,28.4491,7,7,49,49,6.42089,140.746,0,21,7,0,0,7
33,27270,4051,21.0958,27.9298,7,7,49,49,8.12881,184.514,0,21,6,0,0,6
34,34950,5156,20.7783,27.4628,7,7,49,49,10.105,242.247,0,20,6,0,0,6
35,41686,6568,20.5643,27.1302,7,7,49,49,11.8924,289.398,0,20,6,0,0,6
36,51116,8520,20.4141,26.8941,7,7,49,49,14.5296,357.615,0,20,6,0,0,6
37,63280,10496,20.232,26.6222,7,7,46,46,17.5013,447.115,0,20,6,0,0,6
38,73312,12034,20.1386,26.482,7,7,46,46,20.3334,534.666,0,20,6,0,0,6
