depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,123,97,123,97,123,97,0.002526,0.0505123,0,123,70,96,96,65
1,2,0,101.5,81.5,90,89,113,90,0.002676,0.044182,32,58,56,76,44,54
2,4,0,98,80.25,66,66,160,121,0.0064586,0.102812,27,60,55,73,47,52
3,8,0,86.5,73.375,47,47,164,164,0.0080942,0.134962,26,49,49,62,36,47
4,16,0,72.125,64.3125,29,29,150,150,0.012454,0.218959,23,43,41,49,31,41
5,30,0,60.2333,55.1333,13,13,153,153,0.0190703,0.34035,20,35,34,39,24,34
6,60,0,50.0833,47.7333,3,3,143,143,0.0307044,0.545236,17,28,29,31,19,29
7,110,0,41.5091,41.4273,3,3,113,113,0.0473664,0.837978,15,24,24,24,15,24
8,194,0,35.0052,35.9175,3,3,116,116,0.065471,1.17735,13,19,20,19,11,20
9,332,0,28.9548,30.6777,3,3,118,118,0.093888,1.67151,11,16,17,15,9,17
10,566,0,23.7544,25.9399,3,3,104,104,0.125479,2.27958,9,13,13,11,7,13
11,876,0,19.0628,21.4007,3,3,107,107,0.14909,2.72185,7,10,10,8,5,10
12,1180,0,15.9771,18.2339,3,3,100,100,0.161206,3.03378,6,8,8,6,4,8
13,1460,0,13.5493,15.7534,3,3,102,102,0.164579,3.09992,5,7,7,5,3,7
14,1544,0,12.1043,14.25,3,3,89,89,0.151578,2.88916,5,6,6,4,2,6
15,1440,0,11.3896,13.5132,3,3,87,87,0.12969,2.55896,5,6,6,3,2,6
16,1326,0,10.9721,13.1003,3,3,79,79,0.113909,2.3168,4,5,5,3,2,5
17,1142,0,10.8065,12.9273,3,3,82,82,0.0957975,1.94071,4,5,5,3,2,5
18,1014,0,10.0286,12.1558,3,3,58,58,0.0751026,1.53461,4,5,5,3,1,5
19,802,0,9.52244,11.6409,3,3,58,58,0.0574368,1.16825,4,4,4,2,1,4
20,634,0,9.00473,11.0079,3,3,54,54,0.0404673,0.838597,4,4,4,2,1,4
21,456,0,8.83772,10.7961,3,3,40,40,0.0281862,0.604604,3,4,4,2,1,4
22,288,0,9.07292,11.0938,3,3,35,35,0.0182294,0.379313,4,4,4,2,1,4
23,198,0,8.83333,10.899,3,3,33,33,0.0119865,0.247875,3,4,4,2,1,4
24,146,0,7.75342,9.71918,3,3,25,25,0.0070347,0.153259,3,3,3,1,0,3
25,108,0,6.35185,8.17593,3,3,21,21,0.0037143,0.0900199,3,3,2,0,0,2
26,66,0,5.39394,7.19697,3,3,13,13,0.0016842,0.0466891,3,2,2,0,0,2
27,32,0,4.875,6.6875,3,3,9,9,0.0007014,0.0194221,2,2,1,0,0,1
28,14,0,4.42857,6.14286,3,3,7,7,0.0002906,0.00859,2,1,1,0,0,1
29,4,0,3.5,4.75,3,3,5,5,5.34e-05,0.0018691,2,1,1,0,0,1
