depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,91,111,91,111,91,111,0.0096146,0.038475,0,91,24,0,0,0
1,2,1,103,127,103,127,103,127,0.0128643,0.0433946,0,103,28,0,0,0
2,2,0,89.5,110,74,90,105,105,0.0196104,0.0667259,0,89,24,0,0,0
3,4,0,88,108.75,54,66,108,108,0.0394724,0.135763,0,88,24,0,0,0
4,8,0,83.625,103.125,54,61,121,121,0.0655703,0.228494,0,83,22,0,0,0
5,16,0,78.625,96.6875,41,41,118,118,0.12632,0.446266,0,78,21,0,0,0
6,32,0,75,92.0312,34,34,118,118,0.224773,0.829237,0,75,20,0,0,0
7,64,0,68.7969,84.125,30,30,116,116,0.390491,1.49757,0,68,18,0,0,0
8,128,0,56.9609,68.7734,26,26,106,106,0.536032,2.35138,0,56,14,0,0,0
9,256,0,47.0078,56.3398,22,22,107,107,0.729845,3.70771,0,47,11,0,0,0
10,378,0,41.1058,48.7328,13,16,104,104,0.774887,4.63603,0,41,9,0,0,1
11,480,0,35.4375,41.7354,9,9,97,97,0.734643,4.91343,0,35,8,0,0,4
12,484,0,27.1343,31.7231,5,5,79,79,0.416091,3.58885,0,27,6,0,0,6
13,280,0,24.8357,28.6,5,5,56,56,0.20637,1.88012,0,24,5,0,0,5
14,342,28,22.4586,25.8025,5,5,56,56,0.188752,1.91102,0,22,4,0,0,4
15,494,76,21.4928,24.6603,5,5,56,56,0.231826,2.45333,0,21,4,0,0,4
16,688,122,20.4929,23.4541,5,5,56,56,0.299773,3.21483,0,20,4,0,0,4
17,996,191,20.1155,22.913,5,5,56,56,0.419758,4.50188,0,20,4,0,0,4
18,1400,275,19.8862,22.6,5,5,52,52,0.600069,6.31472,0,19,4,0,0,4
19,1918,398,19.6079,22.2447,5,5,52,52,0.769284,8.35364,0,19,4,0,0,4
20,2562,571,19.6107,22.2064,5,5,52,52,1.06021,11.2277,0,19,4,0,0,4
21,3270,677,19.4393,21.9877,5,5,52,52,1.36819,15.3809,0,19,4,0,0,4
22,3924,674,19.1769,21.696,5,5,52,52,1.70218,20.747,0,19,3,0,0,3
23,4612,593,18.8408,21.3429,5,5,52,52,2.02856,29.0102,0,18,3,0,0,3
24,5536,464,18.3918,20.8257,5,5,45,45,2.53983,44.7889,0,18,3,0,0,3
25,5918,356,17.6505,19.9799,5,5,45,45,2.31892,58.4937,0,17,3,0,0,3
26,6718,314,16.6134,18.7442,5,5,42,42,2.16043,89.6124,0,16,3,0,0,3
27,6860,317,14.7084,16.4998,5,5,42,42,1.73985,112.683,0,14,2,0,0,2
28,7326,365,13.5663,15.1809,5,5,41,41,1.55934,148.798,0,13,2,0,0,2
29,7944,424,12.696,14.1681,5,5,41,41,1.43978,197.474,0,12,2,0,0,2
30,8726,496,11.9414,13.2991,5,5,42,42,1.36864,257.335,0,11,2,0,0,2
31,9366,581,11.4742,12.7592,5,5,42,42,1.33095,319.188,0,11,2,0,0,2
32,9870,619,11.0265,12.2551,5,5,41,41,1.28476,377.77,0,11,2,0,0,2
33,10072,694,10.6392,11.8296,5,5,41,41,1.19863,417.901,0,10,2,0,0,2
34,9958,744,10.3962,11.5602,5,5,37,37,1.10296,450.037,0,10,1,0,0,1
35,9640,799,10.2362,11.3862,5,5,33,33,1.01303,464.609,0,10,1,0,0,1
36,9348,847,10.1361,11.2727,5,5,29,29,0.94739,470.187,0,10,1,0,0,1
37,1212,130,8.84288,9.84288,5,5,17,17,0.0801837,61.0469,0,8,1,0,0,1
