depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,38,52,38,52,38,52,0.0012623,0.0166274,0,38,14,0,0,0
1,2,1,40,55,40,55,40,55,0.001794,0.0124117,0,40,15,0,0,0
2,2,0,40,55,40,40,40,55,0.005058,0.0310556,0,40,15,0,0,0
3,4,0,34.5,47,29,29,40,40,0.007089,0.0500957,0,34,12,0,0,0
4,8,0,32,43.5,24,24,40,40,0.0145157,0.0944606,0,32,11,0,0,0
5,16,0,29,39.375,16,16,40,40,0.0217575,0.153082,0,28,10,0,0,0
6,32,0,26.75,36.25,13,13,40,40,0.0313392,0.243829,1,26,9,0,0,0
7,64,0,24.2812,32.7812,13,13,40,40,0.0524312,0.436208,1,23,8,0,0,0
8,128,0,21.7188,29.2344,10,10,40,40,0.0915448,0.786846,1,20,7,0,0,0
9,256,0,18.3594,24.5078,7,7,38,38,0.134255,1.19799,1,16,6,0,0,1
10,260,0,18.0846,24.1,7,7,36,36,0.129926,1.14954,1,16,6,0,0,2
11,268,0,16.5448,22.0784,4,4,38,38,0.109482,1.00734,1,14,5,0,0,5
12,198,0,17.7323,23.7828,7,7,35,35,0.0438689,0.437225,3,7,6,0,0,6
13,238,38,16.91,22.64,7,7,32,32,0.0345815,0.367404,3,5,5,0,0,5
14,306,64,16.2562,21.7355,4,4,32,32,0.0350259,0.391006,3,5,5,0,0,5
15,408,34,15.5053,20.7032,4,4,32,32,0.0722042,0.72991,3,6,5,0,0,5
16,626,95,14.9454,19.9284,4,4,32,32,0.09001,0.939822,3,5,4,0,0,4
17,886,97,14.9316,19.9163,4,4,32,32,0.133443,1.4348,2,5,4,0,0,4
18,1210,130,14.9074,19.9102,4,4,32,32,0.185308,1.98547,2,5,4,0,0,4
19,1626,200,14.8668,19.8527,4,4,29,29,0.228513,2.53709,2,5,4,0,0,4
20,2152,242,14.9073,19.9136,4,4,29,29,0.294927,3.38375,2,5,4,0,0,4
21,2754,241,14.569,19.4429,4,4,29,29,0.358435,4.34529,2,5,4,0,0,4
22,3602,292,14.2698,19.026,4,4,29,29,0.437587,5.72777,2,5,4,0,0,4
23,4646,360,13.6953,18.2105,4,4,29,29,0.518193,7.4034,2,4,4,0,0,4
24,5762,452,13.0925,17.362,4,4,29,29,0.58152,9.36258,2,4,4,0,0,4
25,7018,532,12.663,16.7556,4,4,28,28,0.667311,11.8569,2,4,4,0,0,4
26,8618,659,12.3102,16.2498,4,4,28,28,0.767364,16.1245,2,4,3,0,0,3
27,9956,757,11.5786,15.2005,4,4,27,27,0.786529,20.2,2,4,3,0,0,3
28,11558,896,11.0024,14.3787,4,4,27,27,0.84311,26.366,2,4,3,0,0,3
29,12824,1112,10.5808,13.7799,4,4,27,27,0.880516,33.2207,2,3,3,0,0,3
30,13170,1260,10.2607,13.3298,4,4,24,24,0.844475,34.487,2,3,3,0,0,3
31,14442,1651,10.0998,13.1107,4,4,20,20,0.875436,39.7515,2,3,3,0,0,3
32,15944,2178,9.89968,12.8465,4,4,20,20,0.888212,42.9862,2,3,2,0,0,2
33,17396,2566,9.72131,12.6135,4,4,20,20,0.914245,48.0754,2,3,2,0,0,2
34,18934,3074,9.50687,12.3313,4,4,18,18,0.91421,53.8209,2,3,2,0,0,2
35,19698,3308,9.33301,12.1044,4,4,18,18,0.904615,63.5135,2,3,2,0,0,2
