depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,76,89,76,89,76,89,0.00556021,0.0246309,0,76,18,0,0,0
1,2,1,77,90,77,90,77,90,0.0068792,0.0273374,0,77,18,0,0,0
2,2,0,77,90,77,77,77,90,0.0139955,0.0528703,0,77,18,0,0,0
3,4,0,65.5,76,55,55,76,76,0.0196153,0.0839094,0,65,15,0,0,0
4,8,0,61.75,71.75,51,51,78,78,0.0346694,0.1529,0,61,14,0,0,0
5,16,0,57.25,66.625,47,47,78,78,0.0545334,0.252523,0,57,13,0,0,0
6,32,0,52.6875,61.25,35,35,78,78,0.103183,0.47794,0,52,12,0,0,0
7,64,0,47.4375,54.8438,28,28,81,81,0.175585,0.828056,0,47,10,0,0,0
8,128,0,41.8594,48.0156,21,21,78,78,0.292916,1.42878,0,41,9,0,0,0
9,214,0,37,42.1495,15,15,77,77,0.385023,2.04957,0,37,7,0,0,0
10,160,0,35.3125,40.1437,13,13,76,76,0.256415,1.47011,0,35,7,0,0,2
11,196,0,29.8673,33.7194,9,9,76,76,0.233646,1.46854,0,29,6,0,0,3
12,184,0,22.6141,25.4837,5,5,68,68,0.134136,1.00392,0,22,4,0,0,4
13,170,0,20.2529,22.8176,9,9,46,46,0.0900711,0.790737,0,20,4,0,0,4
14,248,58,20.0895,22.6895,9,9,46,46,0.101955,0.877064,0,20,4,0,0,4
15,334,100,19.8077,22.3504,5,5,46,46,0.120669,1.0643,0,19,4,0,0,4
16,418,45,19.1582,21.6193,5,5,46,46,0.175188,1.61821,0,19,3,0,0,3
17,636,125,18.7534,21.09,5,5,46,46,0.218239,2.15565,0,18,3,0,0,3
18,890,145,18.5691,20.851,5,5,46,46,0.307102,3.13976,0,18,3,0,0,3
19,1244,178,18.1623,20.4015,5,5,46,46,0.418175,4.4617,0,18,3,0,0,3
20,1648,264,17.7984,19.9769,5,5,46,46,0.544585,5.935,0,17,3,0,0,3
21,2054,301,17.2145,19.3394,5,5,46,46,0.655541,7.60384,0,17,3,0,0,3
22,2464,332,16.8227,18.8917,5,5,46,46,0.768331,9.3359,0,16,3,0,0,3
23,2914,368,16.4454,18.4647,5,5,36,36,0.876528,11.6865,0,16,3,0,0,3
24,3472,440,15.7596,17.7032,5,5,36,36,0.943292,14.2527,0,15,3,0,0,3
25,4264,492,15.2039,17.0665,5,5,36,36,1.11026,19.2142,0,15,2,0,0,2
26,5036,530,14.8178,16.6303,5,5,36,36,1.2198,24.2152,0,14,2,0,0,2
27,6114,709,14.328,16.0451,5,5,36,36,1.38788,30.1149,0,14,2,0,0,2
28,7484,867,13.8598,15.4871,5,5,36,36,1.57995,51.2663,0,13,2,0,0,2
29,7040,726,13.9921,15.6611,5,5,29,29,1.53023,51.3353,0,13,2,0,0,2
30,7926,886,13.6442,15.2382,5,5,29,29,1.41431,64.6952,0,13,2,0,0,2
31,8948,1041,13.2749,14.7998,5,5,29,29,1.49753,84.2723,0,13,2,0,0,2
32,8866,1171,13.0144,14.5288,5,5,29,29,1.39266,86.1082,0,13,2,0,0,2
33,8532,1151,12.6272,14.0801,5,5,29,29,1.21373,91.7613,0,12,2,0,0,2
34,7472,1052,12.5051,13.9787,5,5,28,28,1.03556,80.7187,0,12,2,0,0,2
35,6644,954,11.8039,13.1503,5,5,28,28,0.780549,73.2212,0,11,2,0,0,2
36,5556,832,11.474,12.7955,5,5,28,28,0.600451,63.0403,0,11,2,0,0,2
37,4536,700,11,12.2453,5,5,24,24,0.440661,51.4253,0,11,2,0,0,2
38,3608,511,10.5418,11.7414,5,5,24,24,0.321169,42.6249,0,10,1,0,0,1
39,2536,269,10.1972,11.3948,5,5,24,24,0.217277,30.7003,0,10,1,0,0,1
40,2096,183,9.85729,11.0298,5,5,24,24,0.169929,25.8952,0,9,1,0,0,1
41,1706,129,9.55739,10.707,5,5,24,24,0.131076,22.1413,0,9,1,0,0,1
42,1230,59,9.14688,10.2801,5,5,24,24,0.086722,15.0779,0,9,1,0,0,1
43,936,33,8.77298,9.8959,5,5,18,18,0.0606411,10.7747,0,8,1,0,0,1
44,684,21,8.60181,9.70437,5,5,18,18,0.0422547,7.4967,0,8,1,0,0,1
45,472,9,8.65443,9.7689,5,5,18,18,0.0301887,5.14991,0,8,1,0,0,1
46,350,6,8.34012,9.44767,5,5,18,18,0.0203792,3.75684,0,8,1,0,0,1
47,250,2,7.8629,8.93145,5,5,11,11,0.012655,2.50482,0,7,1,0,0,1
48,158,0,8.02532,9.06962,5,5,11,11,0.0083582,1.5818,0,8,1,0,0,1
49,100,0,7.6,8.62,5,5,11,11,0.0046,0.8975,0,7,1,0,0,1
50,64,0,7.21875,8.23438,5,5,11,11,0.00252349,0.44251,0,7,1,0,0,1
51,34,0,6.94118,7.94118,5,5,11,11,0.0011577,0.187483,0,6,1,0,0,1
52,20,0,6.2,7.2,5,5,11,11,0.000413597,0.0940395,0,6,1,0,0,1
53,4,0,8,9,5,5,11,11,0.000206099,0.043129,0,8,1,0,0,1
54,4,0,5,6,5,5,5,6,0,0.0046558,0,5,1,0,0,1
