depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,31,27,31,27,31,0.0008477,0.0083751,0,27,6,0,0,0
1,2,1,34,40,34,40,34,40,0.0031385,0.010386,0,34,8,0,0,0
2,2,0,30,35.5,26,31,34,34,0.0067907,0.021384,0,30,7,0,0,0
3,4,0,22.5,26.5,13,16,32,32,0.007391,0.02666,3,21,5,0,0,0
4,8,0,17.75,20.875,9,11,32,32,0.0096818,0.0398944,1,16,3,0,0,0
5,16,0,16.125,18.8125,9,9,32,32,0.0166663,0.0726193,1,15,3,0,0,1
6,30,0,13.1333,15.3667,5,5,29,29,0.0207436,0.100339,2,11,2,0,0,2
7,32,0,14.375,16.5938,9,9,29,29,0.0112649,0.0519751,1,6,2,0,0,2
8,42,9,14.5152,16.6667,9,9,29,29,0.008681,0.039763,2,4,2,0,0,2
9,58,10,14.3333,16.3542,9,9,29,29,0.0110981,0.0572858,2,4,2,0,0,2
10,86,9,13.4675,15.3766,9,9,29,29,0.0148051,0.0865266,1,4,2,0,0,2
11,126,15,12.964,14.7117,5,5,29,29,0.0204865,0.123554,1,4,2,0,0,2
12,184,21,12.3374,13.9018,5,5,29,29,0.0285475,0.170569,1,4,2,0,0,2
13,262,28,12.4615,13.9615,9,9,29,29,0.0421778,0.255887,1,4,2,0,0,2
14,416,37,11.4697,12.7731,5,5,29,29,0.0571052,0.376953,1,4,2,0,0,2
15,518,34,11.343,12.5434,5,5,25,25,0.0623022,0.468511,1,3,2,0,0,2
16,442,14,11.472,12.6495,5,5,25,25,0.0407211,0.416648,1,3,2,0,0,2
17,414,8,10.9064,12.101,5,5,25,25,0.0308581,0.402819,2,3,2,0,0,2
18,362,8,9.54237,10.7627,5,5,25,25,0.0245815,0.329531,2,3,1,0,0,1
19,262,8,9.11024,10.4173,5,5,25,25,0.0201693,0.224036,2,3,1,0,0,1
20,178,8,10.7176,12.1765,5,5,25,25,0.016554,0.179775,2,3,2,0,0,2
21,150,7,11.1399,12.6783,5,5,25,25,0.0151074,0.166313,2,3,2,0,0,2
22,126,7,12.3445,14.0084,5,5,25,25,0.013836,0.15836,2,4,2,0,0,2
23,128,7,12.124,13.7769,5,5,25,25,0.0141139,0.161458,2,4,2,0,0,2
24,128,6,11.8852,13.5246,5,5,25,25,0.013918,0.158691,2,3,2,0,0,2
25,124,7,11.5128,13.1282,5,5,25,25,0.0132664,0.156215,2,3,2,0,0,2
26,124,7,11.2393,12.8376,5,5,25,25,0.0125488,0.152226,2,3,2,0,0,2
27,126,8,10.8983,12.4576,5,5,25,25,0.0120821,0.147716,2,3,2,0,0,2
28,126,8,10.6271,12.1441,5,5,25,25,0.011724,0.142964,2,3,2,0,0,2
29,118,9,10.3028,11.7339,5,5,25,25,0.0098881,0.12553,2,3,2,0,0,2
30,118,7,10.3514,11.7568,5,5,25,25,0.0102299,0.131451,2,3,2,0,0,2
31,112,7,9.68571,10.9714,5,5,15,15,0.0085362,0.112032,2,2,1,0,0,1
32,100,6,9.48936,10.7021,5,5,15,15,0.0066471,0.0949896,2,2,1,0,0,1
33,92,4,9.52273,10.6818,5,5,15,15,0.0059836,0.0921689,2,2,1,0,0,1
34,78,3,9.42667,10.5333,5,5,15,15,0.0041946,0.0748702,2,2,1,0,0,1
35,62,1,9.32787,10.377,5,5,15,15,0.0036621,0.0666627,2,2,1,0,0,1
36,50,1,9.36735,10.3878,5,5,15,15,0.0029613,0.0528427,2,2,1,0,0,1
37,40,1,9.25641,10.2821,5,5,15,15,0.0025825,0.0463646,2,2,1,0,0,1
38,32,1,8.80645,9.83871,5,5,15,15,0.0021553,0.0360414,2,2,1,0,0,1
39,26,1,8.76,9.8,5,5,15,15,0.0018581,0.0290024,2,2,1,0,0,1
40,20,1,9.63158,10.6842,5,5,15,15,0.0016471,0.0246674,2,3,1,0,0,1
41,18,1,10.1765,11.2353,5,5,15,15,0.001521,0.0230673,2,3,1,0,0,1
42,18,1,10.1765,11.2353,5,5,15,15,0.0015251,0.0226987,2,3,1,0,0,1
43,16,1,9.8,10.8,5,5,11,11,0.0011338,0.0185753,2,2,1,0,0,1
44,14,1,9.61538,10.6154,5,5,11,11,0.0005386,0.0140732,2,2,1,0,0,1
45,12,0,9.5,10.5,5,5,11,11,0.0005387,0.0129179,2,2,1,0,0,1
46,10,0,9.2,10.2,5,5,11,11,0.000451,0.0114025,2,2,1,0,0,1
47,8,0,8.75,9.75,5,5,11,11,0.0003485,0.0087916,2,2,1,0,0,1
48,6,0,8,9,5,5,11,11,0.0002388,0.0048654,2,2,1,0,0,1
49,4,0,6.5,7.5,5,5,11,11,0.0001632,0.0029724,2,2,1,0,0,1
50,2,0,5,6,5,5,5,6,6.97e-05,0.0008951,3,2,1,0,0,1
