depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,22,16,22,16,22,0.0001751,0.0088395,0,16,9,3,3,0
1,2,1,16,22,16,22,16,22,0.0001482,0.0043001,0,16,9,3,3,0
2,2,0,16,22,16,16,16,22,0.0004138,0.010065,0,16,9,3,3,0
3,4,0,13.5,18.5,11,11,16,16,0.0006602,0.0160587,0,13,7,2,2,0
4,8,0,13.5,18.5,11,11,16,16,0.0012086,0.0321074,0,13,7,2,2,0
5,16,0,13.5,18.5,11,11,16,16,0.0023281,0.0644141,0,13,7,2,2,0
6,32,0,12.25,17,11,11,16,16,0.0042767,0.113483,0,12,6,1,1,0
7,64,0,12,16.625,11,11,16,16,0.0064445,0.19694,0,12,6,1,1,0
8,128,0,10.375,14.5,7,7,16,16,0.0096377,0.315941,0,10,5,1,1,0
9,256,0,9.375,13.125,7,7,16,16,0.0171183,0.591934,0,9,4,0,0,1
10,320,0,8.40938,11.8531,5,5,15,15,0.0169273,0.641077,0,8,4,0,0,2
11,198,0,6.87879,9.80303,3,3,13,13,0.0071263,0.331374,0,6,3,0,0,3
12,98,0,6.46939,9.12245,3,3,11,11,0.0030446,0.14786,0,6,2,0,0,2
13,112,6,6.40566,9.03774,3,3,11,11,0.0033118,0.16055,0,6,2,0,0,2
14,122,8,6.14035,8.66667,3,3,11,11,0.0032694,0.164311,0,6,2,0,0,2
15,154,14,5.76429,8.11429,3,3,11,11,0.0037663,0.191018,0,5,2,0,0,2
16,174,8,5.53614,7.78313,3,3,11,11,0.0039062,0.212349,0,5,2,0,0,2
17,218,24,5.26289,7.37629,3,3,11,11,0.0041516,0.235447,0,5,2,0,0,2
18,262,43,5.12329,7.17808,3,3,8,8,0.0043287,0.260464,0,5,2,0,0,2
19,326,63,5.06464,7.09125,3,3,8,8,0.0049492,0.338612,0,5,2,0,0,2
20,390,95,5.01017,7.01017,3,3,8,8,0.005359,0.378917,0,5,2,0,0,2
21,452,86,4.96448,6.94262,3,3,8,8,0.006595,0.461891,0,4,1,0,0,1
22,542,93,4.97105,6.95323,3,3,8,8,0.0079683,0.560725,0,4,1,0,0,1
23,474,55,4.92124,6.87828,3,3,8,8,0.0070942,0.512903,0,4,1,0,0,1
24,414,32,4.85864,6.78272,3,3,8,8,0.0063198,0.462934,0,4,1,0,0,1
25,396,21,4.79733,6.69067,3,3,8,8,0.0058291,0.443189,0,4,1,0,0,1
26,342,13,4.54711,6.31611,3,3,8,8,0.0044224,0.3692,0,4,1,0,0,1
27,266,7,4.41699,6.11969,3,3,8,8,0.0032611,0.281863,0,4,1,0,0,1
28,222,1,4.40271,6.09502,3,3,8,8,0.0026973,0.21335,0,4,1,0,0,1
29,166,4,4.2963,5.93827,3,3,8,8,0.0018462,0.15531,0,4,1,0,0,1
30,128,3,4.184,5.776,3,3,5,7,0.0012969,0.116616,0,4,1,0,0,1
31,96,7,4.03371,5.55056,3,3,5,7,0.0008451,0.0801739,0,4,1,0,0,1
32,68,5,3.8254,5.2381,3,3,5,7,0.0004543,0.0547822,0,3,1,0,0,1
33,40,2,4.26316,5.89474,3,3,5,7,0.0004203,0.0364628,0,4,1,0,0,1
34,32,5,4.40741,6.11111,3,3,5,7,0.000325,0.0275898,0,4,1,0,0,1
35,26,3,4.3913,6.08696,3,3,5,5,0.0002898,0.0231004,0,4,1,0,0,1
36,20,0,4,5.5,3,3,5,7,0.0001801,0.0177067,0,4,1,0,0,1
37,14,0,4.14286,5.71429,3,3,5,7,0.0001379,0.0128852,0,4,1,0,0,1
38,10,0,4.2,5.8,3,3,5,5,0.0001185,0.0093123,0,4,1,0,0,1
39,6,0,4,5.5,3,3,5,7,5.24e-05,0.0057319,0,4,1,0,0,1
40,4,0,4,5.5,3,3,5,7,3.41e-05,0.0037155,0,4,1,0,0,1
41,4,0,4,5.5,3,3,5,7,3.36e-05,0.0036424,0,4,1,0,0,1
42,4,0,3,4,3,3,3,4,0,0.0025402,0,3,1,0,0,1
