depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,3576,999,3576,999,3576,999,3.80963,4.76922,0,3576,479,2156,2156,237
1,2,0,1924.5,669.5,1893,617,1956,1893,8.3759,9.20976,136,1581,266,973,863,198
2,4,0,1247.25,554.75,678,307,1640,1640,9.34262,10.3717,101,981,199,510,440,190
3,8,0,756.25,428.875,301,240,1529,1529,7.0945,8.12207,95,506,147,249,185,146
4,16,0,530.625,350.75,153,153,1252,1252,8.63106,10.0134,73,340,118,152,110,118
5,32,0,358.469,269.75,59,59,1167,1167,8.0977,9.77994,59,220,88,87,60,88
6,64,0,236.578,195.75,27,27,1033,1033,8.40177,10.6337,41,148,62,49,36,62
7,128,0,151.328,132.258,11,11,960,960,7.47807,9.81252,31,82,39,25,14,39
8,256,0,99.1172,89.1367,5,5,849,849,8.02734,11.0572,19,54,24,14,8,24
9,502,0,64.1534,58.3426,5,5,667,667,7.94249,11.5712,13,34,15,7,4,15
10,884,0,43.9027,40.0102,5,5,589,589,7.59507,11.9031,9,22,9,4,2,9
11,1330,0,33.1211,30.1474,5,5,589,589,6.43644,11.2253,7,16,6,2,1,6
12,1696,0,27.3349,24.8779,5,5,510,510,4.96424,10.1087,6,13,5,1,0,5
13,1978,0,23.1709,21.1481,5,5,412,412,3.83495,9.34062,5,11,4,1,0,4
14,2070,0,20.2275,18.5957,5,5,304,304,2.62806,8.1448,4,9,3,0,0,3
15,1954,0,18.0507,16.7728,5,5,245,245,1.69496,6.93078,4,8,3,0,0,3
16,1732,0,15.7962,14.9076,5,5,186,186,1.09101,5.59353,3,7,2,0,0,2
17,1418,0,13.3364,12.9027,5,5,125,125,0.569942,4.04348,3,6,2,0,0,2
18,982,0,11.7189,11.5855,5,5,96,96,0.273216,2.47776,3,5,2,0,0,2
19,578,0,10.7751,10.8564,5,5,75,75,0.136005,1.31796,3,4,1,0,0,1
20,304,0,10.3388,10.4342,5,5,48,48,0.0614963,0.683613,3,4,1,0,0,1
21,144,0,9.23611,9.68056,5,5,35,35,0.0183566,0.316552,3,4,1,0,0,1
22,64,0,7.84375,8.64062,5,5,19,19,0.0058067,0.121325,2,3,1,0,0,1
23,22,0,7.18182,8.18182,5,5,11,12,0.0014321,0.0512099,2,3,1,0,0,1
24,6,0,5,6,5,5,5,6,0.0002113,0.0029817,3,2,1,0,0,1
