depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,129,145,129,145,129,145,0.0051387,0.0987242,0,129,98
1,2,0,138.5,310,125,125,152,170,0.0102413,0.130464,31,91,109
2,4,0,148.5,671,101,101,174,184,0.0147685,0.190127,36,91,122
3,8,0,143.75,1282,93,93,189,207,0.0224722,0.313372,38,86,115
4,16,0,128.188,2336,80,80,207,212,0.0472671,0.64159,31,85,102
5,32,0,124.156,4462,5,5,237,237,0.0822784,1.17706,28,82,98
6,64,2,104.156,7628,9,9,184,184,0.148689,2.09321,23,76,83
7,124,9,92.1694,13055,3,3,206,206,0.204922,3.06602,21,68,76
8,230,19,83.5043,22096,3,3,214,214,0.320463,4.89987,19,62,69
9,422,50,73.6137,35952,3,3,250,250,0.491043,7.71904,16,59,63
10,744,108,63.2702,55062,3,3,241,241,0.753705,11.7338,14,53,54
11,1272,178,56.1958,83907,5,5,224,224,1.11378,17.8074,13,47,47
12,2184,404,48.6841,125614,3,3,215,215,1.70318,27.7586,11,44,42
13,3530,663,43.9762,184412,3,3,218,218,2.49974,43.2924,10,40,38
14,5390,1016,40.8794,262833,3,3,280,280,3.44463,61.4103,9,37,35
15,8112,1586,37.9894,368995,3,3,232,232,4.92456,88.1139,8,35,32
16,11172,2204,36.5,489267,3,3,227,227,6.47835,116.513,8,34,31
17,14798,2843,35.0158,623671,3,3,247,247,8.22654,149.006,8,32,29
18,18626,3682,33.5987,754847,3,3,248,248,9.93355,185.507,7,31,28
19,22600,4514,32.2061,879968,3,3,237,237,12.2558,211.357,7,30,27
20,25512,5117,31.2762,966528,3,3,237,237,14.4012,264.096,7,29,26
21,26164,5257,30.5698,970230,3,3,230,230,16.5575,427.467,7,28,25
22,25760,5285,29.7262,930137,3,3,197,197,14.5583,493.538,7,27,24
23,25970,5542,28.2581,892982,3,3,197,197,12.9243,552.08,7,26,23
24,24118,5195,27.1246,797463,3,3,179,179,11.2476,538.79,7,25,22
25,16890,3697,26.5332,546722,3,3,170,170,7.7026,381.743,7,24,22
