depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,129,149,129,149,129,149,0.0040413,0.075162,0,129,96
1,2,0,120.5,275,111,111,130,155,0.0048483,0.0613207,36,61,92
2,4,1,86.5,404,59,59,165,192,0.0058235,0.0727168,42,52,88
3,6,0,94,673,28,28,156,186,0.0086647,0.12143,28,53,72
4,12,1,76.25,1106,25,25,142,142,0.0121636,0.192028,22,51,62
5,22,1,67.9091,1826,9,9,143,143,0.0196496,0.332614,17,45,53
6,42,3,67.4762,3387,9,9,179,179,0.0473615,0.746823,14,51,54
7,78,12,57.141,5342,7,7,184,184,0.0693213,1.08938,13,47,50
8,132,21,56.1061,8822,3,3,204,204,0.117918,1.86946,12,48,49
9,222,35,54.4459,14426,3,3,235,235,0.170846,2.94567,12,46,47
10,374,80,50.0053,22235,5,5,236,236,0.264642,4.48324,12,45,46
11,588,108,49.0374,34415,3,3,228,228,0.409778,7.00468,11,43,44
12,960,201,45.5573,52185,3,3,242,242,0.62092,10.7487,10,42,42
13,1518,340,43.5685,79057,3,3,267,267,0.945268,16.5024,10,41,40
14,2356,524,41.5238,117253,3,3,272,272,1.39256,24.3748,9,39,38
15,3658,855,38.7758,170477,3,3,287,287,1.99783,36.4982,9,37,36
16,5540,1335,36.559,243650,3,3,306,306,2.90832,56.1867,8,36,34
17,7860,1863,35.8818,339973,3,3,267,267,4.1049,79.4776,8,35,33
18,9426,2140,37.6675,427522,3,3,272,272,5.12093,98.6838,9,36,34
19,12274,2643,37.5496,555136,3,3,257,257,6.60931,121.868,9,35,33
20,15754,3353,37.4654,711522,3,3,305,305,8.49039,157.159,8,35,33
21,19384,4051,36.8461,862731,3,3,300,300,10.3759,194.768,8,34,32
22,22668,4772,36.542,1.00128e+06,3,3,254,254,12.834,229.945,8,34,32
23,25384,5129,36.5081,1.12151e+06,3,3,254,254,13.6444,302.138,8,34,31
24,26716,5327,36.3888,1.17759e+06,3,3,254,254,14.4586,344.78,8,34,31
25,24088,4677,36.5327,1.06762e+06,3,3,241,241,13.3142,361.824,8,34,31
26,24170,4905,35.6486,1.04669e+06,3,3,263,263,13.0322,393.886,8,33,30
27,21476,4339,34.5502,903168,3,3,269,269,11.4517,446.091,8,32,29
28,19738,4213,32.7865,790183,3,3,244,244,10.0054,449.849,8,31,28
29,11254,2310,32.3254,445200,3,3,245,245,5.47418,246.405,8,30,27
