depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,12,16,12,16,12,16,0.000146998,0.0078972,0,12,7
1,2,1,6,16,12,16,12,16,0.000154101,0.0038818,0,12,7
2,2,0,12,32,12,12,12,16,0.000482701,0.0096063,0,12,7
3,4,0,10.5,57,8,10,12,12,0.000603202,0.0135336,0,10,5
4,8,0,9.125,100,7,7,12,12,0.0013111,0.0259438,0,9,4
5,16,0,9.125,201,5,5,14,14,0.00228901,0.0477062,0,9,4
6,32,0,9.625,426,5,5,14,14,0.00496801,0.102217,0,9,4
7,64,0,9.5625,846,5,5,14,14,0.00934778,0.193075,0,9,4
8,126,0,8.69841,1518,5,5,14,14,0.0131556,0.28453,1,7,4
9,88,0,7.90909,962,5,5,14,14,0.00702872,0.169389,1,6,3
10,84,0,5.5119,641,3,3,14,14,0.00395351,0.111502,0,4,2
11,38,0,5.63158,298,5,5,8,8,0.000947699,0.0315483,1,2,2
12,54,9,4.57407,344,3,3,8,8,0.000866103,0.0323513,1,1,2
13,66,15,4.16667,382,3,3,8,8,0.000749897,0.0302327,1,1,2
14,68,4,5.05882,479,3,3,8,8,0.00152731,0.046262,1,2,2
15,90,18,4.11111,516,3,3,8,8,0.0012961,0.0456249,1,1,2
16,114,19,4.36842,694,3,3,8,8,0.0019567,0.064525,1,1,2
17,146,32,3.94521,805,3,3,8,8,0.0022885,0.0737321,1,1,2
18,196,41,3.94898,1083,3,3,8,8,0.00281989,0.0977514,1,1,2
19,248,51,3.97581,1380,3,3,8,8,0.0031361,0.113191,1,1,2
20,192,29,4.18229,1123,3,3,5,7,0.00251901,0.0924792,1,1,1
21,182,33,4.00549,1019,3,3,5,5,0.0019402,0.079414,1,1,1
22,176,31,3.88068,952,3,3,5,7,0.0017152,0.0717484,1,1,1
23,150,21,3.84667,801,3,3,5,5,0.00160659,0.0649702,1,1,1
24,132,16,3.95455,725,3,3,5,7,0.00144331,0.0596113,1,1,1
25,120,11,4.24167,709,3,3,5,7,0.0013347,0.0550306,1,1,1
26,98,3,4.31633,587,3,3,5,7,0.00128149,0.0480916,1,1,1
27,90,0,4.37778,546,3,3,5,5,0.00120331,0.0460049,1,1,1
28,96,0,3.91667,516,3,3,5,7,0.00123431,0.0481444,1,1,1
29,80,0,4.15,458,3,3,5,7,0.00103839,0.0419785,1,1,1
30,80,0,4,440,3,3,5,7,0.00105291,0.0411009,1,1,1
31,74,0,3.83784,389,3,3,5,5,0.000887692,0.0368063,1,1,1
32,60,0,4,330,3,3,5,5,0.000797606,0.0313614,1,1,1
33,52,0,3.65385,259,3,3,5,5,0.000639799,0.0260103,1,1,1
34,34,0,3.82353,178,3,3,5,5,0.000461799,0.0172183,1,1,1
35,26,0,3.69231,131,3,3,5,7,0.000341399,0.0128522,2,1,1
36,16,0,4,88,3,3,5,7,0.000202898,0.0084583,2,1,1
37,14,0,4,77,3,3,5,5,0.000172999,0.0073561,1,1,1
38,14,0,3.28571,62,3,3,5,7,0.000146501,0.006051,1,1,1
39,4,0,3,16,3,3,3,4,5.1797e-05,0.0018643,2,1,1
