depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,321,234,321,234,321,234,0.0116783,0.190324,0,321,184,271,271,155
1,2,0,295,231,272,210,318,318,0.0175173,0.219294,80,205,179,243,173,163
2,4,0,244,206,185,156,281,281,0.0177526,0.29207,83,158,159,197,131,155
3,8,0,230.625,199.25,164,159,306,306,0.0240483,0.439811,78,125,154,185,102,150
4,16,0,214,187.812,143,143,310,310,0.0488418,0.854842,76,122,144,170,100,143
5,32,0,198.125,179.562,119,119,312,312,0.0886333,1.55343,72,113,138,157,92,138
6,64,0,179.141,164.703,87,87,303,303,0.146794,2.69592,69,97,126,140,77,125
7,128,0,160.922,151.695,65,65,320,320,0.261007,4.78779,63,90,115,124,71,114
8,248,0,145.387,140.577,49,49,307,307,0.453593,8.47347,58,81,105,110,63,105
9,478,0,128.017,125.713,26,26,305,305,0.727532,14.0662,53,69,93,95,53,93
10,866,0,113.382,112.95,13,13,299,299,1.14691,24.5112,47,61,82,83,46,82
11,1502,0,100.921,101.723,3,3,275,275,1.72055,38.976,43,54,73,72,40,73
12,2486,0,88.9473,90.5447,3,3,285,285,2.46723,53.2618,38,47,64,63,34,64
13,3846,0,77.0429,79.1838,3,3,272,272,3.21975,70.9555,33,40,55,53,29,55
14,5586,0,65.8213,68.4472,3,3,276,276,3.93114,88.6105,28,34,46,44,24,46
15,7570,0,54.6774,57.5988,3,3,275,275,4.34189,101.086,23,28,38,35,19,38
16,9780,0,45.295,48.3167,3,3,254,254,4.54322,109.28,19,23,31,28,15,31
17,11998,0,37.2405,40.2804,3,3,247,247,4.52407,116.406,16,19,25,22,11,25
18,13718,0,30.4848,33.4494,3,3,254,254,4.09945,118.976,13,15,20,17,9,20
19,14968,0,25.7209,28.5659,3,3,223,223,3.98674,117.01,11,13,16,13,7,16
20,15276,0,22.1286,24.8377,3,3,218,218,3.18529,104.168,9,11,13,11,6,13
21,14414,0,20.0656,22.663,3,3,209,209,2.65515,89.1721,8,10,12,9,5,12
22,12954,0,18.6712,21.1745,3,3,203,203,2.19607,74.7442,8,9,11,8,4,11
23,11072,0,17.6104,20.0234,3,3,210,210,1.73601,59.6577,7,8,10,8,4,10
24,9252,0,16.9074,19.2505,3,3,192,192,1.37132,47.8109,7,8,10,7,4,10
25,7560,0,16.522,18.8249,3,3,180,180,1.0835,37.9429,7,8,9,7,3,9
26,6006,0,16.151,18.4148,3,3,177,177,0.831319,29.114,7,8,9,7,3,9
27,4846,0,15.3556,17.5576,3,3,165,165,0.624411,22.2947,6,7,8,6,3,8
28,3792,0,14.6348,16.7964,3,3,155,155,0.454363,16.5282,6,7,8,6,3,8
29,2884,0,14.1626,16.3221,3,3,150,150,0.329854,11.8683,6,7,8,5,3,8
30,2254,0,13.4605,15.575,3,3,145,145,0.239576,9.03726,6,6,7,5,2,7
31,1690,0,12.8367,14.9556,3,3,152,152,0.166563,6.32237,5,6,7,4,2,7
32,1232,0,12.4943,14.612,3,3,110,110,0.116592,4.40819,5,6,6,4,2,6
33,934,0,11.7912,13.8191,3,3,104,104,0.0820442,3.11512,5,5,6,4,2,6
34,678,0,11.2507,13.2124,3,3,91,91,0.0562312,2.13628,5,5,6,4,1,6
35,508,0,10.3996,12.3189,3,3,82,82,0.0363174,1.4583,4,4,5,3,1,5
36,352,0,9.75284,11.6193,3,3,77,77,0.0231928,0.938008,4,4,4,3,1,4
37,266,0,8.83835,10.5789,3,3,68,68,0.0159003,0.650763,4,4,4,2,1,4
38,160,0,9.225,11.0687,3,3,62,62,0.010291,0.408175,4,4,4,2,1,4
39,108,0,9.58333,11.4537,3,3,44,44,0.0068873,0.286999,4,4,4,3,1,4
40,74,0,9.35135,11.2297,3,3,38,38,0.004666,0.193643,4,4,4,2,1,4
41,46,0,10.2609,12.1957,3,3,32,32,0.0032322,0.131755,4,5,5,3,1,5
42,30,0,9.6,11.3333,3,3,27,27,0.0019925,0.0759289,4,4,4,3,1,4
43,20,0,9.45,11.2,3,3,29,29,0.0012591,0.0538388,4,4,4,2,1,4
44,14,0,8.07143,9.85714,3,3,25,29,0.0006765,0.027669,4,3,3,2,0,3
45,12,0,6.66667,8.33333,3,3,13,15,0.0004732,0.0200059,3,3,2,1,0,2
46,12,0,4.83333,6.25,3,3,11,13,0.000245,0.0154949,2,1,1,0,0,1
47,6,0,5.33333,7,3,3,9,11,0.0001557,0.0083045,2,2,2,0,0,2
48,6,0,4.33333,5.83333,3,3,7,9,0.0001122,0.0072228,2,1,1,0,0,1
49,4,0,4,5.5,3,3,7,10,8.33e-05,0.004993,2,2,1,0,0,1
50,2,0,4,5.5,3,3,5,7,3.58e-05,0.0033185,2,1,1,0,0,1
