depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,253,199,253,199,253,199,0.0072281,0.132906,0,253,158,212,212,116
1,2,0,206,169,196,157,216,216,0.0074894,0.116319,62,145,131,168,123,117
2,4,0,191,158.5,145,145,223,202,0.0101077,0.178187,59,117,123,155,99,117
3,8,0,166.75,143.875,99,99,211,211,0.0168771,0.283452,59,96,110,132,78,108
4,16,0,144.688,130.125,82,82,219,219,0.0270292,0.475589,54,80,98,112,63,98
5,32,0,130.188,120.625,59,59,236,236,0.048242,0.863899,49,73,89,99,56,89
6,64,0,111.359,105.328,42,42,228,228,0.0805106,1.41471,45,61,76,82,46,76
7,126,0,97.1667,93.4683,29,29,216,216,0.137194,2.47425,38,55,66,70,41,66
8,248,0,83.5202,81.8105,19,19,210,210,0.221464,4.01901,34,45,57,58,33,57
9,458,0,72.9148,72.7511,11,11,193,193,0.355383,6.47405,29,40,49,50,28,49
10,798,0,62.119,63.2581,3,3,192,192,0.528747,10.2224,25,34,42,41,23,42
11,1342,0,52.234,54.2064,3,3,198,198,0.721845,14.235,21,28,35,33,19,35
12,2100,0,43.4138,45.8467,3,3,189,189,0.908855,17.0333,18,23,28,26,15,28
13,3018,0,35.6339,38.34,3,3,181,181,1.04283,19.7346,15,19,23,20,11,23
14,4054,0,28.7087,31.4423,3,3,182,182,1.092,21.0012,12,15,18,15,8,18
15,5026,0,23.3388,26.0117,3,3,163,163,1.05964,20.8376,10,12,14,11,6,14
16,5804,0,19.1415,21.7333,3,3,154,154,0.970721,19.6569,8,10,11,8,5,11
17,6106,0,16.2783,18.7403,3,3,166,166,0.84752,17.5599,7,8,9,7,3,9
18,5882,0,14.4055,16.7453,3,3,123,123,0.712583,15.008,6,7,8,5,3,8
19,5296,0,13.0651,15.3257,3,3,123,123,0.554024,11.9876,5,6,7,5,2,7
20,4552,0,11.8946,14.0507,3,3,105,105,0.428172,9.38183,5,6,6,4,2,6
21,3682,0,11.2765,13.3835,3,3,100,100,0.317752,7.00874,5,5,6,4,2,6
22,2802,0,10.7595,12.8505,3,3,87,87,0.225913,5.04896,4,5,5,3,1,5
23,2088,0,10.0857,12.1418,3,3,82,82,0.152769,3.42976,4,5,5,3,1,5
24,1492,0,9.43499,11.441,3,3,70,70,0.0988653,2.2551,4,4,4,2,1,4
25,1064,0,8.59023,10.5028,3,3,64,64,0.0624766,1.46863,4,4,4,2,1,4
26,716,0,8.21508,10.0377,3,3,61,61,0.0398819,0.9326,3,4,4,2,1,4
27,428,0,8.08178,9.91121,3,3,61,61,0.022786,0.550749,3,3,3,2,1,3
28,240,0,7.99583,9.775,3,3,40,40,0.0124358,0.294787,3,3,3,2,1,3
29,144,0,7.75694,9.58333,3,3,31,31,0.0067997,0.16623,3,3,3,1,0,3
30,88,0,7.78409,9.61364,3,3,28,28,0.0044055,0.108298,3,3,3,1,1,3
31,48,0,8.14583,10.0417,3,3,27,27,0.0024502,0.0554261,3,3,3,2,0,3
32,32,0,6.84375,8.6875,3,3,21,21,0.0012101,0.0294732,3,2,3,1,0,3
33,16,0,6.9375,9.375,3,3,15,15,0.0006156,0.0164305,3,3,3,0,0,3
34,8,0,5.875,8.125,3,3,14,14,0.0003203,0.0092087,2,3,2,0,0,2
35,2,0,3,4,3,3,3,4,2.09e-05,0.0010939,2,1,1,0,0,1
