depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,66,81,66,81,66,81,0.004092,0.0205504,0,66,17,0,0,0
1,2,1,63,77,63,77,63,77,0.0103635,0.0276864,0,63,16,0,0,0
2,2,0,56.5,68.5,47,56,66,66,0.0191594,0.0472571,0,56,14,0,0,0
3,4,0,48.25,58.5,30,36,58,58,0.023703,0.0685968,0,47,12,0,0,0
4,8,0,42.25,51.25,30,30,55,55,0.0396268,0.122021,1,40,10,0,0,0
5,16,0,37.0625,44.375,25,25,63,63,0.0582905,0.173917,2,34,8,0,0,1
6,30,0,30.2,35.4667,16,16,51,51,0.0716029,0.232819,1,27,6,0,0,1
7,58,0,23.069,26.9138,9,9,51,51,0.0989816,0.347847,1,20,5,0,0,2
8,100,0,19.47,22.95,5,5,55,55,0.104742,0.394391,1,14,4,0,0,4
9,120,0,15.3083,18.05,9,9,37,37,0.030785,0.192112,2,5,3,0,0,3
10,174,25,14.2685,16.7785,9,9,37,37,0.0248249,0.177213,2,4,3,0,0,3
11,260,53,13.8309,16.2657,9,9,37,37,0.0268727,0.225399,2,3,2,0,0,2
12,364,45,13.0815,15.3417,5,5,37,37,0.0415868,0.38489,2,3,2,0,0,2
13,504,55,11.9755,14.0356,5,5,29,29,0.0555673,0.569839,2,3,2,0,0,2
14,648,82,11.0601,13.0883,5,5,29,29,0.0734096,0.699393,2,3,2,0,0,2
15,814,111,11.5861,13.7141,5,5,29,29,0.109141,1.00583,1,4,2,0,0,2
16,1138,214,11.0444,13.0314,5,5,25,25,0.12042,1.22323,1,3,2,0,0,2
17,1448,332,10.9471,12.8539,5,5,25,25,0.127935,1.47353,1,3,2,0,0,2
18,1702,383,10.8415,12.6876,5,5,25,25,0.129431,2.07177,1,3,2,0,0,2
19,1856,289,10.7128,12.4665,5,5,25,25,0.15934,2.94286,1,3,2,0,0,2
20,2154,311,10.3212,12.0233,5,5,22,22,0.167993,3.78425,1,3,2,0,0,2
21,2420,258,9.73404,11.4362,5,5,22,22,0.187832,5.10919,1,3,2,0,0,2
22,2606,233,9.60093,11.2878,5,5,19,19,0.183002,7.09797,1,2,1,0,0,1
23,2546,118,9.5832,11.1693,5,5,19,19,0.161021,10.2096,1,2,1,0,0,1
24,2220,52,9.32288,10.8058,5,5,19,19,0.122609,12.7526,2,2,1,0,0,1
25,1802,30,8.27991,9.55982,5,5,19,19,0.0879078,9.83338,2,2,1,0,0,1
26,1290,23,7.40253,8.61484,5,5,19,19,0.0601883,5.68217,2,2,1,0,0,1
27,752,20,7.26776,8.49863,5,5,15,15,0.0360606,2.92712,2,2,1,0,0,1
28,406,18,7.81443,9.08505,5,5,15,15,0.0200575,1.66157,2,2,1,0,0,1
29,252,14,8.30252,9.64286,5,5,15,15,0.011703,1.20303,2,2,1,0,0,1
30,188,13,8.41714,9.8,5,5,15,15,0.0085481,0.931351,2,2,1,0,0,1
31,146,11,8.28889,9.71111,5,5,15,15,0.0071131,0.776069,2,2,1,0,0,1
32,118,9,7.84404,9.29358,5,5,15,15,0.0052144,0.537009,2,2,1,0,0,1
33,88,8,7.625,9.1125,5,5,11,11,0.0033684,0.366989,2,2,1,0,0,1
34,62,4,8.13793,9.74138,5,5,11,11,0.0026778,0.338299,2,2,1,0,0,1
35,50,4,8.17391,9.80435,5,5,11,11,0.0018353,0.279855,2,2,1,0,0,1
36,42,2,7.95,9.575,5,5,11,11,0.001656,0.246183,2,2,1,0,0,1
37,34,1,7.60606,9.21212,5,5,11,11,0.0013412,0.19809,2,2,1,0,0,1
38,26,0,7.30769,8.88462,5,5,9,9,0.0011035,0.152256,2,2,1,0,0,1
39,18,0,7.22222,8.77778,5,5,9,9,0.0007514,0.105389,2,2,1,0,0,1
40,12,0,7,8.5,5,5,9,9,0.0005276,0.0642431,2,2,1,0,0,1
41,8,0,6.5,7.875,5,5,9,9,0.0003255,0.0342717,2,2,1,0,0,1
42,4,0,6,7.25,5,5,9,9,0.0001471,0.0135633,3,2,1,0,0,1
43,2,0,5,6,5,5,5,6,7.37e-05,0.0011053,3,2,1,0,0,1
