obj0,obj1,obj2,cpu
22319,25852,29283,0
28301,23889,13761,0
20792,31093,29781,0
23223,27911,16891,0
25321,22525,14907,0
23407,26046,24533,0
25505,20660,22549,0
22135,27717,21641,0
22876,26644,19030,0
24974,21258,17046,0
32932,31110,13086,0
28210,21072,19313,0
21788,26450,23780,0
21165,28629,20562,0
20818,27362,22701,0
24761,22381,19322,0
28741,20474,24816,0
21349,26764,28204,0
31349,28281,13449,0
31476,28464,13436,0
29063,24987,13683,0
29190,25170,13670,0
25956,23440,14842,0
26083,23623,14829,0
28555,24255,13735,0
28682,24438,13722,0
31095,27915,13475,0
31222,28098,13462,0
33127,30843,13267,0
33254,31026,13254,0
23731,28643,16839,0
23858,28826,16826,0
23791,27529,18520,0
23852,27588,18486,0
25829,23257,14855,0
26072,22320,16434,0
26133,22379,16400,0
28428,24072,13748,0
28809,24621,13709,0
29952,26268,13592,0
30079,26451,13579,0
32365,29745,13345,0
32492,29928,13332,0
23350,28094,16878,0
23477,28277,16865,0
24747,30107,16735,0
24874,30290,16722,0
23730,27470,18554,0
25702,23074,14868,0
25035,21317,17012,0
25096,21376,16978,0
28936,24804,13696,0
29444,25536,13644,0
29571,25719,13631,0
30968,27732,13488,0
31984,29196,13384,0
32111,29379,13371,0
32746,30294,13306,0
32873,30477,13293,0
22337,26981,23474,0
22398,27040,23440,0
23604,28460,16852,0
24112,29192,16800,0
24239,29375,16787,0
25001,30473,16709,0
25128,30656,16696,0
23303,27057,18792,0
23364,27116,18758,0
25448,22708,14894,0
25575,22891,14881,0
26011,22261,16468,0
29317,25353,13657,0
29698,25902,13618,0
30714,27366,13514,0
30841,27549,13501,0
31603,28647,13423,0
32238,29562,13358,0
32619,30111,13319,0
33000,30660,13280,0
28271,21131,19279,0
21910,26568,23712,0
21971,26627,23678,0
22642,27276,23304,0
22703,27335,23270,0
23985,29009,16813,0
24620,29924,16748,0
25255,30839,16683,0
23242,26998,18826,0
23669,27411,18588,0
23974,27706,18418,0
24035,27765,18384,0
27353,25453,14699,0
27480,25636,14686,0
25279,21553,16876,0
25340,21612,16842,0
26194,22438,16366,0
24822,22440,19288,0
29825,26085,13605,0
30206,26634,13566,0
30333,26817,13553,0
31857,29013,13397,0
28332,21190,19245,0
28393,21249,19211,0
21849,26509,23746,0
22032,26686,23644,0
22093,26745,23610,0
22520,27158,23372,0
22581,27217,23338,0
24493,29741,16761,0
22998,26762,18962,0
23059,26821,18928,0
23425,27175,18724,0
23486,27234,18690,0
23913,27647,18452,0
20940,27480,22633,0
26210,23806,14816,0
27861,26185,14647,0
27988,26368,14634,0
25218,21494,16910,0
25584,21848,16706,0
25645,21907,16672,0
26255,22497,16332,0
24883,22499,19254,0
30587,27183,13527,0
31730,28830,13410,0
22276,26922,23508,0
22459,27099,23406,0
24366,29558,16774,0
22937,26703,18996,0
