obj0,obj1,obj2,obj3,cpu
-10618,-10647,-9361,-9636,1.37167
-11433,-10183,-8799,-9844,2.16075
-10822,-9485,-9334,-10588,8.40636
-10191,-10951,-8465,-7884,13.1493
-11443,-10038,-8679,-9487,16.1259
-11660,-9909,-8883,-10915,30.7274
-10938,-10644,-8249,-9337,65.1051
-11185,-10385,-8931,-10151,77.6053
-10674,-10258,-9228,-10265,77.6146
-10261,-10301,-9178,-10496,78.6402
-11035,-9184,-9373,-10612,87.8027
-11957,-9181,-8504,-10496,120.659
-10419,-10789,-8893,-9227,120.809
-11405,-10440,-8548,-9877,120.904
-11247,-9952,-8833,-11146,121.734
-11634,-10054,-8564,-9842,122.555
-11104,-9835,-9244,-10750,133.808
-10920,-10120,-9207,-10468,137.554
-10680,-10371,-9105,-10768,176.169
-11367,-10037,-8512,-10522,176.18
-9914,-10775,-9067,-9844,176.739
-10900,-10426,-8722,-10494,176.837
-11587,-10092,-8129,-10248,176.847
-10545,-10615,-8988,-10061,176.903
-10954,-10080,-8462,-10753,177.902
-10895,-9185,-9443,-10797,179.781
-11890,-10123,-7846,-9361,183.293
-11009,-9948,-9288,-11354,190.495
-10978,-10009,-9149,-9916,190.504
-11615,-9706,-9256,-10503,190.51
-11130,-10152,-9082,-10731,209.515
-10970,-10314,-9012,-8956,209.987
-10802,-10191,-8867,-10164,240.865
-10059,-10841,-8378,-9189,241.285
-11045,-10492,-8033,-9839,241.393
-10040,-10601,-9162,-10678,241.423
-11909,-9792,-7978,-9965,242.332
-12206,-9064,-7599,-9546,242.461
-11633,-10275,-8580,-9802,243.149
-10990,-9072,-9399,-10193,244.285
-9935,-8770,-9873,-9405,245.894
-10718,-11034,-8331,-8578,250.23
-10883,-10122,-9193,-10520,254.978
-11710,-9593,-9212,-9899,254.985
-11912,-8978,-8877,-10084,255.333
-10243,-10352,-9250,-10430,255.598
-11615,-10326,-8652,-9736,255.788
-12024,-9791,-8126,-10428,256.355
-11331,-10012,-8842,-10171,256.687
-10023,-10297,-9633,-10704,257.576
