obj0,obj1,obj2,obj3,cpu
5128,1552,5143,5608,1.46972
4672,5403,1752,5332,1.46974
4606,5626,2037,4674,1.46975
4173,5386,5152,2094,1.46977
5113,4345,2080,5244,1.46979
4033,5900,2581,4234,1.46981
4580,5318,2019,4804,1.46982
4709,5822,4509,2211,1.46985
4484,5179,1773,5574,1.46986
4073,2740,4015,4702,1.46988
4494,1729,5062,5662,1.46992
1653,5766,4417,5379,1.46993
1467,5516,4970,5416,1.46994
2852,3011,5182,5440,1.46995
1936,4282,5407,5013,1.46996
5286,5850,3729,2526,1.46998
5659,4058,2333,4608,1.47
5494,4705,2054,4515,1.47003
4737,2633,3778,4443,1.47007
4948,4992,1801,5151,1.47012
4334,5006,2150,4964,1.47014
3119,2741,5526,4612,1.47017
5136,5216,1780,4909,1.47019
3371,5713,2485,5350,1.47022
3955,6018,2480,4490,1.47024
4022,5321,2042,5534,1.47029
1880,5895,4135,5185,1.47031
5598,5321,3321,2764,1.47034
6128,4911,3064,2999,1.47036
6116,4574,3142,3027,1.47038
6011,3418,4199,2817,1.47041
5624,2922,3272,4380,1.47042
5969,4775,3585,2643,1.47046
3491,5740,5115,2386,1.47049
3887,5301,4914,2404,1.47053
3113,5540,2699,5473,1.47061
5169,1820,5037,4996,1.47063
5615,1979,4959,4532,1.47065
3404,5199,6246,2322,1.47066
2887,3372,4891,4693,1.47069
3233,3862,4534,4068,1.47075
3734,2228,5674,4992,1.47082
3245,2615,5428,4723,1.47084
3894,2345,5731,4599,1.47088
5533,2911,4588,3193,1.4709
2493,5107,6162,3188,1.47093
2317,5748,5106,3715,1.47096
1881,5457,4381,5002,1.471
1793,4844,5544,4703,1.47106
2233,4864,6138,3633,1.47109
1466,5954,4724,5599,1.47113
1404,5498,5157,5606,1.47114
3355,2399,5384,5442,1.47116
1482,5351,4979,5748,1.4712
5917,4199,5093,2227,1.47123
4668,5181,5267,2080,1.47127
4161,5411,5756,2079,1.47132
3933,6317,4443,2650,1.47136
4616,5525,4726,2175,1.47142
5021,5293,4101,2449,1.47147
5735,4255,2570,3953,1.47154
5774,3100,3056,4621,1.4716
4805,2462,3854,4782,1.47163
6002,3582,2999,3853,1.4717
4008,5125,2530,4579,1.47177
3358,4416,2897,5741,1.47189
6222,3710,4700,2435,1.47195
2683,3645,5167,4440,1.472
2140,4009,5131,5266,1.47205
4141,2569,4091,5041,1.47208
3929,5710,2462,4620,1.4721
4210,5545,2021,5292,1.47216
4007,5592,2563,4364,1.47218
2083,5506,4445,4589,1.47225
4801,5351,5536,2037,1.4723
5517,5535,2352,3983,1.47232
4987,5945,2609,3748,1.47236
4964,5115,2311,4280,1.47239
5289,3936,2983,3839,1.47247
5837,4229,2720,3760,1.47256
5900,3608,2849,4046,1.4726
5391,3910,3133,3646,1.47263
5843,4838,3097,3049,1.4727
4378,4914,5014,2227,1.47275
4266,5683,4935,2130,1.47281
4928,4996,4318,2413,1.47284
3934,5879,4689,2467,1.47291
5574,1711,5065,5144,1.47294
5386,2363,4081,4319,1.47297
3101,5496,6127,2450,1.47304
3323,5083,6388,2414,1.47308
3228,2991,5318,4340,1.47311
4086,2843,4516,4169,1.47315
3832,4936,2797,4536,1.47323
4025,1909,5803,5653,1.47332
4535,1997,4956,5050,1.47334
3379,2984,5550,4167,1.47339
3896,2405,4690,4997,1.47342
3855,2689,4531,4551,1.47347
4519,2582,4294,4292,1.47354
5639,2486,4017,4027,1.47365
5421,2435,4533,3876,1.4737
2441,5027,5616,3415,1.47374
2302,5371,5486,3631,1.47379
2863,6099,4284,3664,1.47384
2864,5661,4530,3481,1.4739
2748,5451,3658,4616,1.47397
2365,4153,5019,4569,1.47402
1887,6008,5078,4505,1.4741
2094,5208,6008,3849,1.47414
1654,5188,5414,4919,1.47417
1946,5518,5965,4127,1.47422
1403,5936,4911,5789,1.47425
2784,3182,5106,5101,1.47429
3229,2525,5482,5331,1.47433
3379,2862,4511,5500,1.47436
2905,4752,3147,6082,1.47441
2286,4653,4038,5616,1.47444
1864,5033,4356,6028,1.47449
1807,4641,5033,5561,1.47454
2425,4309,4168,5400,1.47459
5632,4126,5126,2277,1.47464
5137,4331,5011,2291,1.47468
3591,5366,5980,2244,1.47475
4938,4189,5881,2354,1.4748
3001,5619,5069,2939,1.47484
3766,6292,3276,3729,1.47489
3767,5854,3522,3546,1.47494
5875,5024,2626,3589,1.47502
4708,6260,4263,2394,1.47506
5454,2192,4157,4658,1.4751
4938,4807,2293,4410,1.47514
3311,3033,4435,5161,1.47522
3882,2250,4713,5502,1.47528
3797,2258,4861,5448,1.47532
3820,4274,2628,5781,1.47538
4335,3044,3452,5349,1.47544
3632,3849,3105,5996,1.47549
5486,2856,5185,3160,1.47554
5439,2799,5037,3256,1.47559
5770,3286,4575,2757,1.47565
5576,3327,5140,2669,1.47571
5339,2952,5153,3105,1.47576
2332,4044,5826,4348,1.47581
2480,3608,5498,4697,1.47586
2011,4368,4757,5814,1.4759
4697,2259,4168,5214,1.47595
4365,5081,2837,3970,1.47599
2783,6088,3127,5250,1.47608
3449,5595,2586,5094,1.47613
2546,5402,3594,5029,1.47618
3559,5937,2464,5108,1.47626
3562,5406,2362,5907,1.4763
5471,4211,2362,4493,1.47636
5456,3728,3926,3006,1.47642
6281,3927,3421,3120,1.47651
4773,3792,2637,5312,1.47654
5937,3637,4733,2485,1.47662
6036,4764,3350,2809,1.47667
3493,4105,4558,3623,1.47672
4246,5350,4281,2705,1.47681
1751,5147,4725,5362,1.47688
4368,2051,5755,4938,1.47697
3678,4892,5342,2525,1.47702
3282,5331,5543,2507,1.47708
3020,5380,6269,2542,1.47714
2895,3187,5805,4394,1.47718
5510,2330,3911,4834,1.47723
3134,4715,6189,2812,1.47726
4954,3250,5191,3028,1.47733
3973,2893,4131,4551,1.47739
3784,3805,3912,4191,1.47747
2584,4465,5479,3725,1.47767
3757,3140,5661,3772,1.47774
3814,2421,4637,5163,1.47779
5354,2114,4897,4365,1.47786
5168,2312,4597,4168,1.47793
5372,2478,5401,3745,1.47802
2574,5223,6020,3096,1.47806
2805,5407,6033,2798,1.47812
2789,5196,6256,2840,1.47817
2670,5629,4578,3686,1.47821
2082,5944,4199,4772,1.47828
2589,5600,5640,3180,1.47833
1855,5815,4481,4966,1.47837
2089,6057,5142,4092,1.47843
2115,5699,5042,4128,1.47851
1770,5300,5203,4762,1.47861
1759,5846,5521,4624,1.47871
2648,3284,5458,5187,1.47876
2290,4101,4575,5996,1.47881
2569,3880,4743,4822,1.47887
2749,4123,3828,5717,1.47894
5271,3816,5533,2461,1.47901
4179,4772,5884,2290,1.47907
6050,4369,5362,2184,1.47914
3490,6178,4869,2569,1.47918
2511,5780,5058,3510,1.47923
3845,5707,3344,3688,1.47928
4391,5389,2855,3840,1.47937
5590,4951,2659,3639,1.47943
5345,5434,2883,3354,1.47951
5747,4592,2492,3925,1.47958
5240,5832,3047,3158,1.47965
5055,4257,2190,5162,1.47972
5401,2959,3225,5137,1.4798
4925,4498,2109,5129,1.47986
4649,4532,2052,5667,1.47994
4867,4410,2219,5047,1.48001
4461,4685,2081,5552,1.48011
5115,3293,3505,3916,1.48018
5900,2351,4079,4194,1.48035
4637,2786,3894,4292,1.4804
5013,3319,3355,4109,1.48047
4288,4761,2982,4043,1.48056
3754,3074,3843,5710,1.48067
2817,3952,3904,6056,1.48073
3755,2842,4647,4400,1.48079
5633,2343,5463,3912,1.48088
5799,2577,5219,3531,1.48094
4414,3467,5140,3147,1.48098
2813,4690,6111,3133,1.48109
1730,4826,5731,4893,1.48116
2014,4552,5678,4477,1.48122
2221,4582,4444,5147,1.48131
3367,6393,3122,4390,1.4814
3819,5399,3326,3818,1.48146
3130,5707,3589,4169,1.48158
3191,5422,2800,5217,1.48166
3643,5210,3593,3775,1.48174
2491,5177,4809,3877,1.48192
3372,5275,2731,5167,1.48202
3124,4335,3160,5927,1.48211
2920,4128,3824,5233,1.48218
3511,3830,3408,5258,1.48228
6050,3786,2633,4287,1.48239
5572,5013,3303,2894,1.48245
4197,4548,4571,2813,1.48253
6017,3146,3744,3500,1.48264
4467,3331,3221,4958,1.48273
4757,4794,4922,2227,1.4829
5422,4404,4978,2241,1.48298
5505,5024,3538,2728,1.48306
3253,4826,4275,3688,1.48313
5292,1893,4583,5352,1.48326
5230,3503,4524,2876,1.48333
4117,4451,5305,2562,1.48344
2724,5291,6175,2890,1.48352
2956,4128,5974,3443,1.48359
2634,3451,5369,4708,1.48366
3480,3273,5527,3834,1.48373
3840,3598,5649,3321,1.48381
3658,3860,5742,3203,1.48388
3396,3158,4949,4249,1.48396
2169,4748,5411,4167,1.48403
3454,2312,5504,5550,1.48413
5215,3596,4302,2946,1.4842
5682,2300,4595,4043,1.48429
5538,2712,5157,3364,1.48436
5700,2664,5099,3423,1.48442
3092,4899,6375,2712,1.48448
2316,6186,4860,3898,1.48459
2783,5632,5592,2975,1.48468
2886,4839,3671,4757,1.48479
1524,6042,4614,5681,1.4849
1591,5170,5601,5109,1.48496
2684,3335,5222,4950,1.48504
1668,4985,4903,5777,1.48512
1889,4687,4651,5908,1.4852
1702,4875,4958,6128,1.48527
2222,4272,4499,5657,1.48534
4512,4399,5536,2397,1.48542
3847,4228,5941,2805,1.48549
4306,5556,5421,2051,1.48556
2510,6218,4812,3693,1.48563
3444,6160,4187,3201,1.48569
3445,5722,4433,3018,1.48581
5251,2781,3441,4896,1.48596
5999,2264,4199,4302,1.48606
5781,2213,4715,4151,1.48612
3287,2570,5308,5103,1.48619
3879,2242,4914,5282,1.48634
4286,2680,3837,5842,1.48642
5747,2721,5247,3327,1.4865
4438,1940,4790,5675,1.48656
4364,2562,3938,5586,1.48664
2767,5377,4408,3813,1.48672
2669,6067,4332,3869,1.48683
2942,5514,4352,3623,1.48691
3831,5403,2830,4321,1.48705
4403,4597,2191,5470,1.48714
3149,4040,3388,6145,1.48723
3755,3248,3867,4831,1.48731
3884,3652,3796,4342,1.48741
5770,5422,2790,3393,1.48752
5232,5462,2385,4033,1.48759
5111,5320,4841,2161,1.48768
6049,4585,3377,2861,1.48776
4191,6322,3797,3047,1.48784
5553,2105,4277,4766,1.48791
4654,1846,5119,5269,1.48799
4978,3221,4315,3382,1.48807
3656,3401,4973,3804,1.48822
3476,3396,4815,4052,1.48831
2222,4715,5156,4259,1.48843
3284,2606,5733,4694,1.48853
2737,5116,5710,3067,1.48861
2074,5680,5522,4008,1.48877
1872,4712,4627,6030,1.48886
5217,5002,2749,3690,1.48894
5191,4694,2731,3820,1.48906
4504,5355,3635,3102,1.48919
4220,5042,4263,2835,1.4893
5837,3495,2729,4764,1.48948
5956,2489,3833,4370,1.48956
4890,4904,1911,5069,1.48964
4499,4359,2429,5057,1.48976
2083,4616,4369,5873,1.48986
3965,3271,3454,5837,1.48996
5676,3174,5024,2820,1.49004
2548,3437,5574,5036,1.49013
2968,4854,4466,3803,1.4902
3964,5233,2152,5452,1.4903
5885,4433,2354,4194,1.4904
6220,3817,4384,2560,1.49049
4591,4444,2162,5585,1.49057
4663,4987,4981,2177,1.49065
5609,2243,4031,4942,1.49075
3377,4216,5127,3337,1.49082
3234,4778,5264,3027,1.49095
3926,1996,5683,5545,1.49108
5794,2776,4650,3360,1.49117
5520,2348,4653,3984,1.49125
2870,5312,6114,2748,1.49133
2099,5334,5817,3888,1.49143
2466,3690,4958,5230,1.49151
5036,3544,5089,2788,1.49162
4390,4735,3132,3850,1.49175
4426,2286,4830,4654,1.49189
3964,2234,4766,5336,1.49201
3328,2838,5202,4491,1.49212
2580,3455,5382,4848,1.49224
2464,6200,4130,4325,1.49233
2270,6168,4178,4530,1.49243
4426,5091,1883,5492,1.49253
4192,5884,4043,2864,1.49265
2749,4198,6363,3608,1.49276
4338,3125,4725,3663,1.49285
5876,2861,4004,3591,1.49303
3523,5575,4255,3160,1.49315
4874,3161,3881,3856,1.49329
4974,3008,3765,4007,1.49349
4955,2640,3638,5023,1.49362
4266,4593,2215,5895,1.49373
5158,4782,5096,2163,1.49383
4639,3801,4940,2851,1.49393
5162,4529,3114,3513,1.49409
3192,4164,3236,6266,1.49428
2062,5630,5754,3970,1.49438
4981,2156,4878,4586,2.24943
5252,4589,5037,2213,2.24969
2001,4353,5001,5482,2.2498
1797,4626,5277,5229,2.2499
4940,1888,4984,5198,2.25002
2199,5171,4815,4318,2.25011
2993,3541,4287,5290,2.25025
3751,3852,3121,5850,2.25036
3686,3245,3767,5371,2.25046
5233,3412,3033,4457,2.25057
4671,3017,4619,3635,2.25069
2928,5777,5257,2947,2.2508
4144,3166,5290,3575,2.25089
4061,3611,3244,5094,2.251
5596,4474,4089,2581,2.25112
1695,5442,4982,5202,2.25126
3517,4079,5618,3162,2.25137
3215,4831,6047,2720,2.25149
3183,4257,5692,3249,2.25162
3893,3776,4960,3368,2.25173
4798,4757,2197,4879,2.25185
5251,2621,3776,4318,2.25197
3899,2435,5501,4594,2.25208
5095,2534,4662,4001,2.25218
3671,5537,2676,4743,2.25228
3621,5439,5421,2357,2.25241
3557,5323,4694,2891,2.25261
2616,4300,4619,4499,2.25273
5354,3620,2715,4895,2.25288
3393,3458,3847,5718,2.25299
3283,4204,3416,5596,2.25309
5402,4558,2340,4325,2.25319
5567,3911,2619,4418,2.25331
5103,4160,2572,4503,2.25343
5776,3734,4590,2604,2.25357
2430,4224,4613,5038,2.25367
3635,5176,4516,3033,2.2538
5687,3317,2945,4523,2.25391
4963,4110,2476,4972,2.25402
4419,2735,4410,4141,2.25414
4889,3068,4103,3786,2.2543
4323,3218,4503,3733,2.25443
5398,2971,5133,3331,2.25457
2534,3519,5034,5569,2.25467
5222,3333,2946,5286,2.25478
6214,3938,3656,2954,2.25488
5093,4349,4597,2506,2.25498
1897,5184,4876,4952,2.25512
5841,3637,4160,2892,2.25525
3040,4819,5829,2939,2.25536
3476,5294,5756,2385,2.2555
2465,5762,4376,4142,2.25562
4505,4381,3878,3327,2.25575
4771,2864,4503,3786,2.25594
3992,2731,4965,4232,2.25607
3892,2884,5081,4081,2.25618
4012,2879,5521,3966,2.25631
5602,3591,4731,2710,2.25642
3802,3668,3743,4508,2.25657
5044,5069,2066,4719,2.25671
5908,3626,3925,3058,2.25681
5861,3297,3259,3944,2.25694
5488,2996,3763,3882,2.25705
5856,3544,4382,2822,2.25717
2283,6089,5094,3887,2.25727
1769,5738,4957,4945,2.25738
5611,4381,4311,2511,2.2576
